아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
h__b**,상위 30%,24.10.24,스퍼그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,51kg,상의 44,"회색과 아이보리 그 중간쯤 색상으로 휘뚤마뚤 여기저기 이너티로 잘 입을 것 같아요!
깔별로 다 쟁이고 싶네요. 다음에는 기본 검정색 구입하려고 합ㄴ다"
KgFbQh0L,상위 25%,24.10.23,스퍼그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 55,아우터 안에 입을 이너가 없어서 샀는데 색깔도 딱 괜찮고 마음에 들어요 ! 근데 약간 겨드랑이 부분이 좀 불편하네요 ㅠ 제가 어깨가 넓어서 그런 것 같긴한데 참고하시길 ~
OYzD3528,,24.10.22,스퍼그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,54kg,상의 55,"아직 입어보진 못했어요
여행중이라 다녀와서 입어볼예정이네요
색깔이뻐요 길이도 언뜻 보았을때 너무 짧지도, 길지도 않은 적당한 길이인거같아요"
KRQOc9ZU,상위 20%,24.10.22,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159cm,47kg,상의 55,기본티 은근 고르기 어려운데 깔끔하고 탄탄해서 여기저기 활용하기 딱 좋아요 가디건이나 자켓 이너로 입을 티셔츠 필요했는데 잘 산거 같네요
Zzzzzi,,24.10.22,메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,48kg,상의 44,"목이 생각보다 올라오지만 가디건 안에 같이 입기 좋아요
조금 더 탄탄한 느낌이 나면 좋겠지만
가격 생각하면 적당 한 것 같아요
여리한 느낌이 납니다"
taTTQfu7,,24.10.22,스퍼그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,45kg,상의 44,"한때 니어웨어에서 옷 진짜 많이샀었는데
오랜만에 사도 제 취향이네요
데일리로 입고다니기 좋을 것 같습니다
색감도 튀지않고 은은하게 예뻐요"
리뷰없으면안사요,상위 15%,24.10.19,코랄핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,46kg,상의 44,핑크핑크 예뻐요! 완전 쿨톤 핑크라 분홍소세지 같은 느낌도 있지만 아우터랑 같이 입으면 예뻐요 포인트도 되구 얼굴도 화사해지는 느낌 이에요~!!
2i6RK2mZ,,24.10.17,스퍼그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,41kg,상의 44,"쫀쫀쓰하고 색깔 넘예에옹 
이너로도괜찮을것같구 뷔스티에나 어디에나잘어울릴듯해염 너무얇지도않은스타일 !
청바지나 A라인치마나 휘뚜루마뚜루 잘입을것같아용"
Pium,상위 5%,24.10.16,코랄핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,"핑크 샀는데 제가 팔뚝도 두껍고 통통해서 핑크내복같아요.ㅜㅜ 다른 색상은 어떨지 모르지만요.. 색상은 딸기우유색이고 이뻐요~ 
전 집에서 입우려고요 ㅎ 
마르신분들이 입어야 할듯해요~"
Vfp7EH6N,,24.10.16,아이보리,FREE,작아요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 55,"퀄리티는 너무 만족 하나 ㅠㅠ 살작 많이
타이트 합니다 ㅠㅠㅠㅎㅎ 어깨가 조금 잇는 편이라어깨선이 자꾸 안으로 말리내어 ㅠㅠㅎㅎ 
그래더 소재는 탄탄하고 세탁하고도 줄어듬 현상은
없는거 같아요 !"
jTG2YAhm,상위 25%,24.10.15,스퍼그레이,FREE,작아요,보통이에요,화면과 비슷해요,160cm,47kg,상의 55,"상체에 살이 많이 없..는 편인데
생각보다 팔뚝이랑 겨드랑이가 찡기네요 ㅋㅋㅋㅋ
색깔은 예뻐요 미지근~쿨톤 분들 추천합니다
목도 쇄골 가릴정도로 높으니 참고하세용"
CNmQ42kw,상위 20%,24.10.15,메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,43kg,상의 44,"이너티로 입기 딱 좋은 것 같아요!
배송도 빠르고 쫀쫀해서 꽤 오래 입을 수 있을 것 같아요ㅎㅎ 일부러 컬러별로 구입했는데 잘 한듯~~"
CNmQ42kw,상위 20%,24.10.15,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,43kg,상의 44,"이너티로 입기 딱 좋은 것 같아요!
배송도 빠르고 쫀쫀해서 꽤 오래 입을 수 있을 것 같아요ㅎㅎ 일부러 컬러별로 구입했는데 잘 한듯~~"
RqoGIuPW,,24.10.14,코랄핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,47kg,상의 55,티 자체 퀄리티는 맘에 들고 예뻐요 ㅎㅎ 핑크색 티셔츠를 사고싶었던 거라 딸기우유색도 마음에 들구요! 근데 저 팔뚝살을 많이 빼야될 것 같네요.. 입었더니 팔뚝부자가 된 것 같았습니다 오늘도 팔뚝 조지러 갑니다
pSI8cxvf,,24.10.13,메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,47kg,,"기본 이너티가 필요해서 구매했어요!
스판 엄청 좋은 티는 아니구 잡아주는 느낌에 티에요~
딱 붙는 이너라 날씬해보이고 어깨도 예뻐보여요!"
pSI8cxvf,,24.10.13,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,47kg,,"기본 이너티가 필요해서 구매했어요!
스판 엄청 좋은 티는 아니구 잡아주는 느낌에 티에요~
딱 붙는 이너라 날씬해보이고 어깨도 예뻐보여요!"
A8TaGGvB,상위 30%,24.10.13,메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,50kg,상의 55,자켓 안에 입을 회색이너가 필요해서 구매했습니다. 골지느낌의 면이라 밋밋하지 않게 입을 수 있어 좋아요~ 다른 색도 살까 생각중이예요
IYy8XbRD,,24.10.10,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,51kg,상의 55,기본으로 가지고 있으면 너무 좋은 티네요! 핑크 소라도 시켰는데 쿨톤한테는 컬러가 너무 안맞아서.. 아이보리만 겟합니다☺️ 예쁘게 잘입을게요:)
HNc7L7ae,,24.10.09,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,52kg,상의 55,"딱 얼굴 밝혀주는 흰색이에용
얘만 단독으로 입어도 예쁘고 활용하기도 좋아요
기본티로 깔별로 구매했습니당
다 옙붜여어"
iTAhtuZL,,24.10.08,블랙,FREE,작아요,보통이에요,화면과 비슷해요,171cm,62kg,상의 55,"170/61 상체 마른 근육형, 어깨 42에용
받아보니 사이즈가 미**해요.. 쫀쫀해서 늘어나긴 한다만 배가 조금이라도 나오면 부끄부끄해져용
가격대비 아쉽네요ㅠㅠ"
r84gaev9,,24.10.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,이너로 입고있는데 비침 하나 없고 옷이 엄청 짱짱해요 심지어 팔이 긴편이라 이런 옷 사면 짧은데 완전 길고 좋았어요 팔 긴 사람들 추천해요 !
I6qXb2KL,상위 5%,24.10.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,"겁나 날씬해보이고 목부분 짱짱합니다.
이거 블랙은 그냥 이너티로 꼭 쟁이세요.
청바지에도 이쁘고
슬랙스 안에 넣어입어도 조아용.
가격도 착하고 짱짱"
lwxTkjYd,,24.10.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,개인적으로 이런 여성스러운 티 첨인데 넥라인도 넘 맘에 들고 가을 외투안에 입어도 예쁘고 단독으로 입어도 예쁘네요 딱 달라붙지 않아도 여리한 여성스러움이 정말 마음에 듭니다 세탁 후 늘어짐이 없다면 좋겠네요
lwxTkjYd,,24.10.06,스퍼그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,"개인적으로 이런 여성스러운 티 첨인데 넥라인도 넘 맘에 들고 가을 외투안에 입어도 예쁘고 단독으로 입어도 예쁘네요 딱 달라붙지 않아도 여리한 여성스러움이 정말 마음에 듭니다 세탁 후 늘어짐이 없다면 좋겠네요
쇼퍼그레이 색상 이뻐요><"
lwxTkjYd,,24.10.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,개인적으로 이런 여성스러운 티 첨인데 넥라인도 넘 맘에 들고 가을 외투안에 입어도 예쁘고 단독으로 입어도 예쁘네요 딱 달라붙지 않아도 여리한 여성스러움이 정말 마음에 듭니다 세탁 후 늘어짐이 없다면 좋겠네요
bsCDvp8U,상위 25%,24.10.06,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,47kg,상의 55,"사진이랑 색은 같아요
가을이라 기본티셔츠 찾다가 구매하게 됐어요 이너티로 자켓 안에 입기도 좋을거 같아요 달라붙긴해서 살찌면 못입겠죠..?ㅠ"
bsCDvp8U,상위 25%,24.10.06,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,47kg,상의 55,"사진이랑 색은 같아요
가을이라 기본티셔츠 찾다가 구매하게 됐어요 이너티로 자켓 안에 입기도 좋을거 같아요 달라붙긴해서 살찌면 못입겠죠..?ㅠ"
YrSkB4uh,,24.10.06,스퍼그레이,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,164cm,54kg,,사진은 완전 화이트랑 비교샷입니당 약간 연둣빛 도는 회끼 낭낭한 골지 상의!!! 말라 보여요 아 근데 팔 길이는 쪼오끔 짧아요 그래두 신경 쓰일 정도는 아닙니당
덜만든쿠키,상위 10%,24.10.06,블랙,FREE,작아요,아주 만족해요,화면과 비슷해요,167cm,54kg,상의 55,기본이너로 입으려고 구매했어요. 생각보다 쫄쫄이긴 한데 탄력있어서 불편하진 않아요. 팔이 긴편인데.. 역시나 팔은 좀 짧아요 ㅎ 사이즈가 더 다양했으면 좋겠어요
은디띠,상위 20%,24.10.05,스퍼그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,51kg,상의 55,넥라인이 보트넥 입니다ㅜㅜ 승모 있기도 하고 넥라인 넓거나 벙벙하면 없어보이는 상체빈약형이라 이 티는 너무 아쉬워요ㅠㅠ 75a 상의 55입는 마른 상체인데 딱 맞고 신축성 없는것도 아쉽 .. 저는 또 기본티 찾으러 떠납니다
은디띠,상위 20%,24.10.05,아이보리,FREE,작아요,보통이에요,화면과 비슷해요,163cm,51kg,상의 55,넥라인이 너무 입술넥이에요ㅠㅠ 승모 있기도 하고 브라끈 보이는거 너무 싫어하는데 이거 너무 파여있어요ㅜㅠㅠ 그리고 163에 51키로 상의 55인데 완전 핏되고 신축성 거의 없고 길이도 짧아요 한번 세탁하면 아동복 될듯 ... 참고하세요
OI2oRCRR,,24.10.05,블랙,FREE,작아요,보통이에요,화면과 비슷해요,164cm,55kg,상의 66,슬림핏이라 어느정도 예상은했는데 타이트하긴하네요..기존 다른 티랑 비교시 몸통이 좁아요~어깨선도 위로올라와서 소매끝을 당겨 입어야 합니다ㅠ 그래도 팔기장이 짧진않아서 다행이네요.
qZWsk9d0,,24.10.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,50kg,상의 44,"웬만해선 후기같은거 안남기는데 긴팔티 대박이예요
보통 다른데서 이정도 가격에 사면 흐물흐물하고 보풀 잘피는 재질인데 여기는 엄청 쫀쫀하고 늘어남 없이 오래입을수 있을거같아요👍🏻👍🏻"
LicABmtR,,24.10.04,스퍼그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,49kg,상의 55,"이너티로 입을 기본 티셔츠 찾았는데 착용감이나 디자인이 너무 맘에 들어요
특히 넥라인이 딱 제가 원하는대로 빠져있어서 청바지랑 입으면 너무 잘 어울릴거 같은 느낌이라 최고 만족하고 있습니다 다른 색도 더 사려구요ㅎㅎ"
고로미,,24.10.02,스퍼그레이,FREE,정사이즈예요,보통이에요,화면보다 어두워요,166cm,53kg,상의 55,실밥은 좀 튀어나와있지만 가격 생각하면 괜찮아요!! 생각보다는 살짝 더 어두워서 봄웜라이시면 밝은 거 사세요~!~ 그래도 이너로 입기 괜찮아요 ㅎㅎ❤️❤️
BtZhf0On,,24.10.01,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,58kg,상의 55,"진짜 날씬해보이고 쫀쫀해서 예뻐여!!
근데 아쉬운 점은 약간 보들보들한 느낌일 줄 알았는데
빳빳한? 그런 재질이에요 하지만 존예 ㅋ
뱃살 부각이 잘 돼서 일단 살 좀 빼고 입어야될고 같아영 .."
sb6wesy5,상위 30%,24.09.29,스퍼그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,45kg,상의 44,"160에 45에서46키로 왔다갔다 하는데 어깨랑 팔부분 핏이 저한텐 이상한 것 같아요 넥라인도 넓을 줄 알았는데 좀 좁은 편이에요 핏은 마른 분들이 입으면 괜찮을 수도? 스퍼그레이는 처음 보는 색인데 제 눈엔
약간 어두운 민트같은 느낌이고 어느 옷에 매치시켜도 잘 어울릴만한 색이에요 옷 질은 가격에 비해 좋아요
이너티로는 잘 입을 것 같네요☺️ 마르신 분들껜 추천!!"
0t9fAOXw,,24.09.28,메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157cm,43kg,상의 44,"항상 핏이 예쁜 옷을 저렴하게 판매해주시는 사장님께 감사인사드립니댷 
멀 사든 상의는 항상 핏이 예쁘게 나오는것같아요 다른색도 재구매할예정 ㅎㅎㅎㅎ"
gk7JQ7n6,상위 20%,24.09.27,스퍼그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,47kg,상의 55,"뭔가 생각보다 여유없이 딱 맞아요 바스트 큰 분들은 비추드립니다 뼈대 얇고 마른 분들이 입어야 예쁠 것 갘아요ㅠㅠ.. 
색은 뭔가 오묘해서 민트인듯 그레이인듯한 느낌이 좋네영"
5VRPZzGJ,상위 5%,24.09.23,메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,57kg,상의 55,"너무 예쁘고 재질 마음에 들어요
안에 티 레이어드 해서 입으니깐 2배는 더 예뻐보임
가을에 자주 입고 다닐거예요~~
다들 구매 하시죠"
H0iRozvR,상위 25%,24.09.13,소라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,49kg,상의 55,"가성비 갑이에요...!!! 근데 색감 미쳤구 재질도 좋아용
다른 색도 구매 각이에요!! 핏도 딱 알맞아서 휘뚜루 마뚜루 입기 좋을거가타용"
4zxpjuZ6,,24.09.12,스퍼그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,184cm,92kg,상의 99 이상,그냥 생각대로 왔어요 딱 달라붙어요~~ 여기저기 입으면 될듯해요 잘늘어나고 편합니다 막입기 좋을 것 같아요 굳굳굳굳귿
열매519,상위 25%,24.09.09,스퍼그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165cm,65kg,상의 66,"최근산 골지니트중 제일 탄탄한것 같습니다!
탄탄 짱짱해서 자주입어도 늘어짐 없을거같은느낌!
다만 제가 팔뚝에 살이 있어서 그런지 조금
끼네요ㅜㅜ 살좀더빼고 휘뚤마뚤 입겠습니다ㅜㅠ
색감이나 재질은 완전 좋아요!"
iyMQSrXG,상위 5%,24.09.06,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,52kg,상의 55,"입을때 느낌은 팔부분 같은곳이 조금 빡빡한데 보기엔 괜찮은거 같아요
저는 마음에 드네요
가격대비 만족입니다
화이트에 가까운 아이보리 같아요 그래서 이너로 더 좋을거 같아요"
돈쓰려고돈벌지,상위 10%,24.09.05,메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,얇아서 비치면 어떡하지 했는데 약간 두..께감이 있어서 그 걱정은 안해도 됩니다ㅎㅎ 상품 받아보니 더 이뻐요! 세탁 후에도 변경이 없으면 좋겠네요!
l3ibZT15,,24.09.04,코랄핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,43kg,상의 44,사진과 똑같아요 상체가 마른편이라 딱 핏되게 맞아요 볼륨있으신 분들은 작다고 느끼실 수 있을 것 같아요 색상은 사진과 거의 같아요 만족합니다
U4e9hxx8,,24.09.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,58kg,상의 55,"퀄리티 좋아요.
골지로 되어 있어 말라보이고 재질도 탄탄해서 세탁 후 늘어남 없어서 좋아요.
다만, 55사이즈분들께 추천드려요.
나름 마른66이라고 자부하지만ㅎㅎㅎ
타이트해서 부담스러워요."
