아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
0uV5M0GQ,,24.04.17,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 66,"저렴한 가격에 기본 퀄리티라서 맘에 들었어요~
생각보다 많이 파여있어서 브라 어깨끈이 살짝 보이려고 하지만 잘 하면 가려집니다ㅎㅎ
가격이 저렴해서 재구매의사도 있습니다~ 기본티 맛집이네요 ㅎㅎ"
붕어빵먹는수달,상위 15%,24.04.16,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,65kg,상의 66,"이 가격에 이 퀄리티 말도 안 돼요...
재질 너무 부드럽고
안에 브라도 전혀 안 비치네요
두께감도 두껍지도 얇지도 않은
딱 좋은 두께예요!
반팔 버전도 있길래 반팔도 3개 구매했습니당"
kr1GkhxA,,24.04.16,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 66,"자켓이나 아우터 안에 받쳐입을 생각으로 샀는데
스퀘어넥으로 깊게 파여있어서 목선이랑 쇄골이 다 보일 정도에요 그렇다고 해서 속옷이 보일 정도는 아니라 딱 여리여리 하고 아주 깔끔해보여요 ! 
팔뚝 때문에 m사이즈 주문했는데 생각보다 붙어서 단독으로 입으면 팔뚝 부각 좀 있습니다 🥹 
그부분만 빼면 다좋은데 목이 좀 금방 늘어날 것 같아서 세탁 신경써야할 것 같아요 ~"
다긍,상위 15%,24.04.15,블랙,M,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,49kg,상의 55,"넉넉하게 닙을라고 미듐 삿어요 역시 상체가 큰 편이라 적당한 핏에 완전 기본템이라 할 말이 없네유 도톰해서 겨울 이너로도 잘 입을것 같아오 
기본에 충실합니다 !"
0717******,,24.04.13,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,55kg,상의 55,"몸길이 굿 (딱 배꼽 좀 넘음 하이웨스트 바지랑 입으면 좋음)
팔길이 굿 (팔 긴편인데 손목까지 와서 잘맞음)
목파임 ㄹㅇ 브라끈직전까지 파여있음 하지만브라는절대안보임
앞면 1도 안비침 근데 뒷면은 좀 비치는게 좀웃?김
뱃살 안보일정도의 타이트함 
재질이나옷퀄은그냥보통
잘입게습니다"
pGNxJbzj,,24.04.12,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,55kg,상의 55,제가 목이 짧은편이라 스퀘어넥 같은 형태로 목과 쇄골이 들어나는 옷을 입어야 체형이 보완되는데 너무 찰떡인 옷이었어요!! 안에 안감이 덧대어진 덕분에 화이트여도 비칠 걱정이 없네요👍🏻🫶🏻 다른 컬러랑 반팔 버전도 쟁여둬야겠어요:)
0InlQrEZ,,24.04.11,블랙,S(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,53kg,상의 44,"배송 엄청 빨라요 
도착하자마자 입어보니까 핏이랑 재질 마음에 들어서 
바로 리뷰 작성 해요!
오늘 입을게 아니라 입고 바로 다시 벗어서 
착용샷은 없지만 생각했던 핏과 재질이에요
기본템으로 좋을 것 같아서 다른 색상 더 구매하려구요:)"
nUrjlag7,상위 20%,24.04.09,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,63kg,상의 66,이너티로 최고 ㅠㅠ 목 너무 높지도 엄청 파이지도않고 촉감도 좋고 앞에 속옷 잘 가려지고 체형도 어느정도 보완되는데 진짜 쌈!!!! 빨면 어케될진 모르겠지만 지금은 바로 재구매하고싶은정도입니다
Zi3ggV9k,상위 20%,24.04.09,스프링핑크,S,생각보다 커요,보통이에요,화면과 비슷해요,154cm,41kg,상의 44,"이너로 입기 딱 좋은 봄봄한 티셔츠네용! 색감이 맘에 들어서 주문했는데 생각보다 파이고, 두번 정도 입으니 살짝 가슴쪽이 우글우글 우는 느낌이더라구요 ㅜㅜ 싼맛에 입는거라 높은 퀄리티를 기대하는건 ,, ㅎㅎ 그래두 봄에 딱 어울리는 이너티에요~"
8CvMC8bH,,24.04.08,아이보리,S(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,52kg,상의 55,168기준 롱 완전 추천. 애매한기장 아니구 정말 완전 꺼내입어도 빼입어도 다 괜찮은 기장. 파임도 적당. 넥라인은 잘늘어날 갓 같음. 이미 늘어났을지도.. 그래두 넘 괜찮아서 또 살 예정
RYHFy2ja,,24.04.08,블랙,M(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,163cm,58kg,상의 66,"이거 완전 엄청 좋아요 ㅋㅋ적당히 딱 붙는데 불편하지도 않고 너무 짧지도 않고 안에 기본티로 입어도 완전이쁘고 그냥 하나만입어도 이뻐요 
목도 스퀘어넥이라는데 스퀘어 뿜뿜이 아니라 자연스러운 스퀘어넥이고 너무 파이지도 않고 
더사야겠어요"
RYHFy2ja,,24.04.08,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 66,"이거 완전 엄청 좋아요 ㅋㅋ적당히 딱 붙는데 불편하지도 않고 너무 짧지도 않고 안에 기본티로 입어도 완전이쁘고 그냥 하나만입어도 이뻐요 
목도 스퀘어넥이라는데 스퀘어 뿜뿜이 아니라 자연스러운 스퀘어넥이고 너무 파이지도 않고 
더사야겠어요"
wEMHEeRG,,24.04.08,스카이블루,S,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,모델샷과 너무 다를까봐 걱정했는데 그래도 봄에 단독으로 입고 다닐 핏은 되는 거 같아요 하늘하늘하게 떨어지는 소재가 아니고 너무 달라붙지도 않아서 더욱 몸매를 잡아주는 느낌? 몸매 좋아보여서 좋네요 히히
0h5BdEyd,,24.04.07,카키,M,정사이즈예요,보통이에요,화면과 비슷해요,163cm,67kg,상의 55,자켓 입을 때 이너로 입으려고 샀어요! 완전 얇은 재질 아니고 약간 도톰해요! 무엇보다 스판기 낭낭해서 저처럼 덩치 있는 사람도 편하게 입을 수 있어요! 스퀘어 넥이라 날씬해 보이네요! 그런데 기장은 정말 짧습니다!
6w72uP20,,24.04.05,블랙,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,61kg,상의 66,"짱짱하고, 너무 짧지 않은 길이라 너무 좋아요!!
요새같은 좀 추운 간절기에 외투 이너로 입기 딱입니다☺️
두겹으로 되어있어서 속옷 색이 비치거나 속옷 모양이 그대로 드러나지 않는것도 좋아요!!
(먼지는 집에서 묻었습니다..ㅎ)"
6w72uP20,,24.04.05,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,61kg,상의 66,"짱짱하고, 너무 짧지 않은 길이라 너무 좋아요!!
요새같은 좀 추운 간절기에 외투 이너로 입기 딱입니다☺️
두겹으로 되어있어서 속옷 색이 비치거나 속옷 모양이 그대로 드러나지 않는것도 좋아요!!"
이야옹이,상위 5%,24.04.05,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 55,"비루한 후기 사진..^^ㅎ....
롱버전인데 넘길지도 짧지도 않아서 좋네요ㅎ
키작아서 다른 색상 크롭도 입어보고 싶습니다
55기준 통통한 저에게는 엠사쥬 딱이네유
적당한 두께감이고요 목부분도 적당합니다 흰색은 어찌보믄 큰 디테일이 읎어서 내복st같기도... 어쨌거나 이너로써의 기능 충분한듯해요 만조쿠"
bGqRnGis,,24.04.05,아이보리,S,정사이즈예요,보통이에요,화면과 비슷해요,167cm,53kg,상의 55,"생각보다 짧아여 크롭은 아니지만 골반위로 올라옴 
 두께가 막 얇지 않아요 
옷살때 질을 따지는 편인데 얇고 재질이 안좋았으면 손이 안갔을것 같은데 자주 입게되요 
가격대비 그럭저럭 만족합니다"
2rb2KmkT,,24.04.05,아이보리,S(롱ver.),생각보다 커요,보통이에요,화면과 비슷해요,158cm,42kg,상의 44,길이고민을 정말많이했는데 저한테슨 롱이 조금 길었어요 비키니선까지 오는것같아요 이너로 입기에 퀄은 진짜괜찮아요 내복같지도않고 모양도 예뻐서 검정이랑 아이보리 숏으로 추가구매예정입니다!
KpT42A1H,,24.04.05,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,53kg,상의 55,"착용사진 찍는다는게 외출하다 깜빡하고 옷 사진 올려요
검은색 브라 하고 입었는데 티 전혀 안나서 넘 편했어요 신경 1도 안쓰임, 대신 뒷쪽은 티남 내눈에 안보이니까 노상관 그리고 외투 입으니까 굳이 거기까지는
완전 쫀쫀하고 딱 좋았어요 
가슴이 있는 편인데 잘 늘어나서 감싸주니까 라인도 더 이쁘고 전체적으로 핏이 이쁘게 맞아떨어졌어요! 롱버전으로 하나 더 구입☆"
YztslLBK,,24.04.04,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,55kg,상의 55,"이 전에 샀을 땐 사이즈 선택 안 됐는데 이제 되네요! 
키가 큰 편이라 전에는 팔도 좀 짧고 기장도 짧아서 아쉬웠지만 디자인이랑 가격대비 퀄리티가 좋아서 재구매한건데 사이즈 선택 되니까 기장 딱 좋아요!! 다른 색도 구매하고 싶어요"
ke3pAwCB,탑리뷰어,24.04.04,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,65kg,상의 55,"이런 기본 이너템 깔별로 맞추는거 좋아해서 베이직 섹상 전부 깔별로 샀는데요, 사면서도 작거나 짧음 어카지 하면서 걱정했는데 전혀 문제 없습니다.. 생각보다 허리 길이가 넉넉해서 하이웨스트 아닌 바지에도 넣어 입을 수 있고 스퀘어넥이라 가슴 부분이 답답해 보이지 않아서 목도 길어보이고 대만족이에요, 보들보들하고 짱짱한 재질은 덤입니댱"
F9oBgfQS,,24.04.04,아이보리,S(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,164cm,53kg,상의 44,스퀘어넥을 좋아하는데 내일배송으로 바로 받을수있어 좋았어요 댓글처럼 앞뒷판 차이가 좀 웃겨보이긴해요 앞이 두툼해서 긍가 약간 가슴모양이 이상해보이긴하는데 두장인데도 구불거림 없고 좋아요
gpvl****,,24.04.04,스카이블루,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,"흰색은 뒷면이 비친다는 후기가 많아서 컬러 버전으로 샀어요
이런저런 이너티가 많이 있는데 생각보다 파였지만 탄탄해서 만족해요~ 다른컬로도 추가로 살 예정입니다~
팔도 너무 안붙고 괜찮아요!"
gpvl****,,24.04.04,그레이,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,"흰색은 뒷면이 비친다는 후기가 많아서 컬러 버전으로 샀어요
이런저런 이너티가 많이 있는데 생각보다 파였지만 탄탄해서 만족해요~ 다른컬로도 추가로 살 예정입니다~
팔도 너무 안붙고 괜찮아요!"
SaEWr5Yx,상위 30%,24.04.03,아이보리,S(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,안에 이너로 입기 딱 좋습니다! 막 엄청 늘어나는 재질도 아니고 쫀쫀해요! 넥라인이 마음에 들어서 샀는데 확실히 목도 길어보이고 핏이 예뻐보였어요!! 마음에 들어서 숏기장으로 하나 더 구매 예정입니다\^0^/
Ov5oLnbR,상위 25%,24.04.03,아이보리,M(롱ver.),정사이즈예요,별로예요,화면과 비슷해요,157cm,72kg,상의 88,"핏 너무 좋아요. 
제가 혹시나 하고 검정은 항상 세탁 후에 입는데..
보통 염료가 빠지던데 여기는 먼지가 계속 빠지네요
몇십번 빨았어요 정말 근데도 계속 나옵니다
흰색은 안빨아봤어요. ㅠㅠ 안보여서 그렇지 다른 색상도 그런거 아닌가 싶어요. 
원단만 좀 바꿔주세요. 핏이 너무 좋은데 원단이 참 ㅜㅜ 아니면 제꺼만 그런건지"
cOspS5DQ,상위 20%,24.04.03,아이보리,S(롱ver.),정사이즈예요,아주 만족해요,화면보다 밝아요,163cm,49kg,상의 55,"안에 받쳐입을 이너가 필요했는데 딱이에요. 
색상은 완전 화이트는 아니에요! 딱 아이보리입니다.
길이감 딱 배꼽밑까지 와서 길진 않지만 옷 안에 안 넣어입어도 될 길이라 딱 좋아요.
앞에만 안감이 하나 더 있는게 뒤랑 좀 차이나긴 해서 단독으로 입기는 아이보리 색상은 살짝 무리일것 같아요.
가격에 비해 퀄리티는 쫀쫀하고 탄탄해서 만족해요. 
처음에 옷 왔을 때 냄새가 좀 거북한거 빼고 전체적으로 만족합니다. 보풀이나 착용감은 더 입어봐야알 것 같아요."
fUsVNKsW,상위 10%,24.04.03,블랙,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,62kg,상의 66,"쫀쫀하고 탄탄해요.
162에 63이고 가슴은 80d인데 날씬해보여요!
다른색상 재구매 의사 있어요

그리고 빨래했는데 생각보다 먼지가 잘붙는재질 같아요. 돌돌이로 제거히거 입으면 될거같습니다"
kInqY917,상위 30%,24.04.02,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,59kg,상의 55,"만족!!!! 합니다.
상체 팔뚝에 살, 뱃살, 승모근 낭낭한 체형입니다.
리뷰 중에 ‘몸매 예쁘게 잡아준다’는 리뷰가 있었어요.
전 울퉁불퉁 라인인데 진짜 잡아줍니다. 예뻐
보이게 해줘요. 팔이 좀 짧은데 이정도야 뭐… 제가 원체 팔이 길어서 신경은 딱히 안 쓰여요.
원단이 심히 ✨튼튼✨합니다. 상당히 튼튼해요.
기본티로 두고두고 입기 좋을 것 같네용."
lmy2***,,24.04.02,블랙,S(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 44,"한 달 정도 입어본 후기!
1. 최애 티셔츠라 아이보리에 블랙도 구매했어요! 아이보리 색이랑 또 다른 느낌이에요
2. 생각보다 먼지가 잘 붙는 소재예요 그렇다고 막 금방 하얗게 되고 그런 건 아니지만 돌돌이 해주고 입으면 좋아요"
lmy2***,,24.04.02,아이보리,S(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,47kg,상의 44,"한 달 정도 입어본 후기!
1. 최애 티셔츠 되어서 반팔 제품까지 찾아서 색깔별로 다 샀습니다☺️☺️ 얼굴형을 보완해주면서도 세련된 스퀘어넥 라인이 예뻐서 어느 옷에나 아주 잘 어울려요
2. 활동성이 꽤 좋지만 짱짱하게 잘 늘어나는 스판 재질은 아니어서 작은 건 아닌데 어딘가 낀다..! 하는 느낌을 받을 수 있어요
3. 쇼핑몰의 설명대로 앞은 비침이 없지만 뒤는 여느 저렴한 티셔츠처럼 잘 비칩니다"
dyki******,,24.04.02,아이보리,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,56kg,상의 55,정말 괜찮은 기본티에요. 롱으로 선택했는데 기장 딱 좋아요. 확실히 앞에 전혀 안비쳐요. 근데 앞에만 두겹이라 옆에서 보면 등판이랑 앞판이랑 색깔이 달라요..ㅋㅋ 그래서 단독으로 입진 못할 것 같아요
vrZaHNiB,,24.04.01,블랙,M(롱ver.),정사이즈예요,보통이에요,화면과 비슷해요,160cm,59kg,상의 55,"팔뚝살 한바가지 인간입니다
어깨 넓고 팔 길어서 그런지 소매는 좀 짧았지만
재질이 쫀쫀해서 라인을 잘 잡아줍니다
상의 넣어서 입는 거 안좋아하는데 기장도 적당해서
또 구매할 것 같아요"
5mW6vP3s,,24.03.31,스카이블루,M(롱ver.),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,63kg,상의 66,"지난번엔 숏으로 시켯는데 바지나 치마안에 
넣어서 입으려면 무조건 롱으로 시키세요 
롱으로 시키는게 안에 들어가고 좋네요 ㅠ
기본인 흰색 검정색을 숏으로 삿더니 애매하게 맨날삐져나오고 ㅠㅠ 하늘색은 그런거 없이 딱 좋아요
색상은 진짜 뭔가 그냥 연하늘색보다는 
물감색에서 그냥 하늘색 이런느낌이예용"
kydr*****,상위 15%,24.03.30,아이보리,S(롱ver.),정사이즈예요,보통이에요,화면보다 밝아요,163cm,51kg,상의 55,이중지 원단이라는 게 어떤 건지 궁금하기도 하고 주문하기 전부터 후기가 좋아서 기대했는데! 꾸안꾸 기본티로 입기 좋아요! 그리고 목이 생각보다 깊게 파여있슴니다. 저는 스퀘어넥으로 깊게 파인 옷들을 좋아해서 부담 없었지만 그럼에도 꽤 깊은 편인 거 같아요. 목 부분이 가장 도드라지는 포인트인 것 같아 목 부분 사진 첨부합니당
BDmKo3sj,상위 25%,24.03.30,아이보리,M,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"블랙샀다가 너무 만족스러워서 화이트로 재구매했어요 !
목선 많이 나오는거 좋아하는 분이라면 만족할듯해요 !
비침도 없고 면진짜 탄탄해요 블랙 빨래해봤는데 보풀도 안일어나서 재구매한거에요ㅋㅋ"
