아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
SaTj37FK,상위 30%,24.07.16,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,47,44,"재질이 쫀쫀해요 딱 기본템 !
사실 좀 더 달라붙을 줄 알앗는데 생각보다 널널했어요
그래도 ? 이쁩니다 기본템으로 추천이여",Free
EAZeNhOU,,24.07.14,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,56,55,소재 완전 좋아요!! 약간 찰랑거리는 느낌? 여름에 입기 너무 시원할거 같아요!! 그치만 팔뚝은 어쩔 수 없나봐여..ㅠㅠ,Free
TQRALHdy,,24.07.13,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,58,55,저는 어깨가 좀 넓어서 .. 그래도 잘 입고있습니다 가격대비 퀄리티 최고입니다 여기저기 활용도갑이고 색도 좋고 싸고 최고입니다,Free
P3lRNv0H,,24.07.11,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,52,55,"핏이 정말 이뻐서 마음에 듭니다
두께감이 있지만 오히려 그래서 휘뚜루 마뚜루 입을 수 있어요 아이보리는 아주 살짝 속옷색이 비칩니다",Free
RKEz4UOb,,24.07.11,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,53,55,"회색사고 질도 좋고 핏도 괜찮은 것 같아서 또 샀어요
완전 딱 아이보리 색이네요 흰색아니고 노란끼 섞인! 
역시 부들부들하고 좋아요",Free
4j9NXWXw,,24.07.11,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57,55,"완전 만족해요 ~
너무 예쁘고 소재도 좋습니다 ^^
휴가룩 추천이요!^^
다른색상도 재구매 의사 있습니다 ㅎㅎㅎ
만족!!",Free
qpe82TaF,,24.07.10,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,49,55,"쫀쫀하고 팔뚝살도 가려주고 완전 여리여리해보여요! 진짜 맘에 드네요
재질도 얇지 않고 부들부들해서 교복이 될것 같슴당!",Free
f6jsbHbg,상위 25%,24.07.10,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,57,55,"어디에나 매치해서 입어도 좋고
색상별로 구매했어요!
편하고 목부분이 쫀쫀해서 좋아요!
여름내내 입고 다니고있어요",Free
We6nQqnE,,24.07.09,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,,,,가격도 괜찮고 핏도 마음에 들어요~ 팔뚝살 부각도 크게 없는 편이라 무난하게 입기 좋습니다! 다른 색상도 재구매해야겠어요,Free
FZ3nh3lJ,상위 25%,24.07.09,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,52,55,"질도 좋고 시원하니 좋아요~~!
아직까진 보풀도 일어나지 않았어요! 핏도 너무 딱붙지도 너무 크지도 않고 적당하니 예쁩니다 ♡",Free
zqdHRqBk,,24.07.08,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,165.0,57,55,핏 너무 맘에 들어요 레이어드해도 너무 잘 어울리고 달라붙지도 않고 딱 맘에 드네요 다른 색도 구매해야 할 듯 기본티로 입기 좋아요,Free
5ZE56n7q,,24.07.08,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이름처럼 쫀득 찰랑하네요 ㅎㅎ 한여름엔 좀 더울 수 있고 땀 날때 좀 신경써야하지만 회색을 좋아하기도 하고 핏은 좋아요!,Free
dhaEjyOC,,24.07.07,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,62,55,팔뚝살이 있는 펀이라서 모델분처럼 개말라핏은 아니지만 그래도 옷이 쫀쫀해서 예뻐요! 할인하면 가격도 저렴하고 가성비 좋은거같아용,Free
OlS4Xoln,상위 25%,24.07.07,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,54,55,만족합니다. 적당한 길이와 핏입니다!! 그런데 색감이 노란끼가 좀 돕니다. 화이트보단 아이보리 그 자체에용!!!! 만족만족,Free
라융,,24.07.07,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,55,66,맘에 듭니다~~ 쫀쫀하고 편해요ㅎㅎ 잘 늘어나지 않을거같아요! 보풀은 좀 일어날거같긴 합니다만 편하게 너무 딱붙지않게 입을수있어요,Free
K1W8TQP3,,24.07.07,아이보리,one size,정사이즈예요,아주 만족해요,화면보다 어두워요,170.0,53,55,"아이보리라 살짝 노란끼 있어요~!
재질이 정말 좋네요! 한철입기에 딱입니다
건조기 돌렸는데 구김이 없어요~
다른색도 사야겠어요!",Free
xNk7Za9O,,24.07.06,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,51,55,"사이즈도 너무 좋고 마음에 듭니다! 
다른 옷이랑 레이어드해서 입기에 특히나 이쁩니다
퀄리티가 꽤 좋아서 너무 만족스러워요❣️",Free
GpyFLCwl,,24.07.06,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,44,44,"세일할 때 사서 9000원 대로 샀는데 진짜 너무 만족 !!
딱 붙지 않아서 땀자국 걱정도 없고 기본티로 최고에요 ! 스판도 짱짱",Free
hwHJ3bdR,상위 30%,24.07.05,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,54,55,"이 가격에 이 퀄리티 너무 맘에들어요 딱달라붙는 티도 아니여서 팔뚝살많고,, 뱃살 많은 저에게 딱이에요! 
다른색도 더 사고싶어요",Free
JF8s5EdY,상위 15%,24.07.05,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53,55,핏 재질 모두 만족합니다!! 아무때나 입고 가도 될것같이 편하고 딱맞아요 ㅜㅜ 핏도 좋음..! 다른 색상도 구매하려구요!,Free
GSJqaZbs,,24.07.04,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,44,55,"착용하면 기본핏일듯 해서 기대를 별로 안했는데
도착하자마자 입어보니옷이 핏도 재질도 너무 예뻐요 마음에 들어요~~",Free
qa21Ycap,,24.07.03,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46,55,면이 엄청 쫀쫀하고 입고 벗을 때 편해요!! 그리고 팔 소매가 사선으로 떨어져서 팔뚝이 얇아보여서 조아요👍 만족합니다,Free
hd0baTGe,,24.07.03,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,54,66,쫀쫀한소재로 날씬해보이고 이뻐서 만족합니다 바지나 치마 어디든 매치하기 쉬운 길이라서 마음에 들어요 다른색상도 구입하고싶어요,Free
nHJYRxO2,,24.07.03,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,161.0,52,66,굉장히 쫀쫀하고 좋습니다 탄탄하고 좋아요 이 가격에 가성비 좋은 제품이라고 생각됩니다 끈 원피스랑 입어도 잘어울립니다,Free
amy2***,상위 30%,24.07.02,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,46,44,셔츠가 약간 두께감이 있으면서 신축성이 좋아서 잘 늘어나요! 팔뚝부각 없고 단독으로 입기도 좋고 이너로 활용해도 좋을거 같네요,Free
yTItIOaA,,24.07.02,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,56,55,살짝 두꺼운거같긴한데 그래더 입을만합니다! 길이도 적당하고 색깔깨문에 더 더워지먄 땀때문에 못입을 거 같긴해용 그래도 이쁨!,Free
EVpYCKGc,,24.07.02,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,55,무난하게 입을 티셔츠인 것 같습니다 쫀쫀하고 핏도 이뻐요 근데 사알짝 두꺼운 감이 있습니다 근데 전 만족ㅎ하는 정도입니다,Free
N2QeUjJS,상위 15%,24.07.02,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,57,66,"생각했던 소재는 아닌데 핏을 이쁘게 잘 만들어줘요 
블랙 그레이 두개 구매 했는데 나머지 색상도 살 정도로 맘에 들어요 !!!!",Free
ruPrW92W,,24.07.02,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,49,55,"158 상체는 나름 마른 체형
착용감 뷰드럽고 디자인도 깔끔하니 좋습니다.
블랙컬러 빨아도 물빠짐도 없구요
만족합니다!!",Free
Ek0kzcs5,,24.07.01,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,48,55,회색 기본티 필요했는데 싸서 한번 사봤는데 너무 만족스러워요 질도 너무좋고 스판도 짱짱하고 가성비 대박이예요ㅠ 검정색도 구매할래요,Free
chlw******,상위 25%,24.07.01,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,46,44,티셔츠 탄탄하고 좋아요! 직진배송 가능한 티셔츠 중에서 기본티 많이 찾아봤는데 후기 좋길래 시켜봤는데 만족스러워용...!,Free
uDEJ3pa1,,24.07.01,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,58,66,너무 얇거나 너무 짧지않고 적당히 톡톡하고 착 붙는느낌이라 기본템으로 입기 좋은거 같아요 통통족인데 날씬해보이고 예쁘네요,Free
hXfF1XYm,,24.07.01,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,48,44,진짜 짱짱하고 편하고 예쁘게 핏해줘서 좋네요 이정도 가격이면 완전 땡큐아닌가요오 다른색도 또 구매하러 가겠습니다앙ㅇ,Free
qhreoddl,,24.06.30,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,54,55,회색먼저 사고 팔뚝 얇아보인다고 살빠진다는소리듣고 아이보리로 하나 더 샀어요!! 쫀쫀하니 잘 늘어나는데 핏도 예뻐요~,Free
iWlIyhps,,24.06.30,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,옷 재질도 탄탄하고 핏도 나름 괜찮아요 팔뚝 튀어나오는 부분이 드러나긴 하는데 그래도 나름 얇아 보이고 좋아요 크롭도 적당해요,Free
Uxb8P1yK,상위 10%,24.06.30,블랙,one size,작아요,아주 만족해요,화면과 비슷해요,165.0,50,66,"질 탄탄하고 좋아요!
블루 사고 좋아서 블랙도 구매함!!
팔 기장이 짧아서 팔뚝살 커버는 안 됨 ㅠㅠ
그러나 가격대비 훌륭합니당",Free
VDJt6jsS,,24.06.30,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,30이하,55,"배송 빠른거에 일차로 반햇구요,, 입었는데 165키에 딱 이쁜 핏으로 하 너무 이쁩니다 그냥 사세용 ㅎㅎ 올 여름 자주 손갈듯오",Free
UDIe7Q7U,,24.06.29,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,46,55,예뻐요 팔뚝살도 부각안되고 허리도 너무 조이지 않아서 딱 좋아요 길이감도 너무 크롭하지도 너무 길지도 않아서 요즘 제 데일리템입니다,Free
gjZ4gjKZ,,24.06.29,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,56,55,사진이랑 똑같고 이쁘고 쫀쫀하고 탄탄해서 너무너무 맘에 들어요 !! 가격 대비 퀄이 너무 좋아서 잘 입을거같아요 ㅎㅎㅎ,Free
4j9NXWXw,,24.06.29,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,164.0,57,55,"완전 만족해요 ~
너무 예쁘고 소재도 좋습니다 ^^
휴가룩 추천이요!^^
다른색상도 재구매 의사 있습니다 ㅎㅎㅎ
만족!!",Free
6V0YZHzL,상위 10%,24.06.29,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,42,44,배송도 넘 빠르고 기본티로 입기 좋을 것 같아요!! 가격도 좋고 만족합니다 ㅎㅎ 무난템이에요 다른 색도 담에 사러 올게요~~!,Free
지지리2,상위 20%,24.06.29,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,46,44,재질 자체가 쫀쫀하구 팔뚝살 커버도 되서 무난하게 입기 좋은거 같아요~! 그레이만 샀는데 다른 컬러도 더 구매하려구요!,Free
BCNtJUdT,,24.06.29,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,,,,쇄골도 잘 안보일 정도로 목끝까지 가려주는 편이라서 약간 답답할 수도 있어요 그래도 팔뚝살 부각 없이 소매라인이 이뻐서 좋습니다,Free
kbsk*****,,24.06.29,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,60,66,와우 기본티 필요해서 사본건데 팔뚝 완전 얇아보이고 재질도 탄탄해서 여름에 입어도 완전 안늘어날 것 같아용 기본티 맛집 인정이요ㅜㅜ,Free
yWgumUEu,,24.06.29,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,48,55,편하게 입을 어두운색 기본티가 필요해서 샀어요!!! 부들부들하고 길이감이나 폭이나 편하게 입을수 있을거같아요~,Free
yWgumUEu,,24.06.29,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,48,55,편하게 입을 어두운색 기본티가 필요해서 샀어요!!! 부들부들하고 길이감이나 폭이나 편하게 입을수 있을거같아요~,Free
SR5XYQRV,,24.06.28,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,168.0,55,55,"진짜 이티다 너무 이뻐요
너무 이쁘고 사이즈 좋고 질 좋고 기분도 좋고
이가격에 이퀄 훌륭해요
이십구센치 기본 티들 뺨쳐요 좋어요",Free
ygExVjZ1,상위 30%,24.06.28,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,할인할 때 저렴하게 샀는데 색깔별루 소장하고 싶어요 가격대비 질도 넘 좋고 핏도 예븝니당 팔뚝살 커버두 돼용 예뻐용 굿 굳,Free
zbZlGsCR,,24.06.28,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,40,,재질이 너무 좋아요 완전 부들부들 색도 너무 이쁘고 핏이 진짜 너무 이뻐요 근데 조금 길긴한데 기장이 애매하지 않고 이뻐서 좋아요,Free
12EZI6Sc,,24.06.28,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,"예쁘고 편해요
재질 부드럽고 세탁기 한 번 돌렸는데도 쫀쫀햐요
무난한 기본템이라 여러장 쟁여놓고 입고있어요!!ㅋㅋ",Free
bPYryca2,상위 30%,24.06.28,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,161.0,50,55,적당히 텐션감 있어서 살짝 붙는 재질입니당 불편하게 붙지는않아서 괜찮구요 날씬해보여요 스커트랑 매치하려고 했는데 잘 어울릴거같아요,Free
7HHFevxC,,24.06.27,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,58,55,팔살 많은편인데 부각이 안돼서 어깨라인 이뻐보이네용~ 빨래해봐야 보풀일어나는지는 알 수 있겠지만 재질도 부들부들하고 좋아요,Free
CaVKngyy,,24.06.27,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,,,,무난무난한 느낌의 반팔이라 딱 좋습니다 좋아요!! 다른 색도 사볼까 고민중이에요 목늘어남은 아직 모르겠어요~!!,Free
9v3BRGpD,,24.06.27,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,46,44,얇지도 두껍지도 않은 적당한 소재에 핏도 예뻐서 손이 자주 갑니다. 색상은 크림색보다는 하얀 느낌이라 부담스럽지도 않아요.,Free
nzDJNAml,,24.06.25,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,44,44,아이보리랑 같이 주문했는데 너무 편하게 잘입고 있어요 팔뚝살 가려주는 것 같아서 좋구요 면도 부드럽다고 느꼈어요 :),Free
w0ULjz3B,상위 25%,24.06.25,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,53,55,질도좋고 완전만족합니다 한철입기좋고 키작은 저한테 딱이에요 요즘 티들이 대부분 길어서 줄여입는데 좋아요 다른색상도 구매하고싶어요,Free
F9fegPvz,,24.06.25,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,56,55,"색상이 예쁘고 핏이 말라보입니다 ㅎㅎㅎ
여름에 휘뚜루마뚜루 입기 딱 좋은 옷
봄웜톤인데 이 색상 잘 어울려서 기분 좋아오🥰",Free
Bgp6lqG5,,24.06.23,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,46,55,쫀쫀 배송빠름 핏좋음 약간 짧음 듀꺼움 속옷비침없음 굿 한장사려다 네장사버림 ㅎㅎ 또필여할때 이용할게용 감사해용 ㅎㅎ,Free
Bgp6lqG5,,24.06.23,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,46,55,진쫘 쫀쫀하고 퀄좋은데 살짝 어깨있으신분들은 팔소매가 약간 올라갈수있쥐만 그래도 좋아요 ~ 좀 더울 순 있을 듯 하ㅐ요,Free
NPEYHAWZ,상위 30%,24.06.23,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,"160/50스펙에 s사이즈 이뿌게 맞구 핏도 예뻐욤 ㅠ
질도 쫀쫀하고 팔 소매도 딱 적당히 짧아서 긔얍구 팔뚝도 안굵어보여욤 ㅠㅠ",Free
NPEYHAWZ,상위 30%,24.06.23,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,"160/50스펙에 s사이즈 이뿌게 맞구 핏도 예뻐욤 ㅠ
질도 쫀쫀하고 팔 소매도 딱 적당히 짧아서 긔얍구 팔뚝도 안굵어보여욤 ㅠㅠ",Free
qKGci8q9,,24.06.23,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52,55,"생각했던 핏보다 더좋아서 놀랐어용 ㅎㅎ
쫀쫀?하진 않은데 부드럽고 딱 기본티 같아서 마음에 들어요 가성비도 좋은거같네요!!",Free
qKGci8q9,,24.06.23,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52,55,"생각했던 핏보다 더좋아서 놀랐어용 ㅎㅎ
쫀쫀?하진 않은데 부드럽고 딱 기본티 같아서 마음에 들어요 가성비도 좋은거같네요!!",Free
qKGci8q9,,24.06.23,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,165.0,52,55,"생각했던 핏보다 더좋아서 놀랐어용 ㅎㅎ
쫀쫀?하진 않은데 부드럽고 딱 기본티 같아서 마음에 들어요 가성비도 좋은거같네요!!",Free
LzKK6BRF,상위 20%,24.06.22,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,56,55,질이 너무 좋아서 다른 색상도 다 구매하려구요 핏도 너무 예쁘고 남색 바지에 입으려고 급하게 구매했는데 너무 마음에들어요!,Free
48ui7aYs,,24.06.22,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,53,55,여름에 입기 두껍긴한데 튼튼하고 소재가 좋아요 어깨 넓은 편인데 어깨 좁아보이고 핏이 진짜 예뻐요 딱 붙지 않아서 더 여리여리해보임,Free
0ug0kzZe,상위 25%,24.06.22,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,53,55,"더위 많이 타는 편인 저한테는 한여름에 입긴 좀 더울 것 같긴한데 탄탄 쫀쫀해서 좋긴 좋아요
초여름 초가을에 잘 입을 것 같아용",Free
12EZI6Sc,,24.06.22,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,"퀄리티 너무 좋아요!! 이 가격에 이 퀄리티라니…
한번 세탁기 돌렸는데도 쫀쫀하고 부들부들한 옷감이 유지돼서 만족스러워요",Free
12EZI6Sc,,24.06.22,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52,55,"퀄리티 너무 좋아요!! 이 가격에 이 퀄리티라니…
한번 세탁기 돌렸는데도 쫀쫀하고 부들부들한 옷감이 유지돼서 만족스러워요",Free
GrXrcGmw,,24.06.22,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60,55,"통통한 편이라 사이즈는 딱 맞았어요!
근데 팔뚝 얇아보이고 핏이 이뻐융
무엇보다 가성비가 굿굿 질이 너무 좋고 부들거려용",Free
g0JQmFho,,24.06.21,블랙,one size,작아요,보통이에요,화면과 비슷해요,163.0,53,55,그레이보다 검정이 좀 작았어요 그레이 주문하고 검정 추가주문한건데 목라인이나 기장이 좀작아서 너무 아쉬웠어요 55사이즈 잘맞아요,Free
0hGgxKSq,,24.06.21,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,154.0,44,44,"배송이 매우 빨랐어요
부드럽고 핏도 마음에 들어요
한여름에 입기에는 더울거 같긴 하지만 아주 만족합니다
겨드랑이도 딱 가려줘요",Free
0hGgxKSq,,24.06.21,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,44,44,"배송이 매우 빨랐어요
부드럽고 핏도 마음에 들어요
한여름에 입기에는 더울거 같긴 하지만 아주 만족합니다
겨드랑이도 딱 가려줘요",Free
indfi5c3,,24.06.21,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"너무 얇지 않고 길이감도 적당해서 꺼내입기 좋을것 같아요
44반 사이츠인데 살짝 낙낙하니 팔도 너무 길지 않고 목도 잘 늘어지지 않을것 같아 편하게 입을수 있을것 같아요",Free
a820ChlR,상위 10%,24.06.21,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,53,55,사이즈도 작지않고 딱 맞고 색도 얼굴을 밝혀주는 회색이라서 너무 좋네요 핏도 너무너무 이쁩니다 배송도 대박하루만에오고 조아요,Free
a820ChlR,상위 10%,24.06.21,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,53,55,사이즈도 딱좋고 핏도 너무 이뻐요 뱃살을 묘하게 잘가려주는 옷이라 너무좋아요 배송도 빠르고 잘산거같아요 다른색도 또 살듯요,Free
주휘,상위 20%,24.06.20,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,152.0,46,44,핏이 너무 이뻐요! 팔 핏이 넘 이뻐요!! 재질도 저렴한 티안나서 좋음!! 맨들맨들 부드럽고 목도 잘안늘어날것같아오!,Free
wCz6Lb3s,,24.06.20,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,49,55,"회색사고 이뻐소 검정도 샀어요ㅎㅎ 질도 좋고 살짝 도톰해요 
팔 부분이 딱 붙지않고 뜨는 핏이에요
자주 입고다닐거같습니다!",Free
wCz6Lb3s,,24.06.20,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,49,55,"회색사고 이뻐소 화이트도 샀어요ㅎㅎ 질도 좋고 살짝 도톰해요 
팔 부분이 딱 붙지않고 뜨는 핏이에요
자주 입고다닐거같습니다!",Free
L7VbQUY9,,24.06.20,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46,44,소재 말랑말랑하고 좌악 늘어나고 너무 편하고 좋습니다 하지만 바스트가 크면 부해보이고 핏이 안예쁠 수 도 있어요 길이는 딱 좋아요,Free
L7VbQUY9,,24.06.20,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46,44,소재도 말랑말랑 쫘악 늘어나고 길이랑 폭도 아주 좋았습니다 하지먼 바스트가 큰 사람은 핏이 좀 부해보일 수 있을 것 같아요.,Free
2K4RMIHb,상위 25%,24.06.20,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,43,44,살짝 아이보리여서 더 좋아여 ㅎㅎㅎㅎ 약간 도톰해서 한여름에는 좀 어려운데 사계절 가능해서 오히려 좋아 색별로 쟁여애징,Free
clJRMKSC,,24.06.19,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,57,55,"사이즈도 재질도 너무 맘에 들어요
길이도 맘에들고!
색깔별로 구매했습니당ㅋㅋ!
빨간색도 있었으면 좋겠어요ㅠㅠ!!",Free
ZHYXSP7b,상위 25%,24.06.19,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"배송도 하루만에 도착했고 옷 질 넘 좋아요!
팔둑부각 진짜 없어서 날씬해 보이고
다른 색상도 또 구매하려구요♥ 날씬해보입니다 강추",Free
3QqK6v6H,,24.06.18,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,51,55,핏은 예뻐요 팔뚝살 부각 안되고 몸통도 적당히 통있는 핏 그런데 천이 여름티 치고 두껍습니다 한여름에는 못입을것같아요,Free
bc2UzzaV,,24.06.18,블랙,one size,생각보다 커요,보통이에요,화면과 비슷해요,162.0,50,55,생각보다 낙낙한핏입니다ㅎㅎ 근데 퀄리티너무 좋아여 쫀쫀하고 팔뚝부각 진짜안되고 편하고!데일리로 최고에여 싸게잘구매했습니다,Free
bc2UzzaV,,24.06.18,그레이,one size,생각보다 커요,보통이에요,화면과 비슷해요,162.0,50,55,생각보다 낙낙한핏입니다ㅎㅎ 근데 퀄리티너무 좋아여 쫀쫀하고 팔뚝부각 진짜안되고 편하고!데일리로 최고에여 싸게잘구매했습니다,Free
fSoo6BAT,,24.06.18,블루,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,44,생각보다 후들후들한 소재에요! 세탁기 돌렸을 때가 보풀 생길까봐 걱정되긴 하지만.. 색감이 이뻐서 만족해요!!!!,Free
6Hs4BR0E,,24.06.17,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,168.0,55,55,"안에 블랙이너 입었는데 비침 저 정도니까 참고하세요!
가격이나 핏은 좋은데 보풀 잘 일어날 거 같은 재질이네요. 그래도 만족합니다",Free
EELJwymY,,24.06.17,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55,55,"도톰하고 면 쫀쫀하고 좋아요
아직 빨리 안해봤지만 목부분이 빨래해도 늘어날거같지 않아서 좋네용 ㅎㅎ 팔뚝도 얇아보여요",Free
3bnCANW2,,24.06.15,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,55,"사이즈 촉감 다 마음에 들어요~!!
직진배송이라 하루만에 빠르게 받아서 좋아요!!
다른 색상 추가 구매하려구요 ㅎㅎ",Free
XGu2JfQr,상위 25%,24.06.15,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,47,55,촉감이 부드럽고 소재가 두꺼워요 더울 것 같긴 하지만 기본티로 좋을 것 같아요 색상이 다양하게 많이 나왔으면 좋겠어요!,Free
9VwgBhDV,상위 25%,24.06.14,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52,55,핏도 생각했던것 이상으로 예쁘고 비침이 없어서 좋아요 ㅎ기본티로 받쳐입기도 좋고 무난하게 코디할 수 있어서 좋은 것 같아요,Free
nmEbPucK,,24.06.13,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 부드럽고 말 그대로 쫀쫀해요- 좀 도톰해서 변형도 적을거 같고 무엇보다 촉감이 부드러워서 다른색도 구매할예정입니다,Free
cBR4BcGF,,24.06.13,그레이,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,50,55,이뻐요 다만 팔통이 작은감이 없지않아 있어요참고 바래요 가격대비 퀄리티 너무 만족합니다 다들 사세요 구매 추천드려요,Free
IGxF3YSJ,,24.06.13,그레이,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,58,55,"사진은 뚱뚱하게 나왔는데 실제핏은 안그래요
너무 얇지도 않고, 재질도 좋고 퀄도 좋네용
기본티 하얀색 검은색도 사고싶어요",Free
rFVxlEJV,상위 20%,24.06.12,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,53,55,"생각보다는 두껍고 더운 재질인데 핏은 예뻐요
근데 여름엔 진짜 진짜 더울 재질 ㅜㅜ

부들부들하니 보풀만 안나먼 좋겠어용",Free
