아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
UQ462sR1,상위 10%,24.12.27,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174,63,66,오 이거 생각보다 도톰하니 겨울에 따숩게 입을것 같아용 키가 큰편인데 소매도 길고 굿굿 밑에 고무줄? 시보리? 저거 생각보다 쪼이긴 하는데 허리 얇으면 괜찮을듯,Free
NHaPbRFa,상위 15%,24.12.26,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,"도톰하니 따뜻하고 브이넥이라 답답해 보이지도 않고 이쁜 크롭 맨투맨인데
안에 하얀털인지 많이 떨어지네요ㅜ
입기전에 다 털어내고 입으세요",Free
헤듀,상위 10%,24.12.22,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,맨투맨 완정 보드럽고 탄탄한 소재로 되어있어요!! 허리쪽 밴딩도 짱짱해서 허리를 완전 딱 잡아줍니다!! 완전 고급진 맨투맨 느낌ㅜㅠ데일리로 입기에 딱 좋습니당,Free
EepVj87H,,24.12.18,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,컬러는 멜란지 너무 잘고른 것 같아욤ㅎㅎㅎ 예쁘기도 하고 허리 딱 잡아주서 얇아보이는데 어깡느낌은 못피할 것 같아욤~~ 그래도 맨투맨 예쁘고 질 갠차는 거 사고싶은 분들께 추천합니당,Free
러블리최블리,상위 10%,24.12.16,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,56,55,"원하던 디자인이에여
핏도 이쁘고 너무 얇지도 너무 두껍지도 않은
딱 이쁜 크롭 맨투맨입니다
올 겨울 잘 입을 갓 같아용
다른색도 구매할지 고민중이에요
옷 정말 귀여워용",Free
예쁘게입자,상위 20%,24.12.14,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,"숏패딩 하나 샀는데 요런 크롭맨투맨 있어야 어울릴것같아서 그냥 급하게 샀는뎅 이쁘네요
좀 조이는거 같긴하지만 날씬해보이고 좋습니다",Free
njZAuaWf,상위 15%,24.12.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,49,55,첨에는 디자인만 보고 샀는디 막상 도착해서 보니까 편하고 핏도 좋아요 맘에들고 질도 좋아서 재구매 의향있어요 사이즈는 딱 정사이즈인거 같네요,Free
fHwkzD5V,상위 15%,24.12.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,66,먼지가 좀 붙는 재질이지만 부드럽고 도톰해서 그런것쯤이야 입니다. 팔길이 크롭핏 다 너무 마음에 들어요 따수워요! 다른색도 추가 구매하려구요,Free
fYxvDrdq,상위 30%,24.12.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,30이하,55,"너무 예쁩니다 !
안에 살짝 기모도있어서
겨울 제주도 잘 다녀왔어요 ㅎㅎ
라운드아니고 브이라인으로 트여있어서
너무 좋았습니당 ><
흰색도 구매하고싶어용 !",Free
YsVW7mdA,상위 10%,24.12.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,시보리 짱짱하고 넘 좋아요 ! 기모도 넉넉하게 들어있어서 따뜻하고 좋습니당 ㅎㅎ 베이델리 로고까지 딱 심플하게 있어서 아무데나 입어도 다 예쁜 맨투맨이에요,Free
cyEyU8fu,상위 20%,24.12.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,44,44,"이거 기모 추리닝 바지도 깔별로 쟁여서 잘 입고있는데
블프세일하길래 맨투맨도 깔별로 쟁였어욯ㅎㅎ 바지랑 두께며 촉감 다 같고 맘에들어여 ㅠㅠ",Free
cyEyU8fu,상위 20%,24.12.07,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,44,44,"이거 기모 추리닝 바지도 깔별로 쟁여서 잘 입고있는데
블프세일하길래 맨투맨도 깔별로 쟁였어욯ㅎㅎ 바지랑 두께며 촉감 다 같고 맘에들어여 ㅠㅠ",Free
qrOrRnz8,,24.12.06,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,55,기모 안감이라 안감이 너무 부드럽거 색상 고민 많이 하다 구매했는데 마음에 들어요! 허리쪽 밴딩이 생각 이상으로 짱짱하네요! 오래 입을수 있을것 같아요!,Free
orr,상위 1%,24.12.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,39,44,"블랙맨투맨 찾다가 로고도 심플하고 무난해서 구매했습니더.
이뻐요 따숩구
키작녀라 기장감도 예쁜 크롭입니다
라운드넥도 나왔으면 좋겠어요ㅠ",Free
UlxCCW0u,,24.12.03,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,그렇게 크롭도 아니고 예쁘게 적당한 크롭이라 예뻐요! 허리쪽 밴딩이 많이 쪼여서 만세 했다가 팔 내리면 허리 라인을 약간 만져줘야 되긴 하지만 예쁘니까 만족해요!,Free
ugDzQ3Az,상위 15%,24.12.01,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,44,기모라 포근하고 폭닥폭닥한 촉감이 ㅜㅠ 최고에요 깔별로 쟁일가 싶어요 팔길이 넉넉해서 좋고 시보리 짱짱해서 좋아요.. 안살 이유가 없습니다,Free
4L8dJ1Ox,상위 10%,24.11.29,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154,42,44,"부드럽고 따뜻해요! 그런데 기모가 생각보다 많이 빠져서 속옷에 많이 붙어져 나와요. 그리고 통이 생각보다 크다고 해야할지, 등있는 부분이 좀 떠서 부해 보이는 느낌이 있어요.",Free
IEKDFsXN,,24.11.28,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,"허리를 쫙 잡아줘요 ㅎㅎ 만세 하면 이만큼 올라오고 완전 폭신하고 안감은 부드러워요! 핏도 예쁘고 색도 환해서 얼굴이 살아요, 잘입을거같아요",Free
xq2Ye4jM,상위 15%,24.11.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,47,44,"가격도 저렴하구 크롭이라 키작녀들은 다리가 길어보여요.팔은 조금 넉넉한 편이라 더 스타일있어보여요
브이넥니라 목티 입고 입어도 되고 
세탁해보고 변형없으면 다른컬러도 구매할려구요",Free
OJydip2L,상위 25%,24.11.28,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154,44,44,"베이델리에서 옷 사면 한번도 실패해본적 없는 것 같아요
브이넥이라서 답답해보이지 않고 기모가 너무 부드러워요
깔끔한 화이트라서 얼굴이 환해보입니다",Free
nEOZ1hxr,상위 25%,24.11.27,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,안감 기모로 아주 뜨시게 입을듯합니다 기모없는걸로 구매했다 마음에 들어 기모 있는걸로 재주문했어요 퀄리티 아주좋아요 이가격으로 안봐유,Free
fNQ6Wr4X,,24.11.27,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,163,46,55,"겨울철이라 털이 조금 붙었지만..!
핏 너어무 예뻐요ㅠㅠ
하단에 시보리도 짱짱하고 모델분과 비슷하게 입을 수 있습니다.
촉감도 너무 부드럽습니다!!
여러분 구매하세요!!",Free
tbtQtkYY,상위 25%,24.11.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,두툼하고 따뜻해요! 처음 입을 땐 기모가 좀 떨어져나와서 당황햇지만 .. 색상도 완전한 화이트라서 더 화사하고 밝아보여요! 맘에 들어요!,Free
ChanBee,상위 20%,24.11.20,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,43,44,크로팡 기장이 귀여워서 주문했어요. 원단도 괜찮고 저는 밸리를 특유의 자수가 너무 예쁜 것 같애요. 여기저기 매치하기 좋을 것 같아서 다른 색깔도 구매 할까 생각 중입니다.,Free
GZOVKdbW,상위 20%,24.11.19,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,55,66,보들보들한 양기모 원단이고 몸판 부분은 짧은데 팔은 길고 허리 시보리 부분이 되게 짱짱해서 잘 잡아줄거 같아요 후기보고 덩치커보이면 어쩌나 걱정했는데 잘 입으면 괜찮을거 같아요,Free
SlIlvXFH,상위 10%,24.11.19,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,200이상,130이상,99 이상,생각했던 것보다 더 밑단이 짱짱하고 살짝 어벙벙한 느낌이 있어요 매치하려던 바지랑 쪼끔 안 맞는 것 같으면서도 색이 괜찮아서 잘 입고다닐 것 같네요,Free
dong****,상위 15%,24.11.18,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,63,55,"살짝 벨벳 느낌도 나고, 시보리 짱짱해서 놀랬어요. 퀄리티 진짜 끝장나네요 다른 맨투맨도 구매했어요!! 저한텐 조금 짧아서 살짝만 더 길었음 해요. 하이웨이스트랑 안입으면 배 나와요",Free
IrFNoh7O,,24.11.18,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,"부드럽고 예쁜데
처음 입엄ㅅ을때 안에 기모가 엄청 빠짐
ㅣ 돌돌이 한번 하고 입어야됨
허리가 엄청 짱짱해서
좀 뚱뚱해보이기도함 (역삼각형)",Free
YxuAoZqG,상위 10%,24.11.17,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,45,44,"밝은 야외 촬영한 색 입니다. 노란끼 없는 흰색이라 얼굴 밝아보여좋았어요 
키작녀인데 크롭 맨투맨이라 어벙하지 않고 깔끔하게 입을 수 있었어요",Free
bB9E0mBm,상위 15%,24.11.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,63,66,"시보리 짱짱하구요 재질도 안감 겉감 다 부들부들해요!
기모라 겨울에도 잘입을수 있을거 같고
어느 하의든 매치하기 좋으서 잘 입고 다닐거 같아요",Free
fIZbKImy,상위 20%,24.11.16,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,길이도 적당하고 디자인도 예쁩니다. 편하게 어디서든 입을 수 있는 옷인듯 합니다. 색감이 예뻐서 아주 만족합니다. 지금 계절에 입기 딱 좋아 추천합니다👍👍,Free
9QJW0lQx,상위 5%,24.11.11,백메란지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"기모라서 도톰하고 길이도 적당한 크롭이라서 마음에
들어요 좀만 더 짧았으면 더 예뻣을 것 같아요 데일리로 입기 좋아요 만족합니다 굿굿",Free
SUr1LPJp,상위 20%,24.11.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,55,밤에충동구매로 사서 별로면 반품할려고했는데 가격에비해 퀄이 너무너무 고퀄이라 구매확정 안할수가업음 재질도 너무얇지않고 탄탄함 목에 디테일좀 보셈 핏도딱임 깔별로쟁이고싶음,Free
kuh0*****,상위 5%,24.11.06,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,,"아래 시보리랑 목 부분도 짱짱하고 탄탄해 오래 입을 수 있을 거 같아요
기모도 부들부들 너무 예뻐요~

최근에 구매한 상의 중에 가장 마음에 듭니다 😻",Free
6nJSQOsv,상위 20%,24.11.06,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"기모소재라 따뜻합니다
허리짱짱하게 잡아줘서 다리 길어보이고
넘 만족합니다!
다른색도 구매할 생각 있습니다!!
이런옷 많이 만들어주세요",Free
ps10**,상위 5%,24.11.05,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164,48,55,진짜 팔이 길고 품이 큰편이예요. 허리는 딱 잡아주네요. 건조기에 돌려서 약간 줄어들면 더 예쁠것 같아요. 품질은 아주 좋고 따뜻해요. 완전 새하얀색이라서 좋아요,Free
eYZyAjWE,,24.10.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,목부분 디테일 제일 걱정했었는데 생각보다 너무 적당하니 예뻐서 레이어드 해도 이쁘고 그냥 입어도 예뻐용 길이감도 적당하고 색상은 화면이랑 똑같아용,Free
UyRtOY7J,상위 15%,24.11.27,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,44,44,후기가 왜 많은지 알겠네요!! 요즘 다 옷들이 크게 나와서 아쉬웠는데 크롭을 좋아하는 1인으로써 넘나 만족입니다 밑에 시보리부분 많이 쨍길 것 같았는데 딱 적당하고 안에 적당한 양기모도 넘 따숩 ㅠㅠ,Free
허니베리홍홍,상위 20%,24.04.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,49,44,와 이 트레이닝복 진짜 교복+인생템이에요 허리를 가늘어보이게 해주는 트레이닝복이 여기있었네요 핏도 진짜 너무 예쁘고 착용감도 따뜻하고 좋아서 교복처럼 입고다녀요 다른색깔로도 많이 만들어주세요 색깔별로 구매 각입니다ㅠㅠ,Free
7KCSc0Ci,,24.04.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,39,44,"기모아닌 버전은 그레이가 없어서
곧 더워져 몇벙 못입을거 알고도 샀습니당
브이넥맨투맨에 허리 쭈리 있는거 사고싶렀는데 대만족이여요~~~
소재 탄탄하고 제가 원하던 핏이에요! 허리도 쫙 잡아주니 탄탄하고 좋숩니다 촤고~",Free
unbIkjLV,,24.03.18,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"기모 없는 버전 구매해서 잘 입고있는데
재질도 탄탄하고 브이넥 파임도 적당해서
기모버전도 구매했어용!! 직진배송에 기모없는거 있었우면 색상이 예뻐서 그거 샀을거같은데
아쉽지만 급해가지고!!시켰어요 역시나 예쁜 핏!
기모없는거랑 사이즈 똑같아용ㅎㅎㅎ조아욧",Free
zMDOKLUu,,24.03.11,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,44,44,여행가서 위에 코디해서 입으려고 삿는데 너무 이쁘게 입었습니다!! 소재 탄탄해요. 근데 스판이 있는 소재는 아니여서 입고 벗을때 다른 일반 맨투맨에 비해서 좀 뻐신느낌이 있지만 입는데 문제 없습니당,Free
SW7i6PEG,,24.03.07,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,편하게 입으려고 샀는데 생각보다 너무 예쁘고 편합니다! 안에 기모도 있어서 부들 부들하고 색감도 딱 그대로 예뻐요ㅠㅠ 후기 잘 안쓰는데 만족해서 씁니다 ! 다른 색상도 살려구요 ㅎㅎ!,Free
CyqXGGlG,,24.03.05,블랙,FREE,정사이즈예요,별로예요,화면과 비슷해요,165,62,66,옷핏은 맘에드는데 마감이 증말 별로ㅜ 첫날에 입고나서 보니까 마감이런상태였구요 솔직히 팔목부분을 드려다볼생각못해서 구매확정 상태라 조치받은건 없음 여러분도 옷뒤집어까서 학인해보세요..,Free
N5PRLHN9,,24.03.03,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,48,55,"도톰하고 탄탄도하고 
따뜻하고 좋아요~
많이파인 브이가 아니라 좋아요
편하게 입을수 있어요
기장 조금만 더 길었으면 좋았겠지만:;.
그래도 이뻐요~~~
제 뱃살 문제 ㅋ
잘 입을게요♡",Free
sGm7SQ4n,,24.02.27,백메란지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,색이랑 핏 너무 마음에 들어요 안에 기모도 보들보들하니 따듯하구요 158인데 세미 크롭 느낌입니다 다른 리뷰들에서 크론 아닌 것 같다는 얘기를 봐서 어떨까 궁금했는데 딱 허리만 덮어줄 정도의 기장이에요!,Free
MV1plCxj,,24.02.24,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"벨리드는 퀄리티가 좋아서 티셔츠도 구매해봤어요 !
날씨가 따뜻해지긴 했지만 아직 추워서 ㅠㅠ 
기모있는거로 시켰어요 안에 부들부들 하고 
소재가 탄탄 합니다 밑부분 고무줄이 짱짱하게
잘들어가있어요",Free
YL5oyG9O,,24.02.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,154,50,44,"옷은 예뻐요.
물론 새 옷이라 냄새가 심하고 군데군데 실밥 및 검정 털들이 붙어있었어요.
입을 때 허리 부분 시보리가 탄탄해서 입기 좀 불편해요.
그리고 옷에 조그맣게 구멍 하나 뚫려서 왔는데 반품이든 교환이든 귀찮아서 그냥 입고 다닐게요",Free
