아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
7rc1yN7m,,21.12.21,블랙,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,"진짜 배송 너무너무너무너무너무 오래 걸렸지만...
도톰하고 핏은 너무 예쁩니당,,, 
모자 큰것도 맘에들고 오래오래 입을 수 있을 거 같아요! 배송 느린거 빼면 추천입니다,,",Free
oRA2zTNO,,21.12.05,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,,,,살짝 오버핏이라 너무 마음에 들어요 키 168인데도 잘 맞네요 아이보리에서 오트밀로 바꿔달라고 문의글 남겼는데 빠르게 변경하고배송해주셔서 감사합니다,Free
QihpoRzR,,21.12.05,그레이,기모,생각보다 커요,보통이에요,화면과 비슷해요,162,65,66,"163에 60키로 허리는 좋아요 길이 길어요 
먼지 많이 날리고 입을때 먼지가코로 입으로 들어와요 
세탁하고 입으면 괜잖을지... 따뜻하긴 합니다.",Free
rod,상위 5%,21.12.04,오트밀,기모,정사이즈예요,아주 만족해요,화면보다 밝아요,167,57,66,"퀄 좋아요~ 
저는 오버사이즈 말고 적당히 맞게 입고 싶었는데 딱 좋네요
오버핏으로 사고 싶으신 분들은 남성용으로 사는 게 좋을 것 같아여",Free
CUVl6DLS,,21.11.27,블랙,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,163,43,44,"세가지 색상 샀는데 다 넘 맘에들어여 
그래도 역시 기본은 블랙이쥬? 😆
소매길이도 손등 반이상 덮이는 길이라 
추운겨울에두 끄떡없어융",Free
9dBwdnww,,21.11.17,그레이,기모,생각보다 커요,보통이에요,화면과 비슷해요,152,47,55,어..모자핏도 길이감도 다 좋은데 어깨가 약간 어깡됨ㅋㅋㅋ입자마자 놀라서 꾹꾹 눌러줌.. 제 키 기준 엉덩이 아주살짝 걸치는 길이감이고 엄청 어벙벙한 핏은 아니예요,Free
해롱,상위 10%,21.11.13,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,168,62,55,"모자크기 적당하고 가볍고 좋아요
모자 무거워서 목졸리는 후드티가 아니에요
색도 예쁘고 기모 따수워서 가성비는 좋은데 엄청 고퀄까진 아니고 가격대비 좋은 후드티인것같아요",Free
fsE02C2f,상위 15%,21.11.08,메란지,기모,정사이즈예요,보통이에요,화면과 비슷해요,170,56,55,따숩고 이뻐요 . 바지랑 세트로 잘주문했어요 . 캠핑때 입으려고 샀는데 ... 때가 잘타서 어두운색으로 하나 더 주문해야겠어요 ~ 기모도 두툼하고 따숩고 핏도 이쁩니닷,Free
퐝퐈레,상위 20%,24.12.06,메란지,일반,생각보다 커요,아주 만족해요,화면과 비슷해요,161,52,55,숏패안에 입으려고 삿는데 넘나리 만족 한가지 아쉬운건 좀 크롭이라 추울때 배에 바람 숭숭 들어와서 배시림이슈 ㅠㅠ 그거빼곤 만족,Free
O5vCkw4E,,22.03.10,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,156,46,55,"겨울 끝나갈 때 쯤에 샀어서 많이는 못 입었지만 정말로 한겨울에도 거뜬할 정도로 따셔요!
위 아래 세트로 입으니까 너모 귀여워요☺️
색상 고민 많이 했었는데 오트밀 이퍼여🥺❤️‍🔥
공부하러 갈 때 입고 가면 너무 편하고 좋았어요!",Free
MxccaGjf,,22.02.12,오트밀,일반,정사이즈예요,별로예요,화면과 비슷해요,,,,"장점: 저렴하고 핏이 예뻐요
단점: 안감이 너무 거칠거칠해서 따가워요ㅠ 민감성 아님,,,",Free
vH01b5WS,상위 20%,21.11.22,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,158,51,55,"휘뚜루마뚜루 입기 좋은 후드티에여!!
코트에 입어도 예뿌고 운동할 때 입어도 예쁘고 부해보이지도 않고 ㅎㅎ 모자써도 이뿌고 마음에 들어용",Free
jm2p8kiE,상위 10%,21.11.17,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,조거팬츠랑 세트로 시켰는데 배송은 일단 2주넘게 걸렸어요 ... 하 ㅠㅠㅠ 후드티가 먼저 왔더라구요 그래서 몇 일 입어봤는데 손목쪽에서 실뭉치? 먼지덩어리?가 계속 나와요 디자인도 괜찮고 따땃해요,Free
4IFVOhRW,,23.12.07,그레이,일반,정사이즈예요,보통이에요,화면보다 어두워요,,,,살때 양기모옵션 적혀있어서 당연히 기모가 있겠구나하고 골랐는데 기모가 없네요..물론 후기를 제대로 보지않은 제 탓도 있지만 헷갈리지 않게 다시 명시해주시면 좋겠네요..ㅠㅠ 그리고 제가 생각했던 그레이색보다 약간 어두워서 아쉬워요. 또 너무 얇고 안에 먼지가 많이 묻어나와요..ㅎ. 그래도 막입고 다니긴 좋은 것 같아요 하하,Free
Qe21j2h7,,23.09.24,그레이 (Gray),Free,정사이즈예요,보통이에요,화면과 비슷해요,166,69,66,"무난하게 그레이 색상 후드티 하나 장만하려고 찾아보다가 마음에 들어 구매했어요!
기모가 없기도 하고 얇아서 그런지 에어컨 밑에 자주 있는 저에게는 딱 좋더라구요.
여름 끝물, 초가을에 이거 하나만 단독으로 입고 다니기 너무 좋을 것 같아요.",Free
Qe21j2h7,,23.09.24,오트밀 (Oatmeal),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,69,66,"이런 색상 후드티 갖고 싶어서 여기저기 찾아봤는데 여기 색감이 제엘 예쁜 것 같아서 구매했어요!
혹시 몰라서 검은섹 먼저 주문하고 난 뒤에 마음에 들어서 재주문했습니다.
얇아서 요즘 날씨에 입기 좋아요.",Free
GMtoQrrC,,23.08.22,메란지 (Melange),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어여 이 가격에 이 퀄리티 너무 만족합니다,Free
GMtoQrrC,,23.08.22,그레이 (Gray),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어여 이 가격에 이 퀄리티 너무 만족합니다,Free
GMtoQrrC,,23.08.22,아이보리 (Ivory),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어여 이 가격에 이 퀄리티 너무 만족합니다,Free
GMtoQrrC,,23.08.22,메란지 (Melange),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어여 이 가격에 이 퀄리티 너무 만족합니다,Free
GMtoQrrC,,23.08.22,그레이 (Gray),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,49,55,상품 구매하고 너무 맘에 들어서 깔별로 2개씩 쟁이고 있어요 배송도 직진배송이라 너무 맘에 들어요 이가격에 이 퀄리티 너무 만족합니다,Free
rJlQwYrl,상위 30%,23.04.21,아이보리 (Ivory),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,172,61,66,넉넉하지는 않은 사이즈지만 나름 괜찮네요 저보다 키나 덩치가 더 크신분들은 작다고 느껴질수 있을것같아요~그리고 얇아서 봄이나 초가을에만 입을수있을듯,Free
7SuEYj3h,상위 15%,22.12.13,오트밀,기모,생각보다 커요,보통이에요,화면과 비슷해요,160,42,44,"세트로 시켰는데 바지는 아직 안 왔어요
색깔 이쁘고 후드도 꽤 커서 맘에 들어용
생각보다 사이즈가 커서 그냥 편하게 입기 좋은 것 같아요",Free
yun48,상위 15%,22.12.06,그레이,기모,정사이즈예요,보통이에요,화면과 비슷해요,156,49,55,옷은 괜찮은데 후드모자랑 어깨 이어지는 부분이 붕 떠서 후드모자를 쓸 수가 없어요ㅠㅠ 암만 봐도 핏이 이상해서 불량아니냐고 문의했는데 무상교환은 어렵다 하셔서 그냥 입으려고요 싸게 사지 않았다면 반품했을 것 같아요 후드모자 안 쓰시는 분들만 사세요! 몸통 핏은 예쁩니다,Free
dmsw*****,,22.11.10,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,162,62,55,따끈따끈 기모도 완전 좋고 핏도 짱 예뻐요 진짜 세트로 샀는데 완전 찰떡이네요 편하게 입기 좋아요 made제품에서 아주아주 맘에 듭니당..,Free
srlmhYVg,,22.10.27,블랙,Free,작아요,보통이에요,화면과 비슷해요,166,75,77,"낙낙한 핏을 원했는데 생각보다 사이즈가 정사이즈 핏이여서 놀랐어요...(세탁기에 넣어서 그런가,,,)
저랑 비슷한 체형이신 분들은 정사이즈 핏임을 참고하세용~
글고 퀄리티는 딱 가격 정도인 듯 합니당..허헣
그래도 밑단, 소매 시보리 짱짱해서 좋아여!!!

* 사진은 뭔 그레이 색상에 드럽게 나왔는데
실제론 찐 블랙에 먼지 잘 안 보여요^^!!(카메라가 이상함,,)",Free
3UMZnJVw,,22.10.26,메란지,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,48,55,"오 이거 리뷰중에 짱짱하다고 어여 사라길래 냉큼 믿고 샀는데 진짜 맘에 들어요!!!
키가 작아서 후드나 맨투맨 너무 크면 허수아비핏 되는데
이건 적당히 모양도 잘 잡혀있고(흐물거리지 않는다는 뜻)
모자도 적당히 큼직해서 모자에 후드 덮으면 모양도 좋고
길이도 정말 적당히 엉덩이 가려서 너무 마음에 들어요!",Free
B7xEMoTA,상위 10%,22.10.26,메란지,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,63,66,"기모를 살까 망설이다 오래 입고싶어서 일반으로 주문했습니다
안감이 아주 빳빳한 수건같은? 까슬까슬한 그런 재질이라 솔직히 입으면서 피부가 아프더라구요ㅜ 레이어드티는 무조건 입어야할거같습니다.
그래도 핏 자체는 나쁘지않고 
170인데 기장이 골반 못넘는 길이로 저에겐 적당했습니다!
사실분은 안감을 기모로 선택하면 더 편하게 입을거같아요",Free
FanZnrFl,,22.10.15,오트밀,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,162,51,55,"색깔은 진짜 예쁜 오트밀 색상입니다! 그리고 옷을 입었을 때 살짝 목이 답답하기는 했지만, 편하게 입고다닐 수 있는 정도여서 마음에 들었어요",Free
FanZnrFl,,22.10.15,그레이,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,51,55,"디자인은 심플한 편이고, 기모여서 그런지 입었을 때 오버핏 느낌이 강해요. 최근 날씨가 쌀쌀해져서 걱정했는데 이 옷을 입어보니까 따뜻해서 자주 입을 것 같아요ㅎㅎ",Free
ldEuhJT4,,22.02.17,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,,,,일단 시보리가 짱짱해서 너무 좋았어요 그리고 제가 키가 작은편인데 정말 딱 몸에 맞는 사이즈와 길이에요! 그래서 핏도 너무 이뻐요!!! 다른곳에서 살때는 좀 크거나 딱 몸을 잡아준다는? 그런핏은 안나왔는데 여기가 딱 맛집.. 다른색도 살려구요! 진짜 요즘 산것중에 젤만족.. 다둘 얼른 사세요…❕아! 딱 택배받고 옷바로 꺼냈는데 그 택배 특유의 공장냄새가 하나두 안났어요! 그냥 깔끔한 냄새 났어요 ! 너무 좋은 옷이야..!,Free
ltrdpYFe,상위 15%,22.02.08,아이보리,일반,정사이즈예요,아주 만족해요,화면과 비슷해요,155,40,44,후드티 길게 입는거 좋아하는 편인데 좀 짧아서 아쉬웠어요 그 점 빼고 색깔도 새하얀색이고 모자 쓰는데도 불편함 없어서 좋았어요! 바지랑 세트로 입으면 더 예쁩니당 ㅎ,Free
fIM8ur3W,,22.02.08,블랙,기모,생각보다 커요,아주 만족해요,화면과 비슷해요,165,58,66,굉장히 기본템으로 짱짱하게 오래입을 수 있는 후드티에요 입었을때 불편함 같은건 당연히 없었고 후드티나 조거팬츠 둘 다 검은색은 먼지가 많이 붙는 재질이더라구요 ㅜㅜㅜ 그게 좀 아쉬워요,Free
미나는미남이,,22.02.07,오트밀,기모,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,"후드랑 조거팬츠 오트밀 색상으로 같이 구매했습니다.
그런데 색상이 같으면서 다른 느낌이네요. 🙄
바지는 아래 밴딩 부분이 좁아질 것이라 예상했는데 종아리 부분부터 그대로 내려와서 조금 애매합니다 ㅎㅎ..나머지는 다 괜찮고 사이즈는 아직 안빨아봐서 딱 좋아요!",Free
m_ii*,상위 10%,22.02.05,아이보리,기모,정사이즈예요,보통이에요,화면보다 밝아요,167,51,55,"회색 구매해보니까

세탁후 줄어들때 모자도 줄어들더라구요???
당연히 세탁전 지금 모자사이즈는 넉넉한데
줄어든건 사이즈가 애매....

드라이후에 세탁하면 덜 줄어들겠지...
그리고 아이보리가 아니라 화이트임...
옵션명 바꿔줘요",Free
xXz3d4N4,,22.01.19,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,172,57,55,"진짜 맘에들어용!!
완전 따뜻하고 포근하고 ㅎㅎ
172 기준 기장, 품 딱 넉넉하고 좋아요 ㅎㅎ
오트밀 색도 너무 노랗지 않고 딱 적당하게 이뻐욘",Free
5rwB0nLW,,22.01.12,그레이,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"시보리가 탄탄해서 위로 입으면 크롭처럼, 밑으로 쭉 내리면 정핏으로 연출할 수 있어요 모자 핏도 예뿌고 따뜻해서 기본템으로 딱 좋아용",Free
IcQr4QBq,,22.01.11,아이보리,기모,정사이즈예요,별로예요,화면과 비슷해요,164,50,44,바지랑은 퀄이 쬐금다른게 원단을 좀 아낀느낌?ㅋㅋㅋ 바지는 도톰한거같은데 왜 후드는 이렇게 얇을까요? 부드럽고 기모가 있기한데.. 생각보다 얇아요ㅋㅋㅋ 가지고있는 후드들이 두꺼워서 그런가.. 유독 얇게 느껴지네요. 후드만 후기를 볼래도 사이트에 바지랑 같이 후기가있어서 몰랐는데 보면 후드만에 대한 얘긴 없움.. 반품하고싶지만 걍입어용,Free
A9aT0kxn,상위 30%,22.01.07,그레이,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,55,66,기모를 그닥좋아하지않아서 쭈리면으로 구매했는데 반신반의했지만 생각보다 배송도빠르고 질도좋고 봄까지 쭉입어야겠어요! 다른색으로도 구매해야겠어요 바지도같이요ㅋ,Free
kumi*****,상위 30%,21.12.24,오트밀,기모,정사이즈예요,아주 만족해요,화면과 비슷해요,173,56,55,가성비 진짜 두툼하구 톡톡해서 이번 겨울 진짜 잘입을거같아요 남녀공용은 품도 넘크고 길이도 길어서 안아울려서 이거했는데 길이도 품도 딱 적당해요,Free
mmii**,,21.12.19,아이보리,기모,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,친구랑 여행갈때 맞춰입으려고 구매했는데 배송이 너무 늦게와서ㅠㅠ여행때는 못입었어요 그래도 겨울에 잘 입을수있을거같아서 취소는 안했습니당! 스턴힙 기본버전도 2가지 색상 가지고 있어서 핏은 생각안하고 샀어요! 근데 기본버전은 빨래할수록 좀 줄어듦이 있었어서 얘도 그럴까 걱정이긴하네용 아무튼 옷은 이뻐요! 기모도 빵빵하구용,Free
JZtmGhCI,,21.12.12,오트밀,일반,생각보다 커요,보통이에요,화면과 비슷해요,155,44,44,사이즈 벙벙하니 크고 귀여워용 기모 없는 버전이랑 있는 버전 색상이 다르다는 후기가 있었는데 기모바지 사신 분들은 기모+기모로 맞추세요! 색깔 똑같습니다,Free
GiOfhQCj,,21.12.10,메란지,일반,정사이즈예요,보통이에요,화면과 비슷해요,160,41,44,회색보다는 흰색 느낌이 많이도는 색감이라 너무 마음에 들었어요!! 크기도 너무 안커서 막 입고다니기 좋을거같아요 몸통기장에 비해 팔기장이 좀 길긴하지만 신경쓰일 정도는 아니구요 다만 후드모자가 조금 무거워서 약간 거슬리네용 그외에는 다 좋았어요,Free
