아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
UU4N69NP,,24.01.26,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,44,색감도 고급스러운 베이지색이고 특히 몸매가 엄청 좋아보여요! 슬림해보이면서도 바스트는 커보이는 옷이에요 ㅎㅎ 두께감도 있어 따뜻하고 촉감도 부드러워서 다른색상도 2개 더 구입했어요!! 단독으로 입어도 부담스럽지않고 예뻐서 손이 정말 잘 갈것같아요,Free
UU4N69NP,,24.01.26,베이지,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,44,색감도 고급스러운 베이지색이고 특히 몸매가 엄청 좋아보여요! 슬림해보이면서도 바스트는 커보이는 옷이에요 ㅎㅎ 두께감도 있어 따뜻하고 촉감도 부드러워서 다른색상도 2개 더 구입했어요!! 단독으로 입어도 부담스럽지않고 예뻐서 손이 정말 잘 갈것같아요,Free
SGKaJOZK,,24.01.25,FREE,화이트,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,"생각보다 도톰하고 색상이 예뻐요
깨끗한 화이트에 겨울에 잘 어울려요!
저런 핸드워머 같이 있는 스타일의 니트는 처음인데 
좋어요! 손 부분에 때가 잘 타지만요
가격대비 맘에 듭니다!
생각보단 널널해서 마른 사람에겐 많이 넉넉할 거 같아요
엄청 날씬해보이는 핏은 아니에요 그래서!",Free
joeu*****,,24.01.25,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,"이 퀄리티에 이 가격 너무 조타•••😱💖 도톰하고 따수워서 좋았어요 일단 손이 시려울 걱정이 없네요 목도 따뜻 목이 근데 꽉 쪼여서 조금 답답하긴 해요 근데
대만족^^ 다른 색도 살까나",Free
ivgPNllx,,24.01.24,FREE,그레이,생각보다 커요,보통이에요,화면과 비슷해요,158,49,55,"일단 질은 나쁘지않습니다 적당히 도톰하고 자극적이지 않아요
근데 긴팔원숭이들만 입으세요.. 뚫린부분에 손가락 넣으면 두번째 사진처럼 우글우글해져요ㅠㅠ 팔이 얇아보이는게 포인트인 옷 같은데 우글우글해져서 포인트마저 잃었네요..
그리고 예쁘게 잡아주는 핏이 아니에요ㅠㅠ 어정쩡하게 배가 떠서 편하기는 한데 예쁜 핏 안나와요
제가 생각했을 때 키 160후반이신분들이 입으면 예쁠 것 같아요",Free
Fy8vqacF,,24.01.21,FREE,그레이,정사이즈예요,보통이에요,화면과 비슷해요,173,54,55,"옷감이 부드러워 단독으로 입어도 너무 좋고 따뜻합니다. 핸드워머를 꼈을 때 불편한 점도 없습니다~
목폴라를 꼭 접어입어야 하는 디자인인지 목 박음질 부분이 바깥부분으로 나와있어서 좀 신경쓰이지만 저는 접어입는 걸 좋아하진 않아서 그냥 감안하고 입고 있어요! 그런 거 말고는 특별한 장단점이 없는 좋은 옷인거 같아요!",Free
3R4yzdsX,,24.01.20,FREE,블랙,정사이즈예요,보통이에요,화면과 비슷해요,156,50,55,"처음 한개 주문 했다가 결국 깔별로 4개째 주문했네요. 처음 주문했을때 보다 가격도 내려가고...ㅠ
무튼 가격이 저렴하니 높은 퀄을 기대하는건 욕심이고 일단, 핏이 예쁘고 길이가 넣입, 빼입 무엇이든 딱 좋아서 가지고있는 캐시 니트보다 손이 더 간다는ㅋㅋ
다만, 염색상태가 먼가 피부에 괜찮을까 약간 ...세탁후 입어야 하나싶기도 하네요.",Free
1ivXB7k2,,24.01.20,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"베이지, 그레이 두컬러 구매했어요
목답답하지 않은 적당한 폴라고 몸에도 너무 붙지도 뜨지도 않게 적당히 핏되네요 
길이도 적당해서 넣입, 빼입 모두 괜찮습니다!
손등가려지는 팔길이라 따뜻해서 좋은데 엄지 뺄수있는 구멍은 호불호는 있을수 있지만 편해요",Free
Zl5vEoG9,,24.01.19,FREE,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,진짜 새하얀 색이에요 흰색물감같은...? 이거하나만 입고있으면 약간 민망한 느낌이 드는데 숏패딩하나 걸치면 또 너무예뻐요 ㅋㅋㅋㅋ 얇은소재를 좋아하긴하지만 도톰하면서도 너무 부해보이지 않아서 마음에들어요!,Free
Zl5vEoG9,,24.01.19,FREE,베이지,정사이즈예요,아주 만족해요,화면과 비슷해요,163,54,55,"상세사진보다 분홍끼가 아주조금 빠지고 노란끼가 아주조금 더들어간 느낌인데 거의 비슷해요 
무엇보다 어깨골격이 좀 있는분 아주아주 강추에요. 저는 39cm정도라 왠만한 신축성있는 상의 성공 못하는데 어깨라인이 딱 맞아서 맘에들어요! 팔 긴건 처음입어보는데 이것도 예뻐요 ㅎㅎ

얇은골지는아니고 살짝 도톰하긴한데 말랑쫀득한 재질이고 위에 외투하나만 딱 걸쳐도 예쁘니까 고민 짧게하시고 사세요~",Free
JbsX6i6C,,24.01.18,FREE,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,44,"예뻐요! 두께도 많이 얇지 않아서 괜찮고 손까지 워머로 감싸줘서 입고 나가면 손이 따뜻해여ㅎㅎ
목 부분은 살짝 길어서 저는 세 번 정도 접었더니 딱 맞게 예쁘고 따듯하더라구요! 두어 번 정도 입고 세탁도 했는데 늘어나거나 색 변형은 없었어요!",Free
CnnwzXNd,상위 10%,24.01.16,블랙,폴라,생각보다 커요,아주 만족해요,화면과 비슷해요,164,61,66,"나이가 많아서 블랙을 들었다 말았다했는데요.
점점 블랙을 덜 입게되더라구요. 얼굴이 더 칙칙해보이는 주름이 더 부각되는 거 같아서. 그래도 하나있어야 할거 같아 주문했는데 젤 맘에 들어요. 다른 거보다 광택 덜 표시나고요. 천이 두껍고 빳빳한 편이라 체형보정도 되고 시크해 보이네요. 터들넥 입으니 목주름과 밑에 턱살쳐지는게 가려져서 좋아요.
아직 제 나이 블랙 터들넥 괜찮네요.ㅎ
근데 주문한 담 날 2천원씩 가격이 내려서 짜증나네요.
카키도 사야되나~~",Free
1d5nunqy,상위 5%,24.01.16,FREE,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,55,오우 맘에 들어요!!! 얇은 니트가 아닌데도 55사이즈 기준 몸에 착 예쁘게 달라붙어서 날씬해 보임!! 팔이 긴 편은 아니라서 팔뚝부분이 약간 구겨지긴 한데 흉해보일 정도는 아님! 하자도 없고 짱짱하고 예쁩니다 목길이는 좀 길긴 한데 접을때 안쪽으로 대충 접으면 깁스느낌 덜 나고 폴라의 접힌 부분이 두꺼워져서 얼굴이 덜 도드라져보여요! 손 덮힌 부분도 생각보다 따뜻할것 같아서 대만족ㅎㅎ,Free
UKKY3LdM,상위 1%,25.01.06,그레이,라운드,정사이즈예요,보통이에요,화면과 비슷해요,161,60,66,"목폴라는 길이가 긴데 라운드는 크롭입니다.
상세사이즈 못보고 주문해서 딸이 입어요.
천도 까칠하지않고 소매도 길어서 좋긴해요.
크롭이라 저는 못입고 딸이 화이트.그레이 다 입기로 했어요.
아쉽네요.
상의길이는 왜 선택이 없었나요?",Free
r3dcoVh1,상위 15%,25.01.06,블랙,라운드,정사이즈예요,보통이에요,화면과 비슷해요,164,58,55,"!!라운드는 크롭입니다!!
당연하 폴라처럼 길줄 알아서 배송 받고 놀랐는데 상세페이지에 크롭이라고 되어있네요

-목은 라운드지만 쇄골 가운데가 약간 보이려고 하는 답답하지 않은 정도
-제가 팔이 긴 편이라 걱정했는데 옷도 꽤 팔이 길어서 엄지 구멍이 블편하지 않아요
-생각보다 엄청 타이트해요. 몸을 완전히 감싸는 핏이라서 체구가 작은 사람이나 키가 있으면서 마른 사람이 입어야 딱 어울릴 듯 하네요. 여기서 딱 5키로만 빠지면 완전 예브게 입을 듯. 물론 지금도 괜찮음",Free
38khIaEO,상위 5%,25.01.03,블랙,폴라,작아요,보통이에요,화면과 비슷해요,159,51,55,배송도 빠르게 잘 왔고 생각보다 너무 짱짱!! 해서 목 부분이 조금 답답한 느낌있어요ㅠㅠ 목이 긴편이 아니라 긴 사람이 입으면 더 이쁠거같네요ㅠㅠ 그리고 손 부분에 손 구멍 나있는지는 몰랐는데 따뜻할거같아요 ㅎ,Free
xEMB8b0a,상위 1%,25.01.02,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,66,"목부분이 살짝 길긴 하지만 두번 접어 입어도 나름 이뻐서 만족합니다. 재질 부드럽고 핸드워머 포인트도 예뻐서 마음에 들어요. 색도 마음에 들어요. 코트, 패딩 다 잘 어울려서 만족합니다",Free
MJww0EJ5,상위 5%,25.01.01,블랙,폴라,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,아주 따숩고 몸에도 착붙어서 보들보들하니 입기에 아주좋아요! 한겨울에도 예쁨과 따뜻함 다 챙길수있어요🫶🏻다만 한두번 입고나니까 소매쪽에 바느질이 풀린건지 터져서 꼬매입었어요ㅠ그래듀 너무 좋아요!!,Free
비소,상위 5%,24.12.30,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,55,"라운드랑 폴라 두 종류가 있는데 전 폴라로 샀습니다.

장점
😀 생각보다 두꺼워요 단독으로 입고 외투 걸쳐도 될 만큼
😀 색이 화면이랑 비슷해요
😀 손등까지 덮는 소매라 팔이 길어 보여요
😀 까끌거림 없이 부드러워요
😀 하의나 다른 코디에 따라 꾸안꾸 꾸꾸꾸 다 가능해요

단점
😅 마감이 약간 아쉬워요 울 제거하면 해결되는 수준
😅 외투 잠그는 방식이 찍찍이면 닿을 때마다 울 나갈 것 같아요",Free
Ajin,,24.12.28,그레이,폴라,정사이즈예요,별로예요,화면보다 어두워요,162,44,44,"가격은 싸지만, 퀄리티가 정말 안 좋아서 사지 마세요 .. 마감처리가 사진처럼 된 곳이 한 두군데도 아니고 4곳은 저럽니다ㅋㅋㅋㅋ (손목, 팔목 부분) 반품하기 귀찮아서 냅두기는 하지만 다시 사입지는 않을 것 같네요",Free
qgtNvWKC,상위 5%,24.12.18,화이트,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,151,41,44,소매가 길긴 하지만 워머형식이라 크게 문제되지않네요! 전체적으로 몸에 붙는 핏이라 많이 커보이진 않아서 좋아요! 소재가 부드러워서 목부분이나 피부에 닿는 부분들도 거슬리지 않고 좋습니다 ㅎㅎ 생각보다 조금 더 두께감 있고 따듯해서 겨울나기에 잘 활용할 것 같습니다~,Free
rftt******,상위 20%,24.12.17,그레이,폴라,정사이즈예요,별로예요,화면과 비슷해요,162,44,44,"퀄리티 정말 최악네요
마감 상태가 무슨.. 발로 하셨나요
마감퀄 사진과 같은 곳 6군데나 있는데 사진이 최대 5장까지라 다 못 올렸네요
아무리 저렴하다지만 이럴거면 가격 좀 올려서 깔끔하게 검수 후 보내주셨으면 이렇게까지 실망하진 않았을 것 같아요
색 자체는 제가 원하던 쥐색이라 예쁜데
핏은 딱 예쁘게 잡아주진 못하고 일자몸매 부각 좀 있어요",Free
AAN56Ug0,상위 15%,24.12.13,블랙,폴라,정사이즈예요,별로예요,화면과 비슷해요,156,48,55,"ㅋㅋ 진짜 옷 퀄리티 지려요 구려요 오져요
저거 자르니까 올 풀림 ㅋㅋㅋ 레전드 사건 발생
내가 며칠을 기다려서 받은 옷 상태가 이러니까 어이가 없네
내 손 더럽히면서 택배 봉지에 다시 싸는 나의 노고가 아까워서 걍 리뷰만 씀
배송 오래걸릴 거면 품질 체크 제대로 해서 보내주는 성의는 보여야하지않음?
뭐 더러운것도 묻어있고 옷에 올도 풀리고~
잘라서 우리집 개 옷이나 만들어줘야겄네 진짜",Free
mGxLI6Cb,상위 10%,24.12.13,베이지,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,159,45,44,"가성비 최고 니트입니당 🫶🏻🤎 
몸에 핏하게 붙지 않아 골지+도톰재질 인데도 크게 부해보이는 느낌이 없고
손목을 덮는 워머라 여리여리해보입니당
폴라부분은 한번접어입으면 목전체를 감싸서 답답한 느낌이라 두번 접어 입습니다!",Free
고무줄같은몸,상위 10%,24.12.13,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,66,"퀄리티 너무 좋습니다 
생각보다 너무 따뜻해서 놀랍구요 👍
영하 2도의 날씨에 폴라티 하나 자켓하나 걸쳤는데
하나도 춥지 않았어요 
촘촘하고 재질도 좋고 팔기장이 너무 좋았어요 
키가크고 팔다리가 긴편인데
부족함없는 길이덕분에 손등까지 따스하게 잘 유지했습니디",Free
cjst******,상위 20%,24.12.12,화이트,폴라,정사이즈예요,보통이에요,화면과 비슷해요,167,66,66,다른 색상 구매했었다가 너무 이쁘고 길이감도 최고여서 한개 더 구매했습니다 약간 아쉬움이라면 바느질 마감처리가 좀 덜한거랑 실밥이 좀 튀어나와서 뽑힐까봐 걱정되는점 뿐이고 옷은 진짜 이뿝니당,Free
P31S4HmI,상위 20%,24.12.12,블랙,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,55,고민 고민하다 구입했는데 고민은 시간만 끌 뿐입니다! 폴리 혼방 치고 소재도 괜찮구요! 적당한 핏에 제가 팔 진짜 긴 편인데 팔 길이감도 좋아요!! 이너로도 좋고 아우터 벗어도 넘 타이트하지 않아서 좋아요! 베이지색 고민 중입니다.!!!!,Free
Geo3rRJU,상위 10%,24.12.09,블랙,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"아주맘에들고 이뻐요 소재두가격대비 짱 기장도 좋구요 팔 다리가 긴저에게 맞추옷이예요~
코트에 코디하기가 너무좋구 기장감도 좋고 암튼 혜자혜자템입네요 요런 소재가 더 좋은 옷 기대해봐두 되겠죠?",Free
Geo3rRJU,상위 10%,24.12.09,카키,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,옷이 이뻐요 가격대비 좋은데 아무래두 디테일 박음질면에서는 허술하긴합니다. 이너템이니까 소재가 부들하고 디쟌만 좋으면 되니까 아무 문제없어요 ^^소재는 부들해요 캐시나울소재는 비싸잖아요. 엄두가 안나는데. 요아이하나쯤 아니 깔별루 쟁기는게 득템!!아주 만족 합니다,Free
ntnUumVo,상위 15%,24.12.08,화이트,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,162,65,55,"원단이 톡톡해서 좋아요.
완전 쟁여템입니다.
다만 라운드는 크롭이라 폴라처럼 기장이 길지않아서
하의를 무조건 하이웨스트입어야하고,안그럼 배다보임 ㅜㅜ
아이보리는 화이트에 가까워서 비침이 좀 있어요.
베이지는 생각보다 입음 예쁜데 살짝 황토빛??이 더 있는느낌입니다. 그래도 베이지 터틀넥이 예쁘고 원단이 좋아서 추가로 더 샀어요.
원단 보드보들하고 좋아요.",Free
Hyeeii,,24.12.06,화이트,폴라,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,"재질이 부들부들하고 좋네요!!
색감 퀄리티도 좋아요 군더더기 없습니다. 
좀 두꺼운 편이라서 겨울에 요거 하나 입고
패딩입어도 따뜻합니다!! 손 넣는부분 있어서
손등도 충분히 덮히구요~~",Free
gHSZ7v8g,상위 10%,24.12.06,그레이,폴라,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,"도톰하면서 부드러워서 부담없이 입을 수 있는 니트에요
팔이 조금 긴 편인데 길이도 딱 맞아서 좋아요
배만 나온 편인데 딱 달라붙지 않는 핏이라 뱃살 숨김 가능인거 같아요.. 다른 색도 쟁이려 합니다..",Free
