아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
hyj_**,,24.10.19,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,44,핏은 정말 오버핏 그 자체구요. 마감처리도 좋아요 두껍지 않은 소재라 더운나라 여행에서도 잘 입었어요 가격생각하면 가성비 갑,Free
8FftCJJD,,24.10.18,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,158,47,44,"진짜예쁘고 배송엄청빨라요
오버핏이고 소재가 빳빳해서 너무 마음에 들어요
소매는 길지만 그래도 너무 예뻐서 구매확정🧡",Free
oWbC2xe2,,24.10.17,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,163,50,55,조금 촌스러운 색상 같긴한데 그냥 무난하게 만족하고 입을 수 있을거같아요 사이즈는 되게 커서 아빠옷 같긴합니다요오오오,Free
ysih******,,24.10.17,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,딱 셔츠의 정석! 오버핏으로 입기 완전 좋습니다… 이번 가을에 잘 입을듯합니다! 색도 네이비 색으로 화면이랑 똑같이 엄청 이뻐요,Free
13NB7A9O,,24.09.24,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,65,66,셔츠 입고 싶어서 많이 알아보다가 샀는데 가성비 좋네요! 재질도 탄탄합니다! 간절기는 물론 위에 맨투맨 입으면 겨율까지도 날 수 있지 않을까 싶어요! 만족스럽네용!!! 모두들 겟차하세요~~,Free
sFUR5sib,,24.09.06,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,57,66,"적당한 두께에 적당히 아방한 핏입니다 제가 살이 좀잇아사 적당하네여 ㅠㅠ좀다 크게입고싶앗는데 ㅎㅎㅎ 제몸이 문제죠 ㅎㅎ 
어디든 걸치고 다니기 좋을거 같아요~
트히 오는 가울에도 입고다니기 좋을거같아요",Free
a591****,,24.07.04,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,166,46,55,너무 잘 입고 있어요 날씨 선선할 때는 정말 많이 입었고 한여름에는 못 입을 거 같긴 한데 여름에 에어컨 많이 틀어두는 실내에서 입기 너무 좋아요! 저는 야구 보러 갈 때 자주 입었는데 저녁에 쌀쌀할 때 입어주기 너무 좋았습니다 !,Free
ztyDRJEi,,24.05.28,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,161,45,55,"진짜 최고 마음에 들었던 셔츠예요
힙하고 어디에든 휘뚜루마뚜루 입기 좋았던?
제품 자체는 생각보다 컸는데 오버핏 입는 걸 좋아해서 괜찮았어요! 직진배송으로 시켜서 배송도 바로 오고 원하는 날에 입을 수 있었습니다 
다음에 잃어버리면 또 살 의향이 있어요",Free
0UDHRRZz,,24.05.20,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,158,46,55,저한텐 사이즈 많이 커요 여름에 에어컨 피할 용으로 샀는데 요즘 추워서 바로 개시했어요. 가족들이 옷 예쁘다고 근데 좀 더워보인다고ㅋㅋㅠ 청바지랑 입으면 짱예뻐요. 옷이 흐물거리지 않고 적당히 단단해서 좋아요,Free
07ZzENGO,상위 30%,24.05.17,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,157,52,44,"원하던핏과 색상 디자인이라 만족입니다!!배송도 다음날 바로오니 기부니가 조크든요
역시 바로배송 직진배송체고
애낳고나서 옷사입은적이 없었는데 다시 복직하느라 옷사는중인데 옷살맛이 나네요",Free
VZy5RuxK,,24.05.15,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"가격대비 완벽합니다... 너무 밝은 색이면 어쩌나 걱정했는데 적당히 예쁘게 어두운 네이비고, 164 기준 엉덩이 덮는 길이예요! 요즘 막 걸쳐입기 좋을 것 같아요 교복템으로 잘 입겠습니다😍",Free
4YudXIDm,상위 10%,24.04.25,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,161,52,55,퀄리티 너무 좋아요 언니도 사달라고해서 하나 더 구매하려고 합니다 오버핏이라서 좀 커요 이 가격이 이 퀄리티가 나올 수 있다는게 놀라워요 지금 세일 더 하는지 더 가격이 내린것 같네요,Free
qWJ5AAj3,,24.04.23,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,54,55,일교차가 심한 요즘 저런 겉옷으로 입을 셔츠 찾던중 후기도 좋고 타제품에 비해 가격도 저렴하고 무늬도 너무 튀지않으면서도 사진찍으면 잘 보일거같아서 구매했는데 엉덩이도 덮는 기장에 너무 좋아요! 대신 팔은 좀 길어요 ㅎㅎ,Free
algh****,,24.03.25,네이비 (당일배송),,정사이즈예요,별로예요,화면과 비슷해요,156,45,66,"생각보다 여러곳이 뜯기고 있어요 
원단 자를 때 시접을 너무 짧게 하신것 같아요
빨래 두번했는데 안쪽에서 시접 밖으로 나오네요 
두군데? 세군데? 정도… 
벌써 빈티지됬어요 아쉽",Free
MEKL7nkt,,25.01.13,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,64,66,색도 이쁘고 받쳐입기도 너뮤 좋은 거 같아요! 이번에 산 것들 중에 가장 맘에 들어요!!!ㅎㅎ 여행 전에 급하게 샀는데 잘 입을 거 같아요,Free
05YnsQuy,상위 15%,24.12.31,네이비 (당일배송),,생각보다 커요,별로예요,화면보다 어두워요,168,58,66,"옷 재질이 너무 저렴이 티나요 ㅠ
사진에선 이렇게 조잡한 체크 느낌인지 몰랐는데 
메이드인차이나 느낌이 물씬나요 돈 더주고 국내생산을 살껄 후회합니다 반품비가 더 많이 나와 그냥 동네에서만 입네요",Free
lypom9nl,상위 5%,24.12.19,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,66,제 교복이에요 🫶🏻 박시한 셔츠 사고싶어서 주문했는데 넘넘 예뻐요 ㅎㅎㅎ 팔은 다 내리면 넘 부한느낌이라 접어서 많이 입었어요 회색 반팔이랑 잘어울려요,Free
4IP1Kzjs,상위 30%,24.11.26,네이비 (기모),,생각보다 커요,아주 만족해요,화면과 비슷해요,200이상,130이상,66,색상은 딱 사진정도? 인 것 같고 기모...라기엔 안에 기모는 없어요 근데 탄탄해서 겉에 걸쳐입기 좋을 것 같아요 이 가격에 이정도 갠츈하네요,Free
7uIZspnc,,24.11.19,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,157,52,55,"배송 엄청빨라요
약간 두툼하고 사이즈는 널널해서
휘뚜루마뚜루 편안하게 입기 좋습니다",Free
b3BFALNf,,24.11.11,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,172,70,99 이상,"오버핏?을 좋아해서 널널한걸로 구매했는데 진짜 좋아요!
선선할 때 입으면 딱 맞구 엉덩이까지 와서 길이도 좋아요 겉에 약간 두꺼운거 입구 안에 티에 셔츠 입으면 그렇게 따땃해용!
아주 굿!",Free
GRB3OQE1,상위 15%,24.11.10,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,166,52,55,첨엔 색상이 조금 아저씨 셔츠? 공대생 셔츠? 같다고 생각했는데 입어보니까 얼굴도 화사해보이고 너무너무 예쁩니다! 여행가서 편하게 입을 생각으로 산건데 잘산거같아요!,Free
dEPeX81m,상위 20%,24.10.30,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,54,66,"여기저기 휘뚤마뚤입기 좋고 구김 걱정 없어서 손이
특히 많이 가네요
컬러감 무난하고 은근 같은옷 못봣어요 ㅋㅋ
품 넉넉해서 안에 큰옷 입어도 돼서 부담이 없어요",Free
m1f9PfCq,,24.10.25,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,55,"가을느낌 나면서 편하게 입을 수 있는 체크셔츠 알아보고 있었는데 가장 후기가 많고 평이 좋길래 구매했어요 ◡̈ 
결과는 대만족이고 요즘에 교복처럼 입고 다닌답니다🤍",Free
PYB0foGs,상위 20%,24.10.22,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,170,64,66,"가격만큼 질이 괜찮은 것 같습니다 ㅎㅎ!
오버사이즈 느낌이라 그런가.. 이 슬랙스에 안어울리나 슬랙스에 넣어입으니 좀 이상해보이는데 걸치면 괜찮을거같아용",Free
JV4FWvb9,,24.10.22,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,159,47,55,생각보다 퀄리티 대박입니다. 두께감도 너무 얇지 않고 마감처리도 좋아요. 색감도 마음에 들어요. 옷이 박시하게 입는 스타일이라 단추를 잠궈서 하나로 입기보단 흰색이나 검정 이너 입으시고 툭 걸쳐입는 것을 추천드립니다. 옷도 추천드려요.,Free
옷좀아는영업사원,,24.10.20,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,요새 가장 자주 입는 옷이에요 피부에 닿는 안쪽 원단이 부드러워서 단품으로도 입고 가디건으로도 입어요 핑크체크랑 같이 구매했는데 원단이 다릅니다 아주 잘 샀어요,Free
i446*,,24.10.18,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,166,30이하,66,예뻐요~~ 가격이 저렴해서 걱정했는데 생각보다는 괜찮네요ㅎㅎ 저보다 키 크신 분들은 많이 오버한 핏보다는 약간 오버핏으로 입으실 것 같아요,Free
eMAtGzi0,상위 25%,24.10.15,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 어두워요,153,41,55,"가격대비 재질이 탄탄해서 너무 좋은데 153인 저한텐
허수아비 마냥 너무 큽니다 ㅜ.ㅜ 반품하긴 아까운 옷이라 친언니한테 팔았다는.. ㅠ",Free
dzLYFM62,상위 20%,24.10.13,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,154,48,44,재질 탄탄해요 후기처럼! 탄탄한데 여리여리가 되네요? 패턴은 흔한듯 안흔한 훈녀언니옷이네요! 잘입을거같아요! 키가 작은데 크기만한 박시핏아니고 여리여리해서 대만족!! 인기많은이유를 알겠네요!,Free
0PuZDbRh,상위 15%,24.10.12,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,168,53,55,"완전 예쁘게 칼각으로 다려서 보내주신 느낌ㅋ
너무 예뻐요 팔이긴편이라 항상 팔이 짧막했는데 
입으니까 크고 길이가 길어서 좋네요 색상도 예쁩니다.",Free
f1DpF6fk,,24.10.12,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,155,55,,생각보다 너무 커요ㅠㅠ 근데 셔츠 자체는 재질이 보들보들하고 짱짱해서 엄청 좋습니다! 딱 기대했던 재질이었어요..색감도 너무 쨍하지 않게 자연스럽고 예쁜 체크무늬에요. 남녀공용으로 입어도 될 것 같아요! 이거랑 똑같은 걸로 s 사이즈 나오면 좋을것같네요,Free
a10AIBvq,,24.10.12,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,170,55,55,화면에선 뭔가 되게 쨍해보였는데 실제로는 부담스럽지 않게 적당했어요. 그리고 생각보다 엄청엄청 커요 옷 품 자체가 커서 오버핏으로 입기 좋네요👍,Free
szDNDclG,,24.10.11,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,158,56,66,"크긴 진짜 커요 ㅠㅠ
어깨가 넓은편인데 옷까지 크니 등치가 있어보입니다..
여리여리 마르신분들이 입으면 오히려 오버핏너낌으로 
연출할수 있을거같네요 ~ 제품 퀄리티 자체는 나쁘지않아요",Free
rqmypL11,상위 20%,24.10.10,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"색감도 화면으로 보던것과같고 입으면 핏이
 루즈하게 떨어져서 좋아요 ㅋ티에입어도 이뿌고 맨투맨 등에 레이어드해도 이쁜스탈
와이드디자인이여서 두루두루 걸치기 좋은 스타일 입니다~~다른색상도 있음 사고파요",Free
PpaoZspK,,24.10.10,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,166,48,,"생각보다 큰데, 전 어깨가 넓어서인지 저가 딱 원하던 오버핏느낌이어어서 넘만족입니다ㅠㅜ 단추같은데서 좀 싼티 나긴하는데 뭐 휘뚜루마뚜루 잘 입을 거같아요!! 재질도 생각보다는 두껍고 짱짱해요!",Free
vQGBgLol,상위 25%,24.10.10,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,63,77,퉁퉁녀에게도 매우 큰 사이즈!! 가격도 쎄지 않았는데 재질 매우 탄탄하고 안 흐느적거려요! 낭낭하게 입기 딱 좋아요 더 추워지기전에 마구 입으려구요!,Free
minj******,,24.10.09,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,69,77,가격 생각하면 아주 만족스러워요. 무난한 디자인이라 편하게 자주 입을 거 같아요. 소매길이가 좀 길긴 한데 불편할 정도는 아니에요.,Free
greo****,,24.10.08,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,173,65,66,딱 반팔 위에 입을 아우터로 생각하고 샀는데 원하던 핏이 나와서 좋았어요 이번 가을에는 이것만 입고 다닐려구요 제가 팔이 긴편인데 팔길이도 넉넉했어요,Free
SOftFJjh,,24.10.08,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,158,63,66,"재질이 두꺼우면서 탄탄해서 만족 색도 잘나온듯!
단점?은 목에 택이 한쪽이 뜯어져서 와서 택갈인가 싶은 찝찝함 그리고 좀 많이 큰느낌 반드시 접어 입어야 할꺼 같은? 옷이 전체적으로 큼",Free
2ajTMugH,,24.10.08,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,168,54,55,재질도 부들부들 하구 완전 맘에 들어요!!! 기대 별로 안하고 샀는데 같이 산 다른 셔츠보다 훨씬 나아요 색감도 이뻐서 어떤 이너티랑도 잘 어울려료,Free
webj******,,24.10.08,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,,"얇고 편합니다 체크셔츠는 처음 사봤는데 예쁘네요!
약간 부해보일 줄 알았는데 전혀 그래 보이진 않아서 좋았어요 자주 입을 수 있을 것 같습니다!",Free
a76hNABp,,24.10.07,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,167,65,66,"진짜 이 가격이라고 믿을 수 없을 만큼 퀄리티도 훌륭하고 디자인도 이뻐요. 체크남방은 여러번 구매해봤지만 그때마다 핏도 애매, 길이도 애매, 퀄리티는 낮은게 대부분이었는데ㅜㅜㅜㅜ 이번에는 후기를 꼼꼼하게 살펴보고 사자! 해서 고른게 이 제품입니다ㅎㅎㅎㅎ 구매한지 한달반 정도 됐는데 거의 유니폼처럼 입고 다니고 있습니다ㅎㅎㅎ앞으로도 좋은 옷 많이 만들어주세요~~~",Free
ZfwMVUNC,,24.10.06,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,,,,"소재는 생각보다 두꺼워서 간절기에 입기 딱 좋아요 생각보다 저렴한 티도 별로 안나고 잘 입을 수 있을거같아요
170에 엉덩이까지 내려와욤",Free
jjee*****,,24.10.06,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,54,55,"이뻐요
도톰해서 쭉 입기 좋을거같아요
색상 핏 모두 만족
휘뚜루 마뚜루 걸치기엔 최고에요
체크남방 하나 사고싶다하면 이거 주문하세요
단추닫고 넣입해도 이뿌고 밖에 걸쳐도 이쁘고 트레이닝 에 툭 걸쳐도 이쁨스
다들 사세요 빨리 사세요 냉큼 사세요",Free
JMj1ASTi,,24.10.06,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,153,48,55,넉넉한 사이즈인데 그 사이즈가 보기 훨씬 좋아요! 퀄리티도 좋습니다~ 색상도 이미지랑 똑같습니다 엄청 얇지 않아서 지금 입기 좋아요!,Free
UgfpyywI,상위 15%,24.10.06,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,158,52,55,우선 이만원 가격 생각하고 어느 정도 한철 입겠거니.. 하고 산 건데 재질이 너무 괜찮아서 놀랐어요 저 같이 옷 오래 입는 사람들은 진짜 십년도 입을 듯 ㅎ... 세탁기 돌려도 늘어나거나 줄어드는 재질은 아니어보여요. 팔길이가 긴 편이라 여리여리하게 입을 수 있을 것 같고 단추 안 채우고 입어도 나름 스타일이 있을 것 같아요?? 저는 채우고 입는 걸로 ^.^ ... 모델컷이랑 색감 진짜 레알 똑같애요,Free
IdFcbZnp,,24.10.05,네이비 (당일배송),,정사이즈예요,보통이에요,화면과 비슷해요,165,65,,실밥이 많은 거는 어느정도는 예상하고 있었어요 색상은 사진이랑 비슷하고 입었을 때 너무 길지도 짧지도 않은 기장이예요! 가격에 비하면 추천합니다!,Free
Ua7BxPzh,,24.10.05,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,157,,,오오버핏이예요ㅋㅋㅋ너무 커서 당황스럽긴 한데 재질 좋고 색감 원하는 그대로라 맘엔 들어요~꼬꼬마보단 키 크신분들이 더 어울릴듯ㅎ;;,Free
kEdgqoCb,,24.10.05,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"편하게 걸치기 진짜 좋아요! 날씨가 급 추워져서 오래 못입었지만... 산책, 캠핑 다 좋을 남방이에요!! 단독으로 입긴 힘들고 무조건 외투느낌으로 걸쳐입기 ㅎㅎ",Free
0M9IuCIg,,24.10.04,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,"인기있는 이유가 있네요!
가격대비 퀄리티가 정말 좋아요~~
키가 큰편이라 좀 더 길었으면 좋았겠지만
그거 아니더라도 충분히 만족합니다!!",Free
iX9hROG5,,24.10.04,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,172,58,55,"팔이 긴 편인데도 소매 낭낭하니 길고, 청바지에 입으니까 이쁘네요. 나시나 크롭 반팔에 걸쳐 입으면 이쁩니다. 재질도 나쁘지 않고 두께도 그렇게 얇지 않아서 요즘 같은 날씨에 긴팔에 입어도 춥지 않네요",Free
lsa0***,,24.10.04,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,,55,이쁘고 빅사이즈 좋아해서 딱 맘에 드네용ㅎㅎ 생각보다 안두꺼워서 봄 여름 가을 겨울 다 입기 무난무난해요~~ 팔이 저한테 좀 길긴 한데 그래도 한번정도 접으면 딱임요~ 너무너무 잘 입고 다녀요 ^_^!!,Free
SCLXK707,상위 10%,24.10.04,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,165,57,55,"단추가 넘 저렴한티남... 소매부분이 넓어서 걷어 올리기가 힘들어요. 단추를 옮겨야 할것같아여.
완전 탄탄재질은 아니고 후리하게 걸치기 좋을듯?
배송은 무지하게 빨랐습니다
극찬후기가 많았는데 기대대비 걍 쏘쏘해요",Free
4fczH2wP,,24.10.03,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,174,70,77,"받자마자 입고 외출했는데 옷 너무 마음에 들어요!!!
천도 보들보들하고 사이즈도 딱 좋아요!!
지인이 어디서 샀냐고 바로 물어보네요ㅋㅋ",Free
jjk9*****,,24.10.03,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,너무 이쁜 체크 셔츠고 편해요!! 그냥 툭 걸쳐서 출퇴근할때 입기 너무 좋아요. 요즘같은 날씨에 입고 벗기 편하게 겉에 입기 딱좋아요,Free
lWB67Omc,,24.10.02,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,161,60,66,"1. 배송
배송은 엄청 빨랐어요 하루만에 온거같아요!

2. 사이즈
생각했던거보다 큰거같아요. 그래도 소매 접어 입으면 괜찮아요!

3. 재질
싸구려 재질이 아니라서 너무 좋아요! 탄탄재질이에요!",Free
oN2rXnlN,,24.10.02,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면보다 어두워요,152,53,55,이뻐요 크기도 크고 소재도 괜찮고 가격대비 이런 셔츠 찾기 힘들 것 같아요. 일단 저렴해서 뭔가 별로지 않을까 생각했는데 너무 괜찮은 옷 입고,Free
2JqYNsaM,,24.10.01,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,157,44,44,"생각보다 재질도 좋고 적당히 
두께가 있어서 좋아요 
지금 날씨에 입기 딱 이에요 
오버 사이즈긴한데 많이 크진 않고 적당한거 같아요",Free
0211******,상위 15%,24.10.01,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,161,50,55,원래 체크남방 잘 안입는데 너무 이뻐보여서 샀어요 안 어울릴줄 알았는데 괜찮네여! 오버핏인데 여리여리 해 보여서 좋아요! 막 엄청 하늘하늘한 재질은 아니에여 간절기에 좋은 아이템 입니당,Free
PBxe99g7,,24.09.30,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,163,51,55,"하얀색 단추만 조금 더 퀄리티가 괜찮은 걸로 바뀌면 완벽할 것 같아요. 
색상이 어둡다 보니까 단추가 하얀게 눈에 띄는데 그게 싼티가 조금 나서, 편하게 쓰레기 버리러 나가거나 마트 갈 때 입어야 할 것 같아요ㅠㅜ
단추만 개선 된다면 핏, 소재 모두 가격 대비 매우 만족스러워요!! 단추만 바꿔주세요 ㅠㅠ",Free
3asTiSTs,,24.09.29,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,45,55,생각했던 면남방 재질이 아니었는데 오히려 세탁해도 변형없고 탄탄해요. 두께듀 어느정도 있는데 더운 소재가 아니라서 여름 가을 환절기때 잘 입었습니다!!,Free
Vl8L4JLy,,24.09.29,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,연청이랑 입으면 딱이네요~ 사이즈는 생각보다 커요 남자 110 정도? 두께감도 있어서 가을에 입기 편해요~~ 사이즈 넉넉하고 편했습니다~,Free
rG9Jzw2D,,24.09.29,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,165,60,66,"진짜 옷재질이 좋아요 보풀 일어나지않을거 같은!!
저는 좀 떡대가 있다보니 엉덩이 살짝 가리는정도이고 품은 넉넉해서 좋아요 
살 빼서 모델처럼 더 낙낙하니 입고싶네요ㅎㅎ
그치만 지금도 넉넉해요 맘에듭니다 간만에",Free
4UFPp44x,상위 20%,24.09.29,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,155,45,44,저에겐 확실히 큰 의상이에요 작시핏 좋아해서 무지티랑 같이 입구 다녀요 서늘서늘하고 딱 디금 날씨에 입기 좋은것 같아요 패턴 무늬가 맘에 들어요,Free
xeSS0JOt,상위 20%,24.09.29,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,162,,,"크긴 커요ㅋㅋㅋㅋ저보다 큰 언니가 자기가 더 어울리는 것같다며...자기가 입고싶다고해서...줬습니다ㅋㅋ색상이나 디자인 등 제맘에 들었지만...언니가 저보다 더 잘어울리더라구요ㅠ퀄리티는 가격 생각하면 그래도 좋은것 같아요
너무 마르신분에겐 비추지만 안 마르신분들에겐 추천",Free
uOEWsywa,,24.09.28,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,77,사진에 보이는 핏 그대로에요. 가을이라서 박시하게 입고 싶어서 샀는데 딱 원하던 핏이에요. 길이도 엉덩이 덮어서 더 여리한 느낌 들구요. 무엇보다 원단이 되게 튼튼하고 좋아요! 올 가을 주구장창 입어보려구요ㅎㅎ,Free
uZUWu2RJ,상위 10%,24.09.28,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,159,49,44,너무 예뻐요 158 제 키에도 괜찮네여 직잭ㄱ세일에 잘샀어요!! 직진배송이라 당일주문해 당일에 받았어용ㅎㅎ 잘 입겠습니다~~~~,Free
79GB4OgP,상위 30%,24.09.28,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,167,51,55,가격대비 괜찮은 것 같습니다! 구김도 잘 안가는 것 같아요 ㅎㅎ 컬러도 이쁘고 어디든 잘 어울려요 다만 밤에 같은 거 입은 사람 마주쳤네요 ㅋㅋ 인기 있는 상품이라 어쩔 수 없나봅니당 ㅋ,Free
hoko****,,24.09.26,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,71,77,꽤 넉넉한 사이즈에 적당히 도톰해서 요즘 입고다니기 좋은 옷이에요. 기장은 엉덩이 중간정도고 팔길이가 꽤나 넉넉해요ㅋㅋ 암튼 체크도 좋아하고 편하게 입을 옷 사고싶었는데 대만족 하고 있습니다.,Free
s2s0w656,상위 25%,24.09.26,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,갑자기 날씨가 선선해져서 휘뚜루마뚜루 걸치기 좋은 셔츠 샀는데 너무 예뻐요! 일단 배송도 직진배송이라 너무 좋았고 단독으로 입어도 예쁘고 레이어드해서 입어도 예뻐요~,Free
hTKX0OdM,,24.09.26,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,163,54,55,"오버핏 셔츠에요 핏이 너무 예쁩니다 
가격이 착한게 이핏에 이런옷이 나오다니 
감사히 잘 입겠습니다! 체크패턴도 이쁘고 남녀공용으로 잘 입을수있어 좋습미다",Free
y7BrrxVZ,,24.09.25,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,171,60,,생각보다 빳빳한 느낌이었아요! 그래서 그런지 어깨랑 넥카라 쪽을 잘 잡아줘서 좋았고 제 키가 170이 조금 넘는데 사진에서 보시다시피 엉덩이까지 가려지는 사이즈라 편하게 입고 다닐 것 같아요!,Free
79GB4OgP,상위 30%,24.09.28,네이비 (당일배송),,생각보다 커요,보통이에요,화면과 비슷해요,167,51,55,가격대비 괜찮은 것 같습니다! 구김도 잘 안가는 것 같아요 ㅎㅎ 컬러도 이쁘고 어디든 잘 어울려요 다만 밤에 같은 거 입은 사람 마주쳤네요 ㅋㅋ 인기 있는 상품이라 어쩔 수 없나봅니당 ㅋ,Free
hoko****,,24.09.26,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,162,71,77,꽤 넉넉한 사이즈에 적당히 도톰해서 요즘 입고다니기 좋은 옷이에요. 기장은 엉덩이 중간정도고 팔길이가 꽤나 넉넉해요ㅋㅋ 암튼 체크도 좋아하고 편하게 입을 옷 사고싶었는데 대만족 하고 있습니다.,Free
s2s0w656,상위 25%,24.09.26,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,갑자기 날씨가 선선해져서 휘뚜루마뚜루 걸치기 좋은 셔츠 샀는데 너무 예뻐요! 일단 배송도 직진배송이라 너무 좋았고 단독으로 입어도 예쁘고 레이어드해서 입어도 예뻐요~,Free
hTKX0OdM,,24.09.26,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,163,54,55,"오버핏 셔츠에요 핏이 너무 예쁩니다 
가격이 착한게 이핏에 이런옷이 나오다니 
감사히 잘 입겠습니다! 체크패턴도 이쁘고 남녀공용으로 잘 입을수있어 좋습미다",Free
y7BrrxVZ,,24.09.25,네이비 (당일배송),,정사이즈예요,아주 만족해요,화면과 비슷해요,171,60,,생각보다 빳빳한 느낌이었아요! 그래서 그런지 어깨랑 넥카라 쪽을 잘 잡아줘서 좋았고 제 키가 170이 조금 넘는데 사진에서 보시다시피 엉덩이까지 가려지는 사이즈라 편하게 입고 다닐 것 같아요!,Free
nbnS5MCn,,24.09.24,네이비 (당일배송),,생각보다 커요,아주 만족해요,화면과 비슷해요,161,60,66,너무 이뻐요.. 쿨톤 인간에게 착붙인 셔츠라 어디서든 잘 입구 다닐거 같아요! 바로 구매 확정 하겠습니다 질 좋은 셔츠 팔아주셔서 감사해용,Free
