아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
TEQgr867,,23.09.15,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,53.0,77.0,"무난한 셔츠네요! 저한테는 소매길이랑 총기장이 딱 맞았어요. 그런데 셔츠만 입었을 때 조금 밋밋해서 다른 옷 안에 넣어 입어도 예쁠 것 같습니다.
퀄리티도 조금 떨어지지만 무난하게 입고 다닐 수 있을 것 같아요. 전체적으로 만족합니다!",Free
감자민,상위 5%,23.09.11,네이비,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53.0,55.0,가을 옷 장만하는 김에 기본템으로 셔츠를 사야겠더라구요 맨날 흰셔츠에 레이어드 하거나 블라우스 밖에 없었는데 이번에 블루 살까 네이비 살까 하다가 블루는 자신이 없어서 네이비 구매했는데 너무 예뻐요 .. 겨울에 검은색 니트나 니트조끼에 레이어드 해봤는데도 예쁘더라구요 잘 입겠습니다 ♡ ♥,Free
뮹,,23.04.25,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,63.0,55.0,급하게 흰 셔츠가 필요해서 샀는데 바스트가 있는 편이라서 단추 있는 옷들은 잘 안 입다 보니 걱정이 조금 됐지만 막상 입어보니 딱 맞는데 단추가 막 벌어지지도 않고 움직이는데도 안 불편해서 좋았습니다. 다만 잘 구겨지는 편이라 입고 나가기 전에는 다림질 필수에요.,Free
XTaa1UGL,,23.04.20,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55.0,흐물거리기보다는 빳빳한 소재에 가깝고 두께도 적당해요. 얇지도 않고 두껍지도 않은 딱 상상했던 두께입니다 색감은 상품설명이랑 비슷하고 길이도 적당한데 실밥정리가 안되어있다는게 좀 아쉬워요. 가격대비 가성비 갑인거같아요 추천입니다,Free
AOTtaGJB,,23.04.18,스카이블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,66.0,생각보다 얇아서 초여름까지 입을 수 있을거같아요! 가격대비 질은 나쁘지 않은데 얼룩이 있고..😞 긁힌게 있고..😢 린넨보다 살짝 아주 살짝 두꺼워요. 색은 좀 쨍한 스카이블루에요.,Free
TEQgr867,,23.09.15,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,53.0,77.0,"무난한 셔츠네요! 저한테는 소매길이랑 총기장이 딱 맞았어요. 그런데 셔츠만 입었을 때 조금 밋밋해서 다른 옷 안에 넣어 입어도 예쁠 것 같습니다.
퀄리티도 조금 떨어지지만 무난하게 입고 다닐 수 있을 것 같아요. 전체적으로 만족합니다!",Free
감자민,상위 5%,23.09.11,네이비,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53.0,55.0,가을 옷 장만하는 김에 기본템으로 셔츠를 사야겠더라구요 맨날 흰셔츠에 레이어드 하거나 블라우스 밖에 없었는데 이번에 블루 살까 네이비 살까 하다가 블루는 자신이 없어서 네이비 구매했는데 너무 예뻐요 .. 겨울에 검은색 니트나 니트조끼에 레이어드 해봤는데도 예쁘더라구요 잘 입겠습니다 ♡ ♥,Free
뮹,,23.04.25,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,63.0,55.0,급하게 흰 셔츠가 필요해서 샀는데 바스트가 있는 편이라서 단추 있는 옷들은 잘 안 입다 보니 걱정이 조금 됐지만 막상 입어보니 딱 맞는데 단추가 막 벌어지지도 않고 움직이는데도 안 불편해서 좋았습니다. 다만 잘 구겨지는 편이라 입고 나가기 전에는 다림질 필수에요.,Free
XTaa1UGL,,23.04.20,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55.0,흐물거리기보다는 빳빳한 소재에 가깝고 두께도 적당해요. 얇지도 않고 두껍지도 않은 딱 상상했던 두께입니다 색감은 상품설명이랑 비슷하고 길이도 적당한데 실밥정리가 안되어있다는게 좀 아쉬워요. 가격대비 가성비 갑인거같아요 추천입니다,Free
AOTtaGJB,,23.04.18,스카이블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,66.0,생각보다 얇아서 초여름까지 입을 수 있을거같아요! 가격대비 질은 나쁘지 않은데 얼룩이 있고..😞 긁힌게 있고..😢 린넨보다 살짝 아주 살짝 두꺼워요. 색은 좀 쨍한 스카이블루에요.,Free
TEQgr867,,23.09.15,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,53.0,77.0,"무난한 셔츠네요! 저한테는 소매길이랑 총기장이 딱 맞았어요. 그런데 셔츠만 입었을 때 조금 밋밋해서 다른 옷 안에 넣어 입어도 예쁠 것 같습니다.
퀄리티도 조금 떨어지지만 무난하게 입고 다닐 수 있을 것 같아요. 전체적으로 만족합니다!",Free
감자민,상위 5%,23.09.11,네이비,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53.0,55.0,가을 옷 장만하는 김에 기본템으로 셔츠를 사야겠더라구요 맨날 흰셔츠에 레이어드 하거나 블라우스 밖에 없었는데 이번에 블루 살까 네이비 살까 하다가 블루는 자신이 없어서 네이비 구매했는데 너무 예뻐요 .. 겨울에 검은색 니트나 니트조끼에 레이어드 해봤는데도 예쁘더라구요 잘 입겠습니다 ♡ ♥,Free
뮹,,23.04.25,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,63.0,55.0,급하게 흰 셔츠가 필요해서 샀는데 바스트가 있는 편이라서 단추 있는 옷들은 잘 안 입다 보니 걱정이 조금 됐지만 막상 입어보니 딱 맞는데 단추가 막 벌어지지도 않고 움직이는데도 안 불편해서 좋았습니다. 다만 잘 구겨지는 편이라 입고 나가기 전에는 다림질 필수에요.,Free
XTaa1UGL,,23.04.20,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55.0,흐물거리기보다는 빳빳한 소재에 가깝고 두께도 적당해요. 얇지도 않고 두껍지도 않은 딱 상상했던 두께입니다 색감은 상품설명이랑 비슷하고 길이도 적당한데 실밥정리가 안되어있다는게 좀 아쉬워요. 가격대비 가성비 갑인거같아요 추천입니다,Free
AOTtaGJB,,23.04.18,스카이블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,66.0,생각보다 얇아서 초여름까지 입을 수 있을거같아요! 가격대비 질은 나쁘지 않은데 얼룩이 있고..😞 긁힌게 있고..😢 린넨보다 살짝 아주 살짝 두꺼워요. 색은 좀 쨍한 스카이블루에요.,Free
TEQgr867,,23.09.15,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,53.0,77.0,"무난한 셔츠네요! 저한테는 소매길이랑 총기장이 딱 맞았어요. 그런데 셔츠만 입었을 때 조금 밋밋해서 다른 옷 안에 넣어 입어도 예쁠 것 같습니다.
퀄리티도 조금 떨어지지만 무난하게 입고 다닐 수 있을 것 같아요. 전체적으로 만족합니다!",Free
감자민,상위 5%,23.09.11,네이비,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53.0,55.0,가을 옷 장만하는 김에 기본템으로 셔츠를 사야겠더라구요 맨날 흰셔츠에 레이어드 하거나 블라우스 밖에 없었는데 이번에 블루 살까 네이비 살까 하다가 블루는 자신이 없어서 네이비 구매했는데 너무 예뻐요 .. 겨울에 검은색 니트나 니트조끼에 레이어드 해봤는데도 예쁘더라구요 잘 입겠습니다 ♡ ♥,Free
뮹,,23.04.25,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,63.0,55.0,급하게 흰 셔츠가 필요해서 샀는데 바스트가 있는 편이라서 단추 있는 옷들은 잘 안 입다 보니 걱정이 조금 됐지만 막상 입어보니 딱 맞는데 단추가 막 벌어지지도 않고 움직이는데도 안 불편해서 좋았습니다. 다만 잘 구겨지는 편이라 입고 나가기 전에는 다림질 필수에요.,Free
XTaa1UGL,,23.04.20,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55.0,흐물거리기보다는 빳빳한 소재에 가깝고 두께도 적당해요. 얇지도 않고 두껍지도 않은 딱 상상했던 두께입니다 색감은 상품설명이랑 비슷하고 길이도 적당한데 실밥정리가 안되어있다는게 좀 아쉬워요. 가격대비 가성비 갑인거같아요 추천입니다,Free
AOTtaGJB,,23.04.18,스카이블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,66.0,생각보다 얇아서 초여름까지 입을 수 있을거같아요! 가격대비 질은 나쁘지 않은데 얼룩이 있고..😞 긁힌게 있고..😢 린넨보다 살짝 아주 살짝 두꺼워요. 색은 좀 쨍한 스카이블루에요.,Free
TEQgr867,,23.09.15,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,53.0,77.0,"무난한 셔츠네요! 저한테는 소매길이랑 총기장이 딱 맞았어요. 그런데 셔츠만 입었을 때 조금 밋밋해서 다른 옷 안에 넣어 입어도 예쁠 것 같습니다.
퀄리티도 조금 떨어지지만 무난하게 입고 다닐 수 있을 것 같아요. 전체적으로 만족합니다!",Free
감자민,상위 5%,23.09.11,네이비,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53.0,55.0,가을 옷 장만하는 김에 기본템으로 셔츠를 사야겠더라구요 맨날 흰셔츠에 레이어드 하거나 블라우스 밖에 없었는데 이번에 블루 살까 네이비 살까 하다가 블루는 자신이 없어서 네이비 구매했는데 너무 예뻐요 .. 겨울에 검은색 니트나 니트조끼에 레이어드 해봤는데도 예쁘더라구요 잘 입겠습니다 ♡ ♥,Free
뮹,,23.04.25,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,63.0,55.0,급하게 흰 셔츠가 필요해서 샀는데 바스트가 있는 편이라서 단추 있는 옷들은 잘 안 입다 보니 걱정이 조금 됐지만 막상 입어보니 딱 맞는데 단추가 막 벌어지지도 않고 움직이는데도 안 불편해서 좋았습니다. 다만 잘 구겨지는 편이라 입고 나가기 전에는 다림질 필수에요.,Free
XTaa1UGL,,23.04.20,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55.0,흐물거리기보다는 빳빳한 소재에 가깝고 두께도 적당해요. 얇지도 않고 두껍지도 않은 딱 상상했던 두께입니다 색감은 상품설명이랑 비슷하고 길이도 적당한데 실밥정리가 안되어있다는게 좀 아쉬워요. 가격대비 가성비 갑인거같아요 추천입니다,Free
AOTtaGJB,,23.04.18,스카이블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,66.0,생각보다 얇아서 초여름까지 입을 수 있을거같아요! 가격대비 질은 나쁘지 않은데 얼룩이 있고..😞 긁힌게 있고..😢 린넨보다 살짝 아주 살짝 두꺼워요. 색은 좀 쨍한 스카이블루에요.,Free
TEQgr867,,23.09.15,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,53.0,77.0,"무난한 셔츠네요! 저한테는 소매길이랑 총기장이 딱 맞았어요. 그런데 셔츠만 입었을 때 조금 밋밋해서 다른 옷 안에 넣어 입어도 예쁠 것 같습니다.
퀄리티도 조금 떨어지지만 무난하게 입고 다닐 수 있을 것 같아요. 전체적으로 만족합니다!",Free
감자민,상위 5%,23.09.11,네이비,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53.0,55.0,가을 옷 장만하는 김에 기본템으로 셔츠를 사야겠더라구요 맨날 흰셔츠에 레이어드 하거나 블라우스 밖에 없었는데 이번에 블루 살까 네이비 살까 하다가 블루는 자신이 없어서 네이비 구매했는데 너무 예뻐요 .. 겨울에 검은색 니트나 니트조끼에 레이어드 해봤는데도 예쁘더라구요 잘 입겠습니다 ♡ ♥,Free
뮹,,23.04.25,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,63.0,55.0,급하게 흰 셔츠가 필요해서 샀는데 바스트가 있는 편이라서 단추 있는 옷들은 잘 안 입다 보니 걱정이 조금 됐지만 막상 입어보니 딱 맞는데 단추가 막 벌어지지도 않고 움직이는데도 안 불편해서 좋았습니다. 다만 잘 구겨지는 편이라 입고 나가기 전에는 다림질 필수에요.,Free
XTaa1UGL,,23.04.20,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55.0,흐물거리기보다는 빳빳한 소재에 가깝고 두께도 적당해요. 얇지도 않고 두껍지도 않은 딱 상상했던 두께입니다 색감은 상품설명이랑 비슷하고 길이도 적당한데 실밥정리가 안되어있다는게 좀 아쉬워요. 가격대비 가성비 갑인거같아요 추천입니다,Free
AOTtaGJB,,23.04.18,스카이블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,66.0,생각보다 얇아서 초여름까지 입을 수 있을거같아요! 가격대비 질은 나쁘지 않은데 얼룩이 있고..😞 긁힌게 있고..😢 린넨보다 살짝 아주 살짝 두꺼워요. 색은 좀 쨍한 스카이블루에요.,Free
TEQgr867,,23.09.15,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,53.0,77.0,"무난한 셔츠네요! 저한테는 소매길이랑 총기장이 딱 맞았어요. 그런데 셔츠만 입었을 때 조금 밋밋해서 다른 옷 안에 넣어 입어도 예쁠 것 같습니다.
퀄리티도 조금 떨어지지만 무난하게 입고 다닐 수 있을 것 같아요. 전체적으로 만족합니다!",Free
감자민,상위 5%,23.09.11,네이비,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53.0,55.0,가을 옷 장만하는 김에 기본템으로 셔츠를 사야겠더라구요 맨날 흰셔츠에 레이어드 하거나 블라우스 밖에 없었는데 이번에 블루 살까 네이비 살까 하다가 블루는 자신이 없어서 네이비 구매했는데 너무 예뻐요 .. 겨울에 검은색 니트나 니트조끼에 레이어드 해봤는데도 예쁘더라구요 잘 입겠습니다 ♡ ♥,Free
뮹,,23.04.25,화이트,Free,정사이즈예요,보통이에요,화면과 비슷해요,153.0,63.0,55.0,급하게 흰 셔츠가 필요해서 샀는데 바스트가 있는 편이라서 단추 있는 옷들은 잘 안 입다 보니 걱정이 조금 됐지만 막상 입어보니 딱 맞는데 단추가 막 벌어지지도 않고 움직이는데도 안 불편해서 좋았습니다. 다만 잘 구겨지는 편이라 입고 나가기 전에는 다림질 필수에요.,Free
XTaa1UGL,,23.04.20,로얄블루,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52.0,55.0,흐물거리기보다는 빳빳한 소재에 가깝고 두께도 적당해요. 얇지도 않고 두껍지도 않은 딱 상상했던 두께입니다 색감은 상품설명이랑 비슷하고 길이도 적당한데 실밥정리가 안되어있다는게 좀 아쉬워요. 가격대비 가성비 갑인거같아요 추천입니다,Free
AOTtaGJB,,23.04.18,스카이블루,Free,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,66.0,생각보다 얇아서 초여름까지 입을 수 있을거같아요! 가격대비 질은 나쁘지 않은데 얼룩이 있고..😞 긁힌게 있고..😢 린넨보다 살짝 아주 살짝 두꺼워요. 색은 좀 쨍한 스카이블루에요.,Free
TEQgr867,,23.09.15,베이지,Free,정사이즈예요,보통이에요,화면과 비슷해요,156.0,53.0,77.0,"무난한 셔츠네요! 저한테는 소매길이랑 총기장이 딱 맞았어요. 그런데 셔츠만 입었을 때 조금 밋밋해서 다른 옷 안에 넣어 입어도 예쁠 것 같습니다.
퀄리티도 조금 떨어지지만 무난하게 입고 다닐 수 있을 것 같아요. 전체적으로 만족합니다!",Free
감자민,상위 5%,23.09.11,네이비,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53.0,55.0,가을 옷 장만하는 김에 기본템으로 셔츠를 사야겠더라구요 맨날 흰셔츠에 레이어드 하거나 블라우스 밖에 없었는데 이번에 블루 살까 네이비 살까 하다가 블루는 자신이 없어서 네이비 구매했는데 너무 예뻐요 .. 겨울에 검은색 니트나 니트조끼에 레이어드 해봤는데도 예쁘더라구요 잘 입겠습니다 ♡ ♥,Free
