아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
tOfOvIlv,상위 20%,24.04.25,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,52kg,상의 55,"흰색은 단독으로 입기엔 얇아서 안이 많이 비치구요, 생각보다 많이 파여서 이너의 느낌보단 내복의 느낌이 납니다. 그래도 이너의 역할은 톡톡히 해주었네요"
99MDb0Rx,,24.04.22,그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,164cm,53kg,상의 44,그레이 블랙 구매했는데 그래이 재질이 마음에 드네요 블랙은 좀 덜 쫀쫀한 느낌이라 ㅠ
d2IonxZu,,24.04.18,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"생각보다 붙는 느낌인데 잡아주는 느낌이라 괜찮았고
아이보리는 많이 비쳐서 다른 색이랑 레이어드해서 입으려고요!"
x3yGuoPn,,24.04.15,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아이보리 색상 하나 먼저 구입했다가 마음에 들어서 블랙까지 주문했습니다. 넥파임도 적당하고 좋아요
wkhn******,,24.04.14,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,생각한것보다 가격대비 상품이 좋아서 재구매하려구 색상별로 구매하려구요 착용하고 피부에 닿는 부분이 보들보들부들부들해요👍🏻👍🏻
wkhn******,,24.04.14,그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,생각한것보다 가격대비 상품이 좋아서 재구매하려구 색상별로 구매하려구요 착용하고 피부에 닿는 부분이 보들보들부들부들해요
Xit5PWmT,,24.04.12,그레이,선택안함,작아요,보통이에요,화면과 비슷해요,168cm,65kg,상의 77,아주 쫀쫀하고 이너로 좋아요 제 몸 스펙에는 여리여리한 느낌 전혀 안나오고 몸매를 적나라하게 다 드러내주는 옷이기 때문에 이너로만 입어야할 것 같습니다 그냥 한마디로 정리하면 “내복” 같은 느낌입니다
aiQRWutI,,24.04.05,그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,50kg,상의 44,저렴한 가격에 후기가 좋아 샀는데 휘뚜루마뚜루 딱이에용 아직 빨래는 안해봤지만 이정도 가격이라면 편하게 빨고 건조하고 실컷 입고 매년 갈아줘도 될거 같아융
aiQRWutI,,24.04.05,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,50kg,상의 44,저렴한 가격에 후기가 좋아 샀는데 휘뚜루마뚜루 딱이에용 아직 빨래는 안해봤지만 이정도 가격이라면 편하게 빨고 건조하고 실컷 입고 매년 갈아줘도 될거 같아융
p3s2**,,24.04.03,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,47kg,상의 55,기본템으로 입기 좋아요! 기장은 바지안에넣을수있소 핏자체가 이뻐요!!! 두개사길 잘한거같아요 딱붙어서 좋네요 ㅋㅋ
JKRfb40U,상위 10%,24.04.02,아이,그레이,작아요,아주 만족해요,화면과 비슷해요,160cm,59kg,상의 55,와아안전 타이트한핏이라 뱃살부자는 이너티로만 입어야될거같아요^^; 근데 질은 되게 좋고 쫀-쫀해요 마르신분들이 타이트하게 입으먼 되게 이쁠듯요
9NtKSlJk,,24.04.02,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 55,몸에 딱 달라붙고 기장은 좀 길어서 하의 위로 빼려면 허리에 주름을 많이 잡아야 해요! 몸선이 이뻐보여요
kZHwJDLb,,24.03.31,민트,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,164cm,60kg,상의 66,이뻐유 길이나 색감도 사진이랑 비슷하고 핏도 무난합니당 이너로 입어도 되고 단독으로도 입어도 될거같아여 깔별로 쟁여도 좋을둣둣
MLx2myjm,,24.03.29,아이,선택안함,정사이즈예요,별로예요,화면과 비슷해요,168cm,49kg,상의 44,비침이 있는 정도가 아니라 시스루 수준이에요… 속옷은 당연히 보이고 배꼽이 어디 있는지 알 수 있을 정도로 다 보여요ㅠㅠ 소매도 온 지 하루 만에 다 풀려서 잘랐어요 ㅠ
rdDVQwI0,상위 15%,24.03.27,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,배송 빠르구요. 저렴한 가격에 기본티 잘 샀습니다. 촉감 부드러워서 좋아요. 적당하게 핏 되어서 이너로 입기 좋아요.
rdDVQwI0,상위 15%,24.03.27,아이,그레이,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,배송 빠르구요. 저렴한 가격에 기본티 잘 샀습니다. 촉감 부드러워서 좋아요. 적당하게 핏 되어서 이너로 입기 좋아요.
93Gb65N5,,24.03.27,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,58kg,상의 66,"급하게 필요해서 반신반의하면서 샀는데 
이너티셔츠로 매일 입어용 
그래서 검은색 추가 구매 갑니당 이뻐요 
얇고 가벼워서 좋아용"
ftjpwLg5,,24.03.21,아이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,56kg,상의 66,"안녕하세요
역시 배송이 빠르네요 가격도 너무 착해용
부드럽고 좋아요 
감사합니다
수고하세요^^"
zuo0*****,,24.03.21,아이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,161cm,49kg,상의 44,"같은 제품인데!
그레이는 여유롭고 블랙은 엄청 핏되어요
화이트는 아직 안 입어 봐서 모르겠는데 그레이 핏이 제일 예뻐요"
zuo0*****,,24.03.21,그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,161cm,49kg,상의 44,"같은 제품인데!
그레이는 여유롭고 블랙은 엄청 핏되어요
화이트는 아직 안 입어 봐서 모르겠는데 그레이 핏이 제일 예뻐요"
zuo0*****,,24.03.21,블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,161cm,49kg,상의 44,"같은 제품인데!
그레이는 여유롭고 블랙은 엄청 핏되어요
화이트는 아직 안 입어 봐서 모르겠는데 그레이 핏이 제일 예뻐요"
Y2bFdPOI,,24.03.16,블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,168cm,65kg,상의 66,완전 굿굿!! 데일리템으로 좋은 것 같습니당~~!!! 화면이랑 비슷하 고 퀄리티도 나쁘지 않은 것 같아요 득템하고 갑니다
0C7Zi6Hc,,24.03.15,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,60kg,상의 66,흰색 이너가 없어서 필요해서 여행전에 급하게 샀는데 배송빨리와서 잘 입고 있어요! 재질도 좋고 옷도 짱짱해서 만족합니다!
sSHjfiZe,,24.03.13,네이비,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"예뻐요! 
다음에 재구매의사 있어요
착용감 부드럽고 신축성도 좋고 색상도 예뻐요
청바지에도 잘어울림"
gvP7Dc79,,24.03.13,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,44kg,상의 44,쫀쫀하고 좋아요!! 가디건이랑 레이어링해서 입으니까 조녜 ㅎㅎ 매일 입고싶어옹 당장 구매하세요!! 지금부터 봄끝날때까지 입을 수 있을듯!
fortunalia,,24.03.08,네이비,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,사진에서는 어둡게 나왔지만 정직한 남색이였어요!! 쫀쫀해서 편해가지궁 진짜 휘뚜루 마뚜루로 알바할때 입고 다닙니다 다른 색도 구매해볼까 생각중이에옹!!
0AECbXlW,,24.03.05,Child,No choice,정사이즈예요,보통이에요,화면과 비슷해요,156cm,49kg,상의 55,착 붙고 몸통만 적당히 조이는 느낌이 좋네요. 팔뚝살 보완이 좀 되는 느낌이에요ㅎ.ㅎ 단독으로 입기엔 저는 조금 민망할 것 같습니다 ㅋ 이너로 딱이에요.
x3OlkYi7,상위 20%,24.03.02,블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,161cm,51kg,상의 44,"어느 옷에나 이너로 받쳐입기 가볍고 좋아요.
흰색 블랙 두 벌 샀는데 둘 다 만족합니다."
x3OlkYi7,상위 20%,24.03.02,아이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,161cm,51kg,상의 44,"어느 옷에나 이너로 받쳐입기 가볍고 좋아요.
흰색 블랙 두 벌 샀는데 둘 다 만족합니다."
oxnxixi,,24.03.02,그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 44,겨드랑이 부분이 곧 찢길 거 같고 마감이 깔끔하진 않아요 넥 라인 적당히 시원하게 파여있고 이너로 입기 괜찮아요
G7UY259c,,24.03.02,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,56kg,상의 55,생각보다 좀 비치는데 첫구매가로 엄청 싸게 구매해서 가격대비 퀄리티 너무 좋다고 생각하고 이너로 입을려고 구매했는데 이너로 입기 너무 좋은거 같아요 유일한 단점은 새 옷 냄새가 좀 많이 난다는거
U5v7c4Jc,상위 20%,24.02.29,그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,가격도 저렴하고 기본 유넥티로 입기 좋아요 그레이랑 아이보리 샀눈데 그레이는 더 쫀쫀하면서 부들부들한 느낌이에요
고추가루팍팍는칼국수,,24.12.03,블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,이전에 회색 구매했는데 쫙쫙 잘 늘어나고 펴놰서 블랙으로도 구입했습니다. 근데 블랙이 조금더 작은듯해욤 암홀이랑 길이가 짧네욤
jenOKtBt,상위 30%,24.11.24,네이비,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,44kg,상의 44,네이비 색상 티를 구매하고 싶어서 보다가 샀는데 올린 사진처럼 밝지않고 적당히 어두운 색이라 만족스러워요
mmmmiq,,24.11.23,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,따뜻하고 목 파인게 적당해서 딱 이뻐요!! 그리고 소매길이가 딱 너무 이쁘고 말라보여요!
ZLJrc0CG,,24.11.20,아이,네이비,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,54kg,상의 55,"완전 쫜쫜~~ 해요 !!! 몸에 딱 달라붙는데 너무 얇지듀 않고 이너로 적당합니다 !! 벗 이거만 입기에는 약간,, 별룽
레이어드 할 때 베리 굿 입니다"
acRbCBQf,상위 20%,24.11.15,아이,블랙,작아요,보통이에요,화면과 비슷해요,167cm,60kg,상의 55,얇은데 좋아요 밑에가 넘 타이트해서 입다가 뜯어진거같긴한데 이너로 입기 좋습니다!! 겨울에 요깅하게 잘 입을 구 같어요
BsMWSkTr,,24.11.10,아이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,153cm,45kg,상의 44,"안에 이너티로 입우려고 샀는데 쫀쫀하니 나름 따뜻해서 대만족입니당
다만 저거 하나만 입기엔 너무 붙는감이 있어서 단독으로 입기엔 좀 부담스러워욥"
3eCeu68Y,상위 15%,24.11.09,아이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 44,"급하게 입어야해서 샀는데 너무 만족해요 ~ 
흰색이다 보니 비치는 건 당연하다고 생각했어요 ㅎㅎ 
좀 많이 비치긴하는데 이너로 입을 생각이시면 괜찮은 것 같아요"
JlZHig1y,,24.11.08,네이비,선택안함,작아요,아주 만족해요,화면과 비슷해요,,,,"몸에 착 감기는 느낌이
너무 좋아요. 
더 말라보이는 효과도 있고
몸선이 드러나서 이쁩니다.
이너로도 최고인거 같구요.
가격이 넘 착해서 여러개 사도
부담 없네용"
xCNku7Yz,,24.11.08,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,46kg,상의 55,"편하게 아무 옷에나 매치 하기 편하고,, 목부분도 여유가 있어 목도 길어 보이고 맘에 들어요"
RJq0VNGe,상위 30%,24.11.06,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,46kg,상의 44,"후기가 너무 좋아서 주문 했는데 너무 맘에들어요;
입었을때 딱 편하고 예쁘게 잘 맞아요! 
목도 너무 답답하지않아서 딱입니다"
EzzncOy2,,24.11.05,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,48kg,상의 55,기본티가 필요했는데 부들부들하구 잘 늘어나는 재질이에요! 저렴하개 잘 구매했습니다^^
XEG6MLVf,,24.11.04,블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,168cm,52kg,상의 55,"엄,, 묘하게 내복핏 같기도 하고 아닌 것 같기도 하고 애매하네요 ㅋㅋㅋ 이너로는 잘 입을 것 같은데 단독으로는 쫌 부담스러울 삘,,"
AKuQxfRV,,24.11.04,아이,선택안함,정사이즈예요,별로예요,화면과 비슷해요,161cm,42kg,상의 44,첨에 입었을땐 너무 부들부들하고 좋았는데 입고 한번 빨자마자 바로 보풀은 좀 ㅜ 아무리 가격대가 있다지만 한번입고 꼬질해서 버릴 순 없자나요
Q5hmzQ2M,,24.10.28,그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,회색 기본티가 필여해서 샀어용 신축성 좋고 보풀 빨리 일어날 것 같진 않아요!
IWxxx5Ik,,24.10.23,아이,소라,작아요,아주 만족해요,화면과 비슷해요,156cm,57kg,상의 55,제 스펙에는 찡기드라구요 크하하 살빼고 입거나 아예 이너로만 입을수 있을듯? 퀄리티는 괜찮습니다 저보다좀 마르신 분들은 예쁘게 착 감기는 핏으로 입으실듯요
yp1IknkU,,24.10.16,그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,49kg,,저는 몸에 핏 되는 옷을 즐겨 입는데 이 옷이 딱 핏 되면서 너무 예쁜 옷이어서 자주 입을 거 같아요!! 다음에 기회가 된다면 또 다른 색으로 구매할 예정이에요ㅎㅎ
osRlNGC2,상위 20%,24.10.15,아이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,가디건 같은거 입을 때 이너로 입으려고 샀는데 그런 용도로는 좋은 것 같아요!!ㅋㅋ 단독으로 입기에는 너무 비쳐서 추천하지 않아요
q7kFFiVX,,24.10.11,아이,선택안함,작아요,보통이에요,화면과 비슷해요,161cm,45kg,상의 44,"잘 보이실지 모르겠지만 생각보다 많이 얇아요
안에 속옷도 다 비치는..
근데 핏이 너무 예뻐서 어두운 색상으로도 하나 사려구요 ㅎㅎ"
sujqs8ob,,24.05.17,아이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,퀄리티 흐들흐들하니 좋아요~~ 회사에서 입기에는 어딘지 약간 부끄럽게 딱 붙지만 얇은 아우터 안에입기에 딱이예여 교복 됨
k09y******,,24.05.13,그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,156cm,38kg,상의 44,넥 라인이나 기장 재질 다 맘에 들어요 ㅠㅠ 앞에 파인 정도도 제가 원하는 정도라서 너무 맘에 들고 티를 넣어 입거나 빼입어도 너무 예뻐서 청바지 어디에든 다 잘 어울려요
DiZYtcEr,,24.04.28,민트,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,색도 예쁘고 부들부들 너무 좋아요! 흰색 구매했다가 잘 입어져서 다른 색도 많이 구매했어요. 흰색도 재구매했습니다.
DiZYtcEr,,24.04.28,소라,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,색도 예쁘고 부들부들 너무 좋아요! 흰색 구매했다가 잘 입어져서 다른 색도 많이 구매했어요. 흰색도 재구매했습니다.
DiZYtcEr,,24.04.28,모카,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,색도 예쁘고 부들부들 너무 좋아요! 흰색 구매했다가 잘 입어져서 다른 색도 많이 구매했어요. 흰색도 재구매했습니다.
mMkWE9eY,,24.04.26,민트,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,"상세정보에 있던 색상과 똑같았어요!!
너무 맘에 들고 여행가서 이쁘게 잘입었어요!!
최고에요~~~!!!><><"
0FP70NNF,,24.04.20,그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,45kg,상의 44,쫀쫀하니 착 달라붙는 게 너무 예뻤어요 기본티지만 어디든 다 잘 어울릴 뿐더러 다른 색상도 구입할 의향이 마구 들었습니다!
