아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
QQmBLnT6,상위 10%,24.12.22,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,155cm,61kg,상의 66,66사이즈에다가 팔뚝살 쩌는 제가 입어도 팔뚝살 부각없고 널널함 + 여리함 진짜 좋네요 색별로 구매 하려규요!! 블랙을 먼저 샀는데 티셔츠 자체도 부드럽고 피부 예민한 사람이 입어도 자극 없을듯 해요 저 혼자 알고 입으려고요ㅎㅎㅎ
DXkDJb7M,상위 20%,24.12.22,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 66,저럄해서 구매해봤는데 통통녀분들 다들 사세요!!! 핏 넘 예뻐요 팔뚝이 살이 많아서 걱정했는데 널널해서 넘 좋아용 다른색으로 또 구매하려구요 ㅎㅎ
f6qBBsEU,,24.12.21,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 44,"휘뚤마뚤 이너티를 찾고 있었는데
두께도 적당하고 넥라인도 적당히 파여있어서
우선 너무 만족스러웠고 재질도 부드러워서 
피부에 자극되는 점이 없어서 좋았어요!
상체가 부해보이지도 않아서 기본 이너티로 너무 만족스러워서 또 재구매 하려구여 ㅎㅎ"
U5DWKpvV,상위 20%,24.12.20,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,생각보다 팔이 길어서 좋습니다 약간 애매한 길이 보다는 확실히 긴게 입었을때 더 예쁘더라구요 제가 몸집이 작은편이라 그런지 모델분같은 핏은 나오진 않고 약간 크지만 대충 입기 좋아요
yBPParOC,상위 25%,24.12.18,(기모) 아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,48kg,상의 55,"후기가 좋아서 구매했는데 직진배송이라 배송이 빨라서 좋았고, 기모도 있어서 따뜻해요!
이너티로 입으려고 샀는데 단독으로 입어도 좋을 것 같어요ㅎㅎ"
yGJsceBQ,상위 15%,24.12.17,(기모) 블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,171cm,60kg,상의 55,"따뜻하고 보트넥이란게 라운드보다 더 파졌네요
글고 생각보다 기장이 짧아요
만세하면 배가 보이는^^.
하지만 따뜻하고 괜찮으면 몇장 더 구매하려구요"
pZBRPe7v,상위 15%,24.12.16,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,52kg,상의 55,"이너티로 입으려고 산건데
생각보다 핏이 너무너무 괜찮아서 자주 입고 있어요
진짜 핏 하나로 말라보여요 ㅋㅋㅋ
팔뚝살 커버도 잘 됩니당 
블랙으로 재구매 예정"
mCtR0WQ5,상위 20%,24.12.15,(기모) 아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,54kg,상의 55,"피치기모처럼 얇진 않지만 보들보들해서 보온성도 좋은데, 팔뚝살 뱃살 부자인 제가 입었는데도 보트넥 디자인과 전체적인 핏 덕분에 기모가 있어도 여리여리해 보입니다 ㅜㅜ 이너로도 완벽하고 단독으로 입어도 좋아요!"
mCtR0WQ5,상위 20%,24.12.15,(기모) 블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,54kg,상의 55,"피치기모처럼 얇진 않지만 보들보들해서 보온성도 좋은데, 팔뚝살 뱃살 부자인 제가 입었는데도 보트넥 디자인과 전체적인 핏 덕분에 기모가 있어도 여리여리해 보입니다 ㅜㅜ 이너로도 완벽하고 단독으로 입어도 좋아요!"
붸렐레,상위 15%,24.12.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,46kg,상의 44,"슬림핏에 너무 달라붙지도 안 달라붙지도 않아서 너무 예뻐요!!! 팔 길이 넉넉하고 진짜 부해보이지 않고 너무 맘에 들어요!!
날 더 추워지면 가디건 안에 이너로 입으려구요 ㅎㅎ"
0MY2VWpS,,24.12.14,블랙,FREE,정사이즈예요,별로예요,화면과 비슷해요,160cm,66kg,상의 66,"아.. 회색이랑 아이보리 마음에 들어서 블랙도 구매했는데, 아니 색소가 물드네요? 신축성이 좋아서 다른 색상들은 운동복으로도 잘 입어왔었어요. 

심지어 세탁도 두 차례 했는데 블랙은 상반신이 푸르게 물들었네요. 놀라서 바로 씻었는데 아이보리계열로 입어서 속옷도 푸르게 물들었어요. 세탁해도 이 정도면 앞으로도 못 입을 것 같네요. 회색이랑 아이보리는 너무 만족했는데, 블랙 너무 아쉬웠습니다."
olzr,상위 30%,24.12.14,(기모) 블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,54kg,,어깨 넓고 키크고 팔 긴 분들 기본티는 꼬옥 얘로 사주면되 .. 촉감이 매우 좋고 나의 기분도 매우 좋다 이것. 색감마다 쟁여두고 싶은데 가난뱅이라 참음 나시입고 레이어드하면 기본템에서 포인트템이 되기까지 .. 😮 알바 손님 많아서 나죽어 모드였는데 퇴근 후 이거 입어보고나서 기분이 매우 좋아짐 😘
olzr,상위 30%,24.12.14,(기모) 아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,54kg,,어깨있고 키 큰 체형이라 폭닥어쩌구 기본상의 사면 항상 팔짧고 세탁 두번 돌리면 날아갈 템만 받아왔었는데 소재도 부드럽고 소매도 이쁘게 맞고 핏도 이쁘고 배송 빠르고 공장냄새도 안나서 너무너무너무너무 근사한 소비였다네요
쇼밍,상위 5%,24.12.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,48kg,상의 66,"기본티 추천으로 꼽히는 템이라 사보았는데요 
친구들이 잘 샀다고 정보 많이 물어본 옷입니다 ㅎㅎ
몸에 딱 달라붙지 않아 편안하게 입을 수 있고
소재가 부드럽고 몸에 적당히 흐물하게 붙어 핏도 예뻐요!!
두께는 많이 얇은거 참고해주시고 겨울에는 레이어드해서 입기 딱 좋습니다 ㅎㅎ
딱 한 가지 단점은.. 이런 류의 모든 옷들이 공통적으로 그렇지만
세탁하고 건조기를 돌리면 옷에 탄탄함이 부족해 확 늘어나버리게 된다는 것 ㅠㅜ
이부분 유의해서 세탁하시면 될것 같아요
저는 깜빡하고 세탁기 건조기 돌려버렸더니 흐물한 핏이 되어버렸습니다.. ㅜㅜ 너무 슬퍼요
당분간 입다가 재구매 하려구요..^
그래도 이 가격에 이 퀄리티 전 만족스러웠습니당"
ObjKinY6,,24.12.12,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,62kg,상의 66,62키로 벌크업 한 돼지도 잘맞습니다 저는 상체비만인데 뱃살도 잘 가려지고 팔뚝부분도 여유있어요 눈물납니다 ㅜ 겨울에입고싶은데 기모살걸 ㅜ ㅇ아니***금 기모사러갑니다
주팽,상위 15%,24.12.12,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,56kg,상의 55,"세탁기에 돌려놓고 후기 써요 ! 일단 처음 촉감은 너무 부드럽고 좋았어요 ㅠㅠ 여기서부터 마음에 들었답니다 ..
디게 얇아서 기모라고 하기에는 좀 아닌것 같아요 ㅠㅠ
그래도 핏이나 재질은 좋아서 품어요 !"
Ot7vlTC3,상위 15%,24.12.11,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,55kg,상의 55,"아이보리랑 블랙 사서 정말 잘 입고 있어서 기모 버전으로 더 쟁이려고 했는데 제발 블랙 색상은... 빨래 망에도 넣지 말고 단독으로 빠세요... 제 실수지만 검은 옷도 이염 시트 넣으면 웬만해선 괜찮길래 이염 시트+분홍색 속옷+티 = 같이 빨았다가 세탁망부터 속옷 전부 검은색으로 물들어서 버렸어요 진짜 블랙 그 자체예요 물 빠짐이 진짜 어마 무시합니다 😢 그것만 제외하면 정말 예쁘고 편한 옷이에요...,,."
a2BsTTf8,,24.12.11,(기모) 아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,58kg,상의 55,기모라서 꽤 따숩고 비침이 적어서 살구색 브라 입으면 단독으로도 입을 수 있을 정도입니다 근디 목부분이 꽤 헐렁해서 옆으로 계속 당겨주지 않으면 흐물흐물 내랴오더라고요 고개 숙일 때 좀 조심해야라는 정도에요
GZh5cNz0,상위 20%,24.12.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,59kg,상의 66,진짜 핏 대박입니다ㅠㅠ 너무 만족스러워요!! 다른 색깔도 쟁이려구요!! 기모 아닌 건 좀 얇아서 기모 있는 거 하나 사보고 싶네요~!~!
Tj6cts0H,상위 25%,24.12.09,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,174cm,60kg,상의 66,기본티치고 엄청 잘 입게 돼요 완전 잘 늘어나거 팔이 진짜 널널해서 활동히기에더 편하고 이너로 입기 너무너무 좋아요!! 몇개 더살라고요
vrpLl7SQ,상위 25%,24.12.09,(기모) 그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,55kg,상의 55,"이 가격이면 퀄리티 나쁘지 않아요!
기모느낌보단 포근한 티 같은데
이너로 입기 좋아요!
허리핏이 좋아서 여리여리해보여요!
한가지 단점은 제 가슴이 작은건지 가슴 쪽이 좀 우는 느낌이 있어요!"
eYjopwyJ,,24.12.07,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"사이즈는 널널해서 단독으로 입기
부담스럽지 않아 좋아요
색은 하얀색은 아니고 아이보리 색상입니다
이너로 입다가 따뜻해지면 단독으로 입을려고요"
M0VO97h2,상위 30%,24.12.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,58kg,상의 55,그냥 안에 휘뚜루마뚜루 입기 좋아요. 목 부분이 좀 휑하긴 하지만 저는 딱 좋네요!! 잘 늘어나고 팔뚝은 살짝 타이트하지만 핏 괜찮아용
M0VO97h2,상위 30%,24.12.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,58kg,상의 55,그냥 안에 휘뚜루마뚜루 입기 좋아요. 목 부분이 좀 휑하긴 하지만 저는 딱 좋네요!! 잘 늘어나고 팔뚝은 살짝 타이트하지만 핏 괜찮아용
lyZ5CWYb,상위 20%,24.12.06,(기모) 그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,63kg,상의 66,바스트가 좀 있어서 단독으로 입긴 부담스럽지만 가디건이나 다른 상의랑 레이어드해서 입었더니 예뻤어요! 안에 살짝 얇게 속기모 느낌이 있어서 더 좋았습니당 추천ㅎㅎ
송송파썰기,상위 30%,24.12.05,(기모) 블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 55,"낙낙하니 예쁘고 이런 티중에 팔뚝 커버 원탑 ㄷㄷ
팔뚝 부자로써 대인정합니다
보들보들하니 촉감도 좋고 겨울티로 정했다
다들 일단 사서 입어보세용"
affN522o,,24.12.04,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,57kg,상의 55,"아주 쫀쫀하고 좋습니다 .ᐟ 팔뚝부분이 널널해서 안부해보이고 좋아요
다만 상품이 불량으로 온 것 같은데 앞 뒤의 밑단길이가 안맞더라고요 ㅜㅜ 근데 어차피 바지에 넣어입을거라 상관없을 것 같아서 품습니다 ..🥺"
pkJ5KmXT,,24.12.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,56kg,상의 55,"색상 엄청 고민하다 아이보리랑 회색으로 질렀습니당
이너로 입을 기본티 찾고있었는데 딱 제가 원하는 적당히 핏되는 부해보이지 않는 옷을 찾았습니당 ㅠㅠ 핏 너무 예쁘고 이너로 입기 딱인거 같아용"
KX38BcEL,,24.12.03,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,"여리여리 핏 원하시면 강추입니다!!
이너 따로 안 입고 입어도 부드러워요 어깨 라인도 예뻐 보이고 쇄골이 살짝 보여 말라 보이는 효과짱!! 
색이 좀 애매해서 다음엔 검정 도전해볼게욤"
suS7wbnu,상위 30%,24.12.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,60kg,상의 55,"흰색 기본 면티를 찾고 있었는데 리뷰가 좋아서 구매했어요!
이너로 입을거라 상관없긴한데 색있는 속옷 입으면 비치는 편이에요
그래도 퀄이 좋아서 다른색상으로 또 구매하려구여"
goZrisW2,,24.12.01,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,"다른 분들 후기처럼 정말 말라보이는 핏이네요
좁은 넥은 안어울리는 목이 짧은 타입인데 보트넥이라 맘에 들어요! 다른 색도 쟁여놔야겠어요"
tlsa******,,24.11.30,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,48kg,상의 55,요거 진짜 만족해요!! 쟁여두고 싶을 정도로 편하고 핏도 여리여리해서 이뻐요😍 소재는 잘 늘어나고 찰랑거리는 느낌이고 흰색 샀는데 검정색 속옷 아니면 잘 안비쳐요~ 기본티 찾는 분들 꼭 구매하시길☺️
gktj*****,,24.11.29,그레이,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,172cm,65kg,상의 66,진짜 너무너무너무 마음에 들어요. 지금까지 산 기본 티 탑 3 안에 들어요. 여기 긴 목걸이 하나 해주면 너무 심심해 보이지도 않고 예뻐요!! 블랙으로 하나 더 사야겠어요.
Z7sXasSU,,24.11.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,48kg,상의 44,전 항상 기본티 고르는게 어려운데 핏 예쁘고 촤랄라 한게 퀄리티 좋습니다 다만 흰색이라 그런가 넥라인 부분이 음.. 뭔가 내복같달까요.. 다른 컬러는 괜찮을 것 같은데... 그래도 이너로 입기 좋아서 잘 활용중이에요!
i43QuCYB,상위 25%,24.11.27,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,53kg,상의 55,색 무난합니다 상체에 살이 없는 편이라 조금은 여유가 있어요 어깨선 나쁘지 않고 다만 안에 브라 잘 맞추어 입어야 할 거 같아요 보트넥 좋고 허리도 짧은 편이라 기장 나쁘지 않아여
kPYjWwsw,,24.11.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173cm,,,좋아요~~ 키가 큰 편이고 허리 짧은 스트레이트 체형이라 딱 맞는 골지티 찾기가 힘들었는데 통부터 소매까지 정말 맘에 들어요 대신 173기준 기장은 좀 짧네여 간신히 배꼽 가리는 정도예요 몇장 더 사고 싶어요
mAGK7bMq,상위 30%,24.11.27,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,58kg,상의 55,살짝 목 부분이 넓어서 늘어나 보일수도 있어요! 근데 잘 매치해서 입으면 좋아요 신축성도 좋구 팔뚝살은.. 좀 많아보일 수도 있슴니당
KCyV5Pu6,상위 10%,24.11.26,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,50kg,상의 55,보풀안나는 재질이고 후들후들거려서 자주입을거같아오 이너로 입어도 되고 단독으로 입어도되고 다 잘어울릴거같습니다 배송도 빨랐고 가성비 만족핼용
lRh6fNek,,24.11.26,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,150cm,40kg,상의 55,딱 붙는 티 아니고 널널한 기본티예요 편하고 보들보들하고 보풀은 잘 안날 거 같은 ? 아이보리는 단독으로 입으면 약간 내복 같을 수도!
jIWrc8oG,,24.11.26,아이보리,FREE,생각보다 커요,보통이에요,화면과 비슷해요,167cm,56kg,상의 66,티 자체는 예쁘고 널널해서 편하고 좋은데 하나 단점이 있다면 허리를 하나도 안 잡아줘서 단독으로 입기엔 핏은 좀 아쉬운 것 같아요ㅠㅠㅠ
yGASRE52,,24.11.25,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160cm,58kg,,세로 줄 골지라서 말라보이고 좋아요 목도 넓게 가로로 파여 잇어서 목 길어 보이고 좋습니당^^ 팔 길이도 길어서 냅다리 이너로 입어주면 아주 제 역할을 톡톡히 합니다요 겨울에 두꺼운 아우터 안에 가볍게 입어 주기 딱 좋아용
Rdd2qtdb,상위 20%,24.11.24,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,52kg,상의 55,진짜 완전 말라템 맞습니다!!이제껏 이너니트를 엄청 칮아다녔는데 드디어 찾았네요. 너무 편하규 소재좋은데 거기다 핏이 말라인간으로 만들어줘서 최고예요. 가슴이 있는 편인 여성분들 무조건 깔별로 쟁이세뇨!
