아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
xhEfLTPv,,25.01.08,블랙,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"배송도 빠르고 전체적으로 마음에 들어요 
핏도 마음에 들어요 팔뚝이 날씬해 보여요~! 
소재도 부드럽고 좋습니다~~~!"
jh47***,상위 5%,25.01.05,화이트,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,58kg,상의 55,목 짧아서 너무 긴 목티 안좋아하는데 적당한 길이에 색감 딱 넘 차갑지 않은 흰색이라 어디에나 유용히 입어질 거 같아요
IuY2h6xU,상위 10%,25.01.05,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,47kg,상의 44,"두꺼워서 지금같이 추운 날씨에 딱 입고 좋아요
겨울에 꽁꽁 사매고 다니는 분들한테 추천이요!
흰색이라 무난하게 매치해서 입기 좋아요"
w07qY8yW,,25.01.01,블랙,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,52kg,상의 55,생각한 재질이랑 조금 다르긴한데 안에 이너로 받쳐입기엔 무난할 것 같아요 겨울철 목티가 많이 필요한데 싸게 잘 산 것 같아요
밍이4568,상위 20%,24.12.31,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,"질도 부드럽고 면소재?같은데 소재가 톡톡하니
입을때마다 기분이 좋네요! 기본티주제 가격이 좀 있나 했는데 이 정도면 만족합니다"
밍이4568,상위 20%,24.12.31,그린티,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,"질도 부드럽고 면소재?같은데 소재가 톡톡하니
입을때마다 기분이 좋네요! 기본티주제 가격이 좀 있나 했는데 이 정도면 만족합니다"
pyTiGXRL,상위 15%,24.12.31,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,53kg,상의 55,직진배송이라 빨리 받아볼 수 있어서 좋아요. 밝은색 목폴라티 찾고있었는데 소재도 좋고 레이어드해서 입기 좋은 것 같아요
b961***,상위 10%,24.12.31,딥포그블루,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,46kg,상의 44,길이랑 두께 적당해서 겨울이너로 입기좋아ㅏ요 한번 빨아봐야겠지만 재질도 괜찮은 듯 합니다 색상별로 사두면 좋을 것 같아오
41LMVVo0,상위 30%,24.12.28,딥포그블루,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,63kg,상의 66,이너로 입기 아주 좋아요 부드러운 재질이고 잘 늘어나요 살짝 넉넉한 핏이여서 편해요 목도 너무 안올라오고 너무 만족!!
585Beuao,상위 30%,24.12.27,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 55,면재질의 목티에요 핏이 거의 정사이즈핏에 목도 그렇게 답답한 편은 아니에요 하얀컬러라 화이트 좋아하시는 분들은 너무 좋아할듯합니다
ixX59azo,상위 20%,24.12.26,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 44,부들부들 야들야들 촉감이 아주 좋습니다!!! 목티면 피부에 닿기 좋을까같습니다 아주 추천랍니더 흰색이라 이너로 입기도딱
0ZMDXVAT,상위 5%,24.12.26,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,50kg,상의 55,"소재 톡톡하고 좋아요
170/49 사이즈는 낙낙해서 좋아요
달라붙는거 싫어해서 베이직핏 딱 좋은거같아요
다른 색상도 구매해야겠어요"
VimQxCAx,,24.12.25,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 44,겨울 제 교복템이라 재구매했습니다 길이도 두께도 완벽해요!! 어느옷에나 레이어드해서 편하게 입고 다닙니당 추천해요
6wV2dn1n,,24.12.25,브라운,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,,,,작년에 블루사고 너무 잘입어서 올 겨울에 추가구매 했어요! 원단 부드럽고 색도 예쁜데 다만 세탁하면 줄어들어서 팔이 짧아져요 ㅠㅠㅠ
m9iizXPu,,24.12.23,딥포그블루,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,51kg,상의 55,"이거 깔별로살거에요,,, 목도 적당히올라오고 딱이에요ㅠㅠ 
재질은 부드럽구 적당히 붙는옷이라 딱좋아요! 조만간 추가구매하러오겟숩니당"
K3mvH0Cb,상위 25%,24.12.22,챠콜,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 55,요즘 이너티 핏이 달라붙게 나와서 걱정했는데 사이즈 체크해서 베이직핏 했더니 잘 맞네요 활용도도 좋아서 잘 입을 것 같아요
K3mvH0Cb,상위 25%,24.12.22,딥포그블루,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 55,요즘 이너티 핏이 달라붙게 나와서 걱정했는데 사이즈 체크해서 베이직핏 했더니 잘 맞네요 활용도도 좋아서 잘 입을 것 같아요
K3mvH0Cb,상위 25%,24.12.22,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 55,요즘 이너티 핏이 달라붙게 나와서 걱정했는데 사이즈 체크해서 베이직핏 했더니 잘 맞네요 활용도도 좋아서 잘 입을 것 같아요
TbeAtTSm,,24.12.22,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,44kg,상의 44,보들보들하면서도 너무 찰랑거리지 않는 적당한 두께감이라서 너무 마음에들어요 슬림핏이지만 몸에 너무 붙지않는 핏이에요!
7tTLeo6V,상위 30%,24.12.21,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,핏 예쁘고 이너로 딱좋아요. 너무 얇지도 않고 목길이도 적당합니다. 다른색상도 구매의사 있어요! 모두 만족스럽네요.
j6HrrAyD,상위 20%,24.12.21,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,상의 44,"엄청 부들부들하고 재질이 좋아요!
답답한 목폴라가 아니라 따뜻한 목폴라네용 ㅎㅎ 요즘같이 추운 날씨에 딱입니당!!"
djRSkgbf,,24.12.21,딥포그블루,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,51kg,,급하게 구매했는데 생각보다 너무 맘에 들어요!! 일단 목이 편하고 적당히 붙는 핏이라 편해요 색도 화면이랑 똑같이 예뻐요
TbeAtTSm,,24.12.20,블랙,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,44kg,상의 44,"직진배송인 화이트는 아직 안왔는데 블랙이 먼저 왔어요
일단 소재가 너무 부드럽고 유연한데 딱 붙는 핏이 아니라서 더 맘에듭니다"
tg7fMVFK,,24.12.19,타로베이지,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,55kg,상의 55,갈색 자켓이랑 입었을때 은은하게 화사해서 좋네요 목부부은 생각보다 길어서 아쉬워요 따뜻하고 핏도 좋아서 하늘색도 구매하려고요
oatmeal,상위 10%,24.12.19,블랙,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 55,"니트 조끼에, 가디건에, 낙낙한 상의 속에 받쳐입기 좋아요! 베이직핏은 팔뚝살도 커버 가능해서 좋네요 :) 두께도 적당해서 따뜻해요"
0XHbqenK,,24.12.19,타로베이지,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,51kg,상의 55,"부드럽고 질이좋아요
베이직핏이 부담없고 딱이에요
다른색상도 구매해야겠어요
두께가 너무얇지도 두껍지도 않아서
옷안에 받쳐입기좋아요"
sXvFAgi0,,24.12.19,딥포그블루,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,74kg,상의 66,색 기대했는데 기대한 것만큼 예쁩니다 질 좋고 베이직핏다워요 잘 늘어나서 이너로 입고 위에 가디건이나 맨투맨 입으려고 합니다
fZYlEZ6C,상위 20%,24.12.18,딥포그블루,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,168cm,47kg,상의 55,"소재가 너무 부드럽고 가성비 좋은 것 같아요
무엇보다도 색상이 너무 예뻐요!!
아직 입어보진 않았지만 핏도 예쁠 것 같아요"
i2Um2jEy,상위 25%,24.12.18,화이트,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,,하얀 목티 찾다가 리뷰도 계속 보다가 슬림핏은 좀 짧다고 해서 베이직핏으로 했는데 딱 맞네요 만족합니다 다음에 다른색도 살게요
kims****,상위 10%,24.12.18,브라운,슬림핏,작아요,보통이에요,화면과 비슷해요,160cm,50kg,상의 44,"44사이즈 상체에 적당히 핏되고 잘맞아요.
슬림핏이라 55이상은 힘드실거 같아요!
원단도 부드럽고 목도 너무 조이지 않아서 좋네요."
난다요,상위 30%,24.12.18,화이트,슬림핏,작아요,보통이에요,화면과 비슷해요,158cm,52kg,상의 55,작년에도 사서 한철 잘입고 이번에도 또 구매했어요 슬림핏이라 좀 타이트한 면이 있지만 한철씩 사입기 좋아요 계속 팔아주세요
IdfCmmnY,상위 5%,24.12.17,딥포그블루,슬림핏,정사이즈예요,보통이에요,화면과 비슷해요,155cm,42kg,상의 55,세번째 구매했어요^^ 니트조끼나 겨울에 안에 받쳐입기 좋아서 색상별로 쟁이고 있습니당ㅋㅋ목티인데 목이 갑갑하지도 않고 만족합니다
JaRQVaDk,상위 30%,24.12.16,브라운,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,130cm 이하,130kg 이상,상의 33 이하,"같은 상품 재구매했습니다.
부드러운 면으로 촉감이 좋고
착용감이 편합니다.
레이어드 티셔츠로 코디하기 좋습니다."
5230,상위 10%,24.12.16,그린티,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,47kg,상의 44,그린티 색 목티는 처음 사봤는데 마음에 들어요! 니트 안에 입으면 엄청 따듯합니다! 목이나 피부에 따가운 것 없이 부들부들해요
gold*****,상위 10%,24.12.16,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,54kg,상의 55,"기본 목티로 딱이에요~ 
원단도 두꺼워 비침없고 몸에 붙지않아 그냥 하나만입어도 괜찮아요
조끼나 가디건에 입든 두루 잘입을거같아요"
8TkZUPIJ,상위 15%,24.12.16,타로베이지,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,57kg,상의 66,면이라 까끌거림 없고 66사이즈 이너로도 충분이 핏이 편하고 무엇보다 색상이 너무 예쁘네요 목은 짧아서 그런지 답답해요 ㅠ
YEhVssKQ,상위 20%,24.12.15,타로베이지,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,52kg,상의 55,세일할 때 샀는데 생각보다 질도 좋고 따뜻해요 색이 정확히 어떨지 궁금했는데 잘 못보던 색이고 붉은색 계열 옷에 받쳐입기 좋아요
HYZwzYIJ,,24.12.14,블랙,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,부드럽고 좋아요 너무 얇지않고 두께감이 있어서 따뜻할거같아요 얇게 몸에 착 달라붙는걸 좋아하시면 다른걸 사시는게 좋아요 ㅎㅎ
4Yx2RV2n,상위 20%,24.12.13,딥포그블루,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,169cm,50kg,상의 55,부들부들하고 잘 늘어납니다. 카키는 생각보다 어둡고 블루는 생각보다 밝아요. 베이직핏이라 단품으로 입어도 민망하지 않네요.
4Yx2RV2n,상위 20%,24.12.13,그린티,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,169cm,50kg,상의 55,부들부들하고 잘 늘어납니다. 카키는 생각보다 어둡고 블루는 생각보다 밝아요. 베이직핏이라 단품으로 입어도 민망하지 않네요.
AH248ZhF,상위 20%,24.12.13,딥포그블루,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,64kg,상의 66,"베이직 여유있고 좋아요! 톤 다운 된 색깔 넘 이쁘고, 목이 짱짱한편이라 맘에 들어요. 입어보고 다른 색도 주문했어요! 굿굿"
uaZjK93Q,,24.12.12,블랙,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,42kg,상의 44,배송이 생각보다 빠르네요~ 다른 폴라티보다두께가 두툼한데 슬림핏이라 너무 타이트하지도 않고 허리라인은 붙어서 딱 좋아요!
uaZjK93Q,,24.12.12,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,42kg,상의 44,배송이 생각보다 빠르네요~ 다른 폴라티보다두께가 두툼한데 슬림핏이라 너무 타이트하지도 않고 허리라인은 붙어서 딱 좋아요!
adm8****,,24.12.12,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,45kg,상의 44,부드럽고 신축성도 좋은데 목부분도 답답하지 않네요 깔별로 사도 좋을거 같아요 아주 만족합니다
ibIPmciG,상위 10%,24.12.11,화이트,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,60kg,상의 55,겨울에 가디건안에 이너티로 받쳐입기 좋아요 소재도 부들부들해서 맨살에 느낌도 괜찮에요 그리고 목까지 덮어주니 아주 따뜻해요
T8yTgb7C,,24.12.11,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,53kg,상의 55,"믿고 사는 슬앤!!
166/55 보통 체형인데 슬림핏 베이직핏 고민하다가 슬림으로 시켰는데 만족합니다 이너로 입기 좋을 거 같아요"
8l6mxgBW,상위 10%,24.12.11,딥포그블루,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,170cm,65kg,상의 66,"실제색이 더 예뻐요
역시 늘믿고삽니다~ 
여기저기 받쳐입기좋고
소재도 색감도 다 마음에 들어요
좋은소비였습니다
감사합니다"
UOUAf19U,,24.12.11,브라운,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,,"부드럽고 따뜻해요 
목 답답한거 싫어하는데 이 상품은 
적당히 붙는 베이직 핏 만족합니다 -! 
다른 컬러도 사고싶어요~~!"
UOUAf19U,,24.12.10,챠콜,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,46kg,,"부드럽고 따뜻해요 
목 답답한거 싫어하는데 이 상품은 
적당히 붙는 베이직 핏 만족합니다 -! 
다른 컬러도 사고싶어요~~!"
YUMBWwpX,상위 15%,24.12.07,화이트,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,57kg,상의 55,"부들부들 면티예요
목이 늘어날거같지는않아요!
슬림핏인데 막 쫄티마냥 달라붙지않아용!
보풀도 전혀없을거같아요"
wlsg*****,상위 25%,24.12.07,그린티,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,56kg,상의 55,그린티색이랑 브라운색 정핏 타이트핏 두개 구매했는데 둘다 너무 알맞게 맞아서 기분이 좋았네요 더 추워지면 매일 입어야겠어요 ㅎ
wlsg*****,상위 25%,24.12.07,브라운,슬림핏,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,56kg,상의 55,그린티색이랑 브라운색 정핏 타이트핏 두개 구매했는데 둘다 너무 알맞게 맞아서 기분이 좋았네요 더 추워지면 매일 입어야겠어요 ㅎ
zFjPKTdn,,24.12.07,타로베이지,베이직핏,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,52kg,상의 55,색감이 흔한 베이지색이 아니여서 너무 예뻐요 소재도 부드러워서 자주입을거 같고 몸에도 자연스럽게 핏되서 날씬해보여요~~
tZ5TiaEz,상위 5%,24.12.06,딥포그블루,베이직핏,정사이즈예요,보통이에요,화면과 비슷해요,170cm,54kg,상의 55,"뱃살아니고 추리닝때문에 ;;;;
핏과 색상이 맘에 들어요
그레이톤으로 있으면 재구매하고싶어요
따듯하기보다는 재질이 좋아용"
