아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
9nrzAbFB,상위 15%,24.09.27,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,,"딱 달라붙는 핏이에요! 가을겨울에 잘 입을거같습니다
여기 브랜드걸로 반팔도 있는데 티셔츠 퀄리티 좋은것같아서 긴팔도 샀는데 매우 만족합니다!! 목부분은 조금 파인편이에요 데일리로 입기 좋아요"
디디동,상위 10%,24.09.24,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,152cm,40kg,상의 44,이너티 필요해서 샀는데 무난템이고 실밥처리도 잘 되어 있어요 ㅠ 만족합니다 추워져서 기모있는 다른 제품 살까 하다가 레이어드 해서 입으려구 이걸로 샀어요 추천합니당 ദ്ദി* ॑˘ ॑* ）
ddfmbCgQ,,24.09.23,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 55,이너에 입어서 잘 보이지는 않지만 승모근 부자는 무조건 사세요~~~ 너무 딱 달라붙지않아서 단독으로도 너무 이쁘고 여리여리한 핏감이어서 저는 이거 색깔별로 쟁일겁니다 무조건 사세요🩵🤍
0a6uCZfO,상위 30%,24.09.21,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,53kg,상의 44,"저번에 소라색도 샀는데 맘에 들어서 또 샀어요 역시 이번에도 좋네요 그냥 기본 긴팔티인데 타이트하게 몸에 붙지 않는 슬림핏이라서 여리여리하게 입기 딱 좋아요! 다른데서 구매하면 티가 얇아서 속옷 다 비쳐서 학교 갈 때나 어르신 뵐 때 입을 수 없는데 이건 속옷 거의 안 비칩니다! 사진에선 조금 티가 나는데 그냥 실루엣이 드러나는 거지 비치진 않습니다!
목 부분도 넉넉히 파여있어서 더 여리여리 한것 같아요 기본티인데 좀 여리여리 이쁘게 입고 싶으면 그냥 처음부터 1+1으로 사세요 너무 좋습니다"
껑서,상위 20%,24.09.21,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,49kg,상의 44,징짜...ㅜㅜㅜㅜ 핏 미쳤어요. 넥라인이 부담스럽지않게 넓게 뜷린게 진짜 여리 끝판왕이에요. 너무 달라붙지도 않아서 최고입니다. 회색 잘 안받는 봄웜클리어임에도 불구하고 겁나 이쁩니다 진짜루요
oN6oK7Ac,,24.08.31,Gray,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,티셔츠 품질이 정말 뛰어나네요. 소재가 부드럽고 착용감이 좋습니다. 사이즈도 정확하고 디자인이 세련돼서 여러 상황에 잘 어울립니다. 배송도 빠르고 포장 상태도 좋았어요. 강력 추천합니다!
oN6oK7Ac,,24.08.31,Light Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,티셔츠 품질이 정말 뛰어나네요. 소재가 부드럽고 착용감이 좋습니다. 사이즈도 정확하고 디자인이 세련돼서 여러 상황에 잘 어울립니다. 배송도 빠르고 포장 상태도 좋았어요. 강력 추천합니다!
BaK2zi4X,,24.08.24,Cream Beige,Free,작아요,보통이에요,화면보다 밝아요,166cm,50kg,상의 55,질은 좋은데 색상이랑 사이즈가 아쉬워요ㅠ 제가 큰 것도 있겠지만 여유있는 느낌보다는 살짝 달라붙는 느낌?! 그리고 사진처럼 차분한 베이지가 아니라 명도가 높은 노란끼 강한 버터색이에요! 그래서 색감 자체는 예쁘고 봄에 어울리는데 저는 이너티로 입을 생각이였어서 너무 튀는 느낌이 있네요ㅜ 좀 더 차분한 느낌이었으면 좋았겠지만 가격대비 퀄리티는 좋아서 입기로 했어요~
oN6oK7Ac,,24.08.14,Light Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 55,티셔츠 품질이 정말 뛰어나네요. 소재가 부드럽고 착용감이 좋습니다. 사이즈도 정확하고 디자인이 세련돼서 여러 상황에 잘 어울립니다. 배송도 빠르고 포장 상태도 좋았어요. 강력 추천합니다!
sira*****,,24.06.18,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,47kg,상의 44,"착용감 너무 부드럽고 핏 좋아서 여기저기 매치하기 넘 좋아요
적당히 파여있어서 회사도 입고 다니기 좋아요!!
한동안 교복처럼 입고 다녔네용^_^"
fdXa9Mc0,상위 15%,24.05.17,Cream Beige,Free,정사이즈예요,보통이에요,화면보다 밝아요,170cm,57kg,상의 55,생각보다 핏한 느낌이었구 베이지보다는 연노랑에 가까운 색입니다! 데일리한 티로 입기 좋아요 스킨색 이너입으면 비침도 아예 없어서 좋아요:)
크르르르,상위 1%,24.05.07,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 55,"티가 골지라서 몸에 딱 적당하게
핏되어서 좋은데 단독으로 입기에는 애매해요..살짝 내복느낌이나네요 안에 이너로 입기에는 좋습니다! 지금입기 딱 좋아요!"
별처럼달처럼,상위 25%,24.04.25,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,54kg,상의 66,"흰색이랑 회색 샀는데 이너로 입기 좋아요!
회색은 단독으로도 완전 가능입니당
흰색은 비쳐서 단독으로는 좀 힘들거 같아요
요즘 같은 간절기에 아주 좋은듯요"
별처럼달처럼,상위 25%,24.04.25,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,54kg,상의 66,"흰색이랑 회색 샀는데 이너로 입기 좋아요!
회색은 단독으로도 완전 가능입니당
흰색은 비쳐서 단독으로는 좀 힘들거 같아요
요즘 같은 간절기에 아주 좋은듯요"
thdu****,상위 15%,24.04.24,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,60kg,상의 55,핏이 딱 좋아요 목부분이 너무 파진거도 아니고 적당히 파여 있어서 날씬해버이고 흰바지나 청바지에도 어울려요 지금 날씨에 잘 입고 다닐거같아요
김형서,상위 10%,24.04.19,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,47kg,상의 44,"옷 마감이나 핏은 너무 좋아요!!
너무 파이지도 않고, 몸에도 적당히 달라붙고 기장도 좋네요☺️ 근데 살짝 두꺼워서 더운 감이 있다고 느꼈어요.. 요즘 날씨에는 살짝 더울 수 있다는걸 염두에 두셔야 할 것 같습니다! 그치만 실내 에어컨 생각하면 너무 춥지도 덥지도 않고 딱 좋아요~"
kjpvc8LN,,24.04.19,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"이 택 붙어있는 제품 파는 곳 중에 여기가 제일 싼 것 같아요
건조기 돌리니까 바로 줄어버려서 건조기는 절대 금지고
퀄리티는 가격대비 괜찮은 것 같아요(싼만큼 보풀,마감 등등 감안했을 때)"
CqMLhk69,상위 30%,24.04.18,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,46kg,상의 44,직진배송으로 시켰는데 직배로 안와서 원하는날 입지는 못했어요 ㅠ 그래도 퀄리티는 생각보다 좋아서 기본티 무배에 이가격이라니 잘산거 같아용 더 비싼 티셔츠 목부분 흐물해져서 못입고 있어서 아직 근데 세탁을 안해봐서 .. 모르겠지만 기본티로 좋은거 같아용
3KC9waPP,,24.04.17,Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,51kg,상의 44,팔뚝살이 있어서 핏이 좀 맘에 안드는데 살쫌 빼야겠어요 ㅠㅠ 소쟈는 면소재라 딱 면 느낌이고 나른 이너로 입기엔 좋아서 약간 쌀쌀한 날에 맨투맨 안에 입기도 해요~
OBP0LUzq,,24.04.10,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,51kg,상의 55,"가격이 저렴해서 이너로 입고
한 철만 입어도 괜찮겠다해서 주문했어요
근데 생각보다 퀄리티가 괜찮아요
팔 길이도 길고 너무 크롭하지도 않고 마음에 들어요"
2yWq0Sjl,,24.04.10,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,"이번에 유럽여행 갈 때 흰색 긴팔 티가 필요할 것같아서 구매했습니다 생각보다 빳빳한 면티에요
살짝 비침 있긴하지만 저렴하게 입기는 좋은듯합니다"
CiCgqxwd,,24.04.06,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,58kg,상의 55,"너무 답답하제 않게 적당히 파인 목이 딱 적당해요 자켓 안이나 가디건 안에 입기 좋아요!! 신축성도 좋아서 편해요 
흰색은 아주 약간 비칩니다!"
SqOVVJIb,,24.04.04,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,61kg,상의 55,"일단 기본적으로 편해요! 55반 입는데 나쁘지 않아요. 근데 라벨 뒤쪽 실밥이 좀 있어서 좀 거슬리긴 했는데, 가격 생각하면 괜찮은 듯? 배송도 빨라서 좋았어요!"
E40N9K4O,,24.03.28,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,안이 비치는 얇은 소재의 기본티입니다. 이너로 입기에 좋고 색이 비치는 속옷은 조심해야할 거 같아요. 흰 나시끈도 보이거등요. 조금 더 따뜻해진 봄날에 입으면 딱일 거 같아여
E40N9K4O,,24.03.28,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,이너로 입기에 나쁘지 않아요. 기본티로 쫀쫀하니 괜찮은 것 같아요. 얇아서 조금 더 따뜻해진 봄에 입으면 좋을 것 같아요. 저렴하게 잘 샀어요!
uC8tsksJ,상위 30%,24.03.26,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,49kg,상의 55,퀄리티는 가격 딱 그 정도입니다 배송은 저녁에 주문했는데 다음날 바로 올 정도로 빨랐구요! 슬림핏입니다 무난하게 일년 입기 좋을 것 같네요!
kimy******,상위 10%,24.03.17,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,53kg,상의 77,"기대할 수 있는 퀄리티까지 나온 거 같아요 
너무 기본적인 슬림핏 긴팔이라 여기서 더 바라지도 않고 그냥 적당해요 저거 하나 달랑 입으려면 팔뚝살 다 빼고 입고 싶네용"
ovELDUlK,상위 25%,24.03.15,Ivory,Black,정사이즈예요,보통이에요,화면과 비슷해요,162cm,55kg,상의 55,"재질 너무 흐물거리지않음
소매길이와 목파임 적당함
몸에 핏되는 사이즈라 가디건이나 셔츠안에 레이어드하기 좋음
기본컬러 세개 갖춰놓으면 돌려입기 좋을듯함"
kitty,탑리뷰어,24.03.09,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,48kg,상의 55,후기 보고 살짝 고민하다가 이만한 걸 찾을 수가 없어서 사봤는데 만족해요🌿🌿 팔이 긴 편인데 소매도 길고 길이랑 핏도 예쁘고 이너티로 입기에 넘 좋아요🩶🩶
gSNm6CVf,상위 25%,24.02.28,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,얇은 기본 티셔츠 하나 장만하고 싶어서 구매했는데 만족해요! 1+1 하는 걸로 하나 더 사보려고요. 마감 처리가 조금 아쉽지만 저렴한 가격이라서 괜찮습니다
OPEqQGQ8,,24.02.20,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,44kg,상의 55,흰색인데도 큰 비침이 없어서 좋아요. 목파임도 적당해요. 이너티나 단독으로도 잘 입을 수 있을것 같아요. 검정색이랑 흰색 샀는데 다른색도 사고싶어요.
a1aIWlsi,상위 15%,24.02.08,Black,Light Blue,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상 화면과 같아요
기장도 짧진 않아 하의에 넣어 입기 좋은
기장감이며 소재는 생각보다 얇고 빳빳한 느낌이긴
하나 그래도 입는데 끼임 없이 입을수 있을꺼 같아요"
bEeKTmYs,,24.01.31,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,45kg,상의 55,살짝 내복스러운 느낌이 들긴 하지만 어차피 이너로 입을 예정이라 괜찮아요. 가격대비 퀄리티 조아요. 무엇보다 넥라인이 적당히 파인 게 맘에 듭니당
bEeKTmYs,,24.01.31,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,45kg,상의 55,오 퀄 진짜 좋아요. 넥라인도 적당히 파여서 넘 맘에 듭니다. 탄탄해요! 근데 색마다 조금씩 사이즈 차이가 나더라구요. 블랙<그레이<아이보리 순으로 크게 나왔어요 참고하세옹
wMYmnEen,상위 30%,25.01.15,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,53kg,상의 55,"팔이 좀 긴 편인데 소매 길이 넉넉해서 완전 나이스함
재질도 탄탄하고 이런 티들은 입었을 때 겨드랑이 쪽이 불편한데 얘는 완전 편해서 다른 색으로 재구매 예정"
nChUYjgV,상위 10%,25.01.12,Ivory(기모버전),Free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,46kg,상의 44,"좀 많이 흐물흐물 거려서 세탁하고나면 불안할거같은
재질…! 그래도 싸게 사고 배송도 직진배송으로 온거라 올겨울한철에 이너로는 잘입을거같아용 색상도 화이트라 맘에듭니당"
D8zdESrf,,25.01.12,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,66kg,상의 66,"너므너므 잘입고 있는 이너티예요 후기가 늦었네요 재질좋고 핏좋고 빨아도 그대로이고
다 좋아요 겨울용도 추가 구입했어요
참고로 블랙이 조금 더 타이트해요"
FMeIbxaT,상위 10%,25.01.12,Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,55kg,상의 55,기본티는 한철입는다는 생각으로 매번 저렴한 기본티 구매하는데 이제 여기서만 구매하려구용 핏이 너무 이쁘고 보풀도 금방 안생길거같음 조아용
oioi**,상위 15%,25.01.12,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,46kg,상의 55,"기모 버전과 비교하자면 기모가 없는 쪽이 
퀄이 훨 좋아요
몸에 착붙이라 따땃하고 여러 옷에 받쳐입기 좋구요!
여튼 쫀쫀하고 좋습니다."
Q513fC1E,상위 30%,25.01.12,Ivory(기모버전),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,52kg,상의 55,검은 가디건 안에 레이어드 해봤어요 ㅎㅎ 과하지 않은 기모가 여기저기 레이어드 하기 딱 좋아요! 소매도 길어서 여리여리해 보여요 😍
Ca9fA6GH,,25.01.11,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,퀄리티는 보통이지만 총장이나 팔길이가 마음에 들어서 만족입니자. 상체가 마른편인데 핏하게 잡아주고 무엇보다.. 팔이 짧지 않아서 너무 좋음요
lzv6pPPv,,25.01.11,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,48kg,상의 44,아이보리 기모 없는 버전은 흰색이에요. 기모 있는 버전은 아이보리 색감으로 웜톰한테 착붙인 색이라 맘에 들어요!! 제 키(155)에 소매 길이 총장 다 딱입니다
G7fgfmXo,상위 10%,25.01.10,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,159cm,58kg,상의 55,화이트 사고 핏이 너무 맘에들어서 재구매했어요. 소재는 부들부들하구 팔뚝살부자임에도 불구하고 팔에 여유가 있고 대체적으로 여유있으면서 핏되서 너무 예뻐요 그냥 사시면 만족하실꺼예요
tIQaxybK,,25.01.10,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,62kg,상의 66,기본티 구매하고싶어서 찾다가 후기도 좋고 마침 세일중이라 구매했는데 쫀쫀하고 기본티로 좋아요! 근데 좀 마르신 분이 입기 좋은 거 같긴 해요 전 살짝 쫄티 느낌이라ㅠㅠ
FtfhEthH,,25.01.10,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,저렴한 가격에 한철 입기 좋은 긴팔 티셔츠입니다! 저는 색깔별로 구매하고 막 입다가 좀 늘어났다싶을때 다시 구매하고 있어요 ㅎㅎ 가성비 짱입니당
xVGP5zhc,상위 1%,25.01.08,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,52kg,상의 55,질 탄탄하고 좋아요. 부담스럽게 파진 느낌이 아니라 그냥 예쁘고 편하게 파져있어서 겉에 셔츠나 가디건 걸칠 때 손 많이 가요. 말라보이고 편해요!
