아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
ENQEmWoy,,22.04.28,딥블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,52kg,상의 44,재질이 부들부들하고 딱 이뻐요 기본티로 잘입을꺼같아요👍👍
wG4hhnQl,상위 5%,22.04.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,46kg,상의 44,딱 붙지않고 널널해서 편해요!! 대신 안에 기모있어ㅛㅓㅠ이제 좀 더워서 못입을것같아요
24QySZ9R,,22.04.01,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,52kg,상의 55,부드럽고 유연한 재질이라 너무 좋네요
c3Ig65zs,,22.03.21,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,166cm,64kg,상의 66,"색깔 딱 예쁜 오트밀이에요
많이 달라붙지 않아서 좋아요"
p5d00rd6,,22.03.14,딥블루,,정사이즈예요,보통이에요,화면과 비슷해요,,,,가격 저렴하고 무난한 기본템~ 가성비 굿
K6HdtsQU,,24.02.09,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 44,스탠다드한 핏이라서 넣어입기도 괜찮고 빼서 입기도 괜찮아요! 청바지나 트레이닝 팬츠와 다 잘 어울려서 여기저기 입기 괜찮슴니다~
K6HdtsQU,,24.02.09,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 44,스탠다드한 핏이라서 넣어입기도 괜찮고 빼서 입기도 괜찮아요! 청바지나 트레이닝 팬츠와 다 잘 어울려서 여기저기 입기 괜찮슴니다~
diUoFMvZ,,23.01.29,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,166cm,49kg,상의 55,조끼랑 코디해서 입구있어요 붙는 핏은 아닙니다
x1W5Whdk,,22.10.31,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,59kg,상의 66,보들보들하고 목부분도 많이 안조여요 추천합니다!
PNjFgjtd,,22.10.29,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165cm,40kg,상의 33 이하,아직 안입어봣지만 손으로 늘려봣을때 만져봣을때 ㄱㅊ은거같아요 잘 입고 다닐거같아요 ㅎㅎㅎㅎ
PNjFgjtd,,22.10.29,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165cm,40kg,상의 33 이하,아직 안입어봣지만 손으로 늘려봣을때 만져봣을때 ㄱㅊ은거같아요 잘 입고 다닐거같아요 ㅎㅎㅎㅎ
60LZyNnq,,22.04.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,55kg,상의 66,"따뜻하면서 막 두꺼워보이진 않는 목폴라가 필요해서 샀습니다.
이너로도 단독으로도 잘 입었습니다"
P009Yiwr,,22.04.02,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,,,,부들부들해서 자주 입엇어요 따뜻하고 좋아요
zw2UbauZ,,22.03.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158cm,45kg,상의 44,아이보리색이고 얇은 기모있어서 따뜻해요
4KWXXUc1,,22.03.18,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,58kg,상의 66,완전 기본 아이보리 목폴라예요! 잘 입을 거 같아요.
5IoTCCZc,,23.12.17,코코아베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,부들부들하니 촉감도 좋고 기모가 들어가 있어서 따뜻해요 이너로 입기 딱좋고 단독으로도 입을수 있을거같아요
QMHPsNny,,23.11.27,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,옛날보다 좀 얇아진것같은 느낌이지만 핏이 이뻐요
HAc39SWu,,23.02.02,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,50kg,상의 55,까슬거리지 않고 딱 기본템입니다! 타이트하지않아서 편하게 입어용
3HpFxW2L,,23.01.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,쫀쫀하고 한겨울철에 이너로입기좋지만 한계절만쓰고 버려야함 ㅎㅎ
yPBEWkT0,,23.01.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,159cm,64kg,상의 66,퀄리티 좋고 쫀쫀해요!!! 가성비좋아요 ㅎㅎ
o8TuzLWG,,23.01.18,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,171cm,55kg,상의 55,무난하게 입기 조아요! 목도 널널하고 ㅅ젛습니다
yRJpnop4,,22.12.21,딥블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,52kg,상의 66,색도 너무이쁘고 핏도 너무너무 예쁜 폴라티입다
GYnoS9Jb,,22.12.13,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,"편하고 색도 이뻐요
잘 입을 것 같아요 감사합니다"
GYnoS9Jb,,22.12.13,딥블루,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,"편하고 색도 이뻐요
잘 입을 것 같아요 감사합니다"
F5DPGAts,,22.11.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,55kg,상의 55,넘 예뻐요 기본핏이라 엄청 자주 입고 너무너무 만족합니다
F5DPGAts,,22.11.28,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,55kg,상의 55,색상도 핏더 예뻐요 날씬해보리고 엄청 잘입구 다녀요
Q7P0VJ87,,22.11.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,157cm,55kg,상의 55,너무 달라붙지도않고 딱 적당한 핏임!! 진짜진짜따뜻해요
umji******,상위 10%,22.11.27,딥블루,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,58kg,상의 55,채도가있는 파란색이라 포인트로 코디하기 좋은 아이템같아요
HBwZemFO,,22.11.26,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,61kg,상의 66,너무 부드럽고 사이즈도 적당해서 추천합니다!
IvwXCtfP,,22.11.16,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,55kg,상의 55,부들부들하고 핏도 날씬해보여요 다른 색도 구매하려구요
qDXnkb12,,22.11.06,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,보들보들하고 따뜻해서 겨울에도 레이어드해서 잘 입을 것 같아요!
pUpJIPRl,,22.11.02,멜란지그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,57kg,상의 77,아주맘에들어요. 깔별로 3개 샀는데 겹쳐입는 용으로 유용하게 입고있습니다. 목이 별로 안쫄려서 좋아여
pUpJIPRl,,22.11.02,차콜,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,57kg,상의 77,아주맘에들어요. 깔별로 3개 샀는데 겹쳐입는 용으로 유용하게 입고있습니다. 목이 별로 안쫄려서 좋아여
pUpJIPRl,,22.11.02,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,57kg,상의 77,아주맘에들어요. 깔별로 3개 샀는데 겹쳐입는 용으로 유용하게 입고있습니다. 목이 별로 안쫄려서 좋아여
TBEWAaao,,22.10.26,딥블루,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색도 예쁘고 기본으로 입기 좋습니다
다른 색도 구매 의향 있습니다ㅎㅎ"
gsBqrawW,,22.03.10,코코아베이지,,정사이즈예요,보통이에요,화면과 비슷해요,158cm,58kg,상의 66,아직 몇번 안입긴 했는데 퀄리티 괜찮고 싼가격에 잘 산것 같아욤
HxHuhdgP,,24.12.12,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,64kg,상의 66,"오트밀 왜 이제야 샀을까...
너무 이쁜 색이에요 🥺🥺 옷은 뭐 말모말모~"
9BDsexsM,,22.12.29,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,55kg,상의 55,"요거 작년에도 있었던 제품같은데,, 하도 여러개 구매해서 잘 기억은 안나지만 98도씨 제작상퓸들은 다 믿고구매하는 것 같아요!!"
lrldWf62,,22.12.20,아이보리,,작아요,보통이에요,화면보다 밝아요,,,,어차피 이너로 입을거긴 한데 목도 많이 졸리고 다 비쳐요ㅠㅠㅠ 어차피 이너로 입을거긴 한데 목도 많이 졸리고 다 비쳐요ㅠㅠㅠ
y2iy4WIf,,22.12.19,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,,,,속기모라고 되어있지만 음..기모까지는 아니지만 안에 받쳐입을거라 나름 만족합니다
a0fvKwkP,,22.11.12,딥블루,,정사이즈예요,보통이에요,화면과 비슷해요,165cm,56kg,상의 66,딥블루를 구매했는데 네이비가… 진짜 구매 확정 눌러버러서 그냥 입으려구요. 검수 잘해서 소비자가 고생 안하게 좀 해주세요
JWPIHycL,상위 25%,22.10.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,60kg,상의 55,안이 살짝 기모라 따뜻하게 입을 수 있을 것 같아요ㅎㅎ 만족합니다. 사실 이너는 일년입고 다시 산다고 생각하고 있기에 만족이용
60LZyNnq,,22.04.22,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,167cm,55kg,상의 66,"블랙은 완전 잘 입었는데
아이보리를 입으면 제 얼굴 색이 안좋게 부각돼서 잘 못입었습니다ㅠㅠ 저랑은 안어울리는 색이었습니다!"
P009Yiwr,,22.04.02,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,,,,후기가 좋아서 한번에 두개삿어요 오트밀 색 이뻐요!
hQA2EpGW,,22.03.14,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,172cm,60kg,상의 66,네이비색상 완젼이뻐용!! 블랙자켓에 입으면 이뿐 색상이에요 ㅎㅎ
f3**,,22.12.01,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"생각보다 두껍지는 않아요
신축성이 좋아요
몇 개 쟁여두기 괜찮을 것 같아요"
89**,,22.11.02,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,안에 넣어입으니 따뜻하고 좋아요. 작아서 불편할까 했는데 불편하지 않아요.
jcXfQwZh,,22.03.12,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,53kg,상의 55,왜 인기가 좋은지 알것같아요 쫀쫀하고 너무 붙지 않아서 아우터 안에 입기 딱 좋아용
yB5sn2dY,,22.12.08,올리브,,정사이즈예요,보통이에요,화면과 비슷해요,156cm,51kg,상의 55,보들보들 따듯하고 좋은데 보풀이 일어나요ㅠㅠ
6esPPPaG,,22.10.31,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,58kg,상의 55,"생각보다 달라붙지 않아서 오히려 날씬해보이는 것 같아요
얇은데 따뜻하고 요물입니다"
9MvfWPPa,,24.11.14,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,촉감 부들부들하고 얇아서 이너로 입기 딱입니당
GQVzh93M,,24.11.03,멜란지그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,60kg,상의 66,"이너로 입으려고 구매했어요
다른 색상도 추가 구입할예정입니다"
WXImvFnO,,23.12.03,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,44kg,상의 44,목 답답한거 싫어하는데 널널하고 안에 기모라 따뜻해요
MaRuuu,,23.12.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 55,"색깔이 와아안전 순백의 화이트가 아니라 더 예쁘구요, 털도 보송보송해서 잘 입을 거 같아요 ㅎㅎㅎ"
sumi*****,,23.11.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,50kg,상의 44,가슴이 부각되지 않고 정핏이여서 너무 좋아요!
ange*****,,23.10.31,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,50kg,상의 55,따뜻하니 좋아여 다른색도 구매하고 싶어요.!
l8b8deEW,,23.02.15,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,50kg,상의 55,부드럽고 만족합니다 다른색깔도 더 사려구요ㅎ
Ef1Coinm,,23.02.04,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,156cm,45kg,상의 44,무난합니다 이너로 입으려고 샀어요. 생각보다 배송은 빨리 왔습니다.
TYt7aTVL,,23.01.06,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,기본템으로 입으려고 샀어요 부드럽고 좋네요
9g3eyZBs,,23.01.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 55,"흰 폴라가 오히려 다른 색보다 손이 좀 안가네요
그래도 기본템이라 종종 이너로 잘 입을 거 같아요 !"
lqG94Q8y,,22.12.25,올리브,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,50kg,상의 55,은근 따뜻해요! 색깔은 생각보다 별로얐어요
T8iFhl41,,22.12.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,니트 안에 받쳐입기 좋아요~~따뜻합니다~~
d7BWuFMB,,22.12.17,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,54kg,상의 55,괜찮아요 엄청 따뜻한..지는 모르겠지만 레이어드용이라서 괜찮아요
DkOWZTRO,상위 10%,22.12.15,차콜,,작아요,보통이에요,화면과 비슷해요,169cm,62kg,상의 66,생각보다 얇아서 조금 당황했어요.. 그래도 이번 겨울엔 이너로 편하게 잘 입고 다닐거 같아요
QcTXotoV,,22.12.07,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,,,,사이즈가 붙지않는게 맘에들어서 구매했어요 올리브색생도 사고싶네요
fPRdSwtz,,22.11.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165cm,58kg,상의 55,음 최고 붙지도 않고 살짝 여유있게 떨어지면서 아주 굿임 겨울 이너로 넘 잘 입을득 😍
RD8b5hbF,,22.11.20,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,48kg,상의 55,"늦게온다했는데 거의 바로받았어요! 
부드러운 재질이여서 잘입을듯합니다!"
u0sDz38L,상위 25%,22.11.16,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,"보들보들 합니다 색도 화면과 같구요
탄성이 좋아 잘 늘어납니다"
Dt7Asqut,,22.11.13,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,따뜻하고 예뻐요!! 기본템으로 코트 속에 입으려고 샀어요
BpqGfBdA,,22.11.08,딥블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,52kg,상의 66,아주 만족해요 가격대비 딱 좋고 꽉 낑기는 것도 없어서 아주 좋아요
PAoV8Kh4,,22.03.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,156cm,55kg,상의 55,"전에 샀던가 세탁을 잘못해서 새로 샀어요
부드럽고 무난해요"
Ey8G6C3L,,22.03.09,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,50kg,상의 55,너무 딱붙지 않고 부들부들하고 따뜻해서 좋아요
diUoFMvZ,,23.01.02,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,166cm,49kg,상의 55,빨았는데 줄지않고 좋습니다 깔별로 구매하려구욥
XTQVkQX0,,22.04.23,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165cm,47kg,상의 55,정말 따뜻할 것 같아요~~ 잘 입을게요'
Q0vJgAG1,,22.04.01,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,50kg,상의 55,작년에 입고 또 샀어요 내년에 또 사고싶어요
Q0vJgAG1,,22.04.01,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,50kg,상의 55,작년에 입고 또 샀어요 내년에 또 사고싶어요
cuyBaYOO,상위 20%,22.03.25,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,162cm,55kg,상의 66,제 최애 코지 목폴라..내년에도 계속 팔아주세요. 또사게...
Iwk1Qnv4,,22.03.24,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,172cm,58kg,상의 55,예뻐요. 몸에 붙지 않아서 더 좋네요.
VNRt7vrO,,22.03.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,56kg,상의 66,"진짜 잘입고 있습니당 아주 만족
다른색도 재구매하고파요"
고먐미털은포근해,,22.03.15,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,170cm,57kg,상의 66,코트 안에나 자켓 안에 입기 좋습니다 ~~~
t7lrm5Ra,,22.03.14,딥블루,,정사이즈예요,보통이에요,화면과 비슷해요,155cm,50kg,상의 55,완전 딥블루색이에요~~잘입겠습니다!!
jcXfQwZh,,22.03.12,차콜,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,53kg,상의 55,목도 잘 잡아주고 좋아용 이너로 딱입니당
at23EL5C,,23.02.15,딥블루,,정사이즈예요,보통이에요,화면과 비슷해요,,,,신축성 좋고 목부분이 불편하지 않아서 좋았어요!
vHeu9vEF,,23.01.24,블랙,,생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 44,너무 따뜻하고 핏이 널널해서 너무 편해요!!!
