아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
uXzHk1Sy,상위 1%,22.02.25,[나시] 찰랑 베이직(블랙3장+화이트3장),,작아요,보통이에요,화면과 비슷해요,163,43,55,이름처럼 찰랑거리는 재질이고 광이 조금 납니다. 부드러워서 피부 예민한 저에게 좋았어요. 근데 생각보다 품이 타이트해서 흉곽이나 가슴 크신 분들에겐 답답할 수도 있겠다는 생각이 들어요. 그리고 끈이 짧아서 겨드랑이 쪽에 압박이 좀 있고 겨드랑이 쪽 살이 튀어나와 보입니다 ㅠ 하지만 덕분에 가슴 노출은 없어서 좋네요. 아쉬운 점이 몇개 있지만 저렴한 가격 생각하면 괜찮게 입을 수 있어요,
PkU0lFIG,,22.01.22,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,62,55,직진 배송으로 시켜서 진짜 빨리 왔어요!! 저는 2장만 주는 줄 알았는데 각 각 3장씩 챙겨주시는거였어요... 갑자기 선물을 받은 기분... 진짜 갯수에 놀라고 재질에 또 놀랐어요... 정말 너무 부드럽고 약간 고급스러운 면이라고 해야할까요?? 진짜 짱짱하고 여름에 입어도 시원할 거 같아요!! 사진에 잘 나온지는 모르겠다만... 너무 만족해요❤️ 사장님 감사합니다아ㅠㅠㅠ❤️,Free
Zoq8JXRq,,21.11.28,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,46,44,"완전 흰색, 완전 검정
진짜 가성비 갑!!!!
사진은 흰색 브라 입고 찍은 사진이에요
비침 안 심하고 재질도 원하던거 ㅠ
하단에 made in china 있는데 실 한올씩 풀면 흔적도 안남게 없앨 수 있습니다!",Free
1CHhD0VF,,21.11.15,[나시] 찰랑 베이직(블랙3장+화이트3장),,정사이즈예요,보통이에요,화면과 비슷해요,162,56,55,"면 소재가 까끌거리지 않고 부드러워서 좋은것 같아용!!
검정색이라도 비침이 있는 경우가 많은데 손바닥 비춰봤을 때 비침이 없어서 마음에 쏙 들었어용ㅠ 
앞으로 이너로 정말 잘 입고 다닐것 같아용♡",
BeYSaq6h,,21.11.03,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,55,"원단도 부들부들하고 재질도 좋네요ㅎㅎ
저렴한 맛에 샀는데 퀼리티도 아주 마음에 들어요
아직 입어보진 않았는데 길거나 큰 느낌은 아니고 딱 맞을것 같아요! 이너로 입기 좋네요ㅎ 잘입겠습니다",Free
GXmVpuNK,,21.10.23,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,162,63,66,"폴리소재 찾았는데 마침 착한가격과 반반색상찾던제품 묻어있다는 후기많아서 걱정하긴했는데 깨끗이 오고 손세탁하고 널고나서 보니 흰색에 점처럼희미하게 있었는데 
사이즈는 불편한거없이 올라 가는건 살짝있는데 불편하지않아요
셔츠단추2개풀었는데 살짝보이는건 아쉽지만 추천드립니다",Free
C6UjJDbi,,21.10.15,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,(사진으로는 잘 티가 안 나지만) 받아보니까 뭔가 반질반질한? 약간의 광택이 나는 재질이더라구요! 얇은 재질인데다가 특히 흰색은 비쳐서 단독으로 입기는 부담스러울수도 있을 것 같네요 그치만 이너로 입기에 쫀쫀하고 가격 대비 이 정도면 아주 괜찮다고 봅니당 추천 👍🏻,Free
qyYvu6Bs,상위 15%,21.10.13,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,가격때문에 기대는 안했는데 생각보다 좋아요 멩드인 차이나 택이 있는데 살짝 잡아땡겨도 다 툭 떨어져요 다들 떼구 입으세요 ㅋㅋ부들부들한 재질인데 엄청 잘 늘어나요 딱 가격대치곤 가성비 갑이에요 파우치도 괜찮구 색도 검정흰색 데일리로 입기 딱 좋아요 저는 이거만 입을거 아니라 안에 입을려고 산거라 기대안했는데 막 살 부각하는것도 없고 촥 붙는 느낌이라서 잘 산거같아됴 다들 그냥 사세뇨!!,Free
Yr6oKvYa,,21.10.01,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,173,80,66,"와 이거 진짜 최고입니다
진짜 저 사진 후기 잘 안 쓰는데 뚱뚱한 몸까지 사진 찍었습니다
8900원에 저런 퀄리티,, 쫀쫀하고 아주 최고,,
저는 174에 80, 85D컵인데 키도 키고 등치도 등치인지라 나시 사면 거의 크롭이였는데 이건 길이도 최고,, 배랑 가슴땜시 좀 올라가는게 있어서 조금 짧긴 했는데 막 그리 짧은게 아니여서
아 그리고 생각보다 꽤 비쳐서 놀랬습니당,, 그래도 뭐 이너로 입거나 가디건이나 셔츠에 입을거라 상관없긴 하지만 어쨋든 최고 입니다
지금 당장 장바구니에 담아요",Free
엔진은부아앙,상위 30%,24.09.15,찰랑 베이직(L사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,83,99 이상,와 6개에 이 가격이면 정말 횡재한 거 아닌가요 원래 입던 나시는 한 장에 만원 넘게 주고 샀는데 이거 너무 좋아요ㅠㅠ 살짝 비침아 있는 편이긴한데 신경이 쓰일 정도는 아니었고 샹각보다 면이 맨질맨질해요 그래서 통풍이 쥼 잘되기도?? 아무튼 진짜 이거 10***트로 팔아주시면 진짜ㅠㅠ 꼭 재구매 각입니다,
txbxti9e,,24.09.12,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,160,65,66,무난하게 입기 좋은 나시에요! 제대로 확인을 안하고 급하게 사서 ㅋㅋ 엄청 많이 와서 놀랐네요. 가성비 최고입니다. 다만 보통의 나시 같은 면 소재가 아니라 쿨링 원단이라 비침이 조금 있습니다,
l3EEHk82,상위 5%,24.09.08,[크롭ver] 찰랑 베이직(S사이즈_하프6장세트),,작아요,보통이에요,화면과 비슷해요,165,61,66,"이 가격에 이정도 퀄리티면 만족해요
세트로 구매해서 정말 저렴하네요
여름에 이너로 가볍게 입으려고 샀는데 올여름 잘 입었어요 근데 66사이즈한테는 약간 껴요ㅠ 재질이 완전 면 재질이 아닌데 딱 붙으니까 답답하다는 느낌이 들더라구요",
냥냥곰,상위 10%,24.09.08,찰랑 베이직(S사이즈_화이트6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,167,49,55,"예전에 프리사이즈로 팔 때 블랙으로 주문하고 마음에 들어서 다시 사러 왔는데 사이즈가 생겼더라구요
고민하다가 M으로 구입했더니 기존 옷보다 커서 반품하고 S로 다시 구입했어요 혹시 저같은 분이 있다면 참고하세요! 
저는 S사이즈로 하니 핏되고 이너로 입기 좋았어요",
ihhE80Mq,상위 15%,24.09.06,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,66,"가디건 안에 이너로 입을거 찾다가 발견한건데 이 가격에 이 퀄리티라니.. 너무 좋아요!!
싸다고 퀄리티가 떨어지거나 그런것도 아니구 스판끼도 있어서 입을 때도 벗을 때도 편해요!!
검정반 흰색반으로 3장씩 오는 것도 너무 좋아요👍",
qnKq7HI2,상위 30%,24.08.03,찰랑 베이직(M사이즈_화이트6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,52,44,매번 사서 잘 입고 있어요 ^^ 입었을때 가벼워서 너무 좋아요 ㅎㅎ 흰색 빨래랑만 빨면 색도 계속 하얗게 입을 수 있어요 전에 S샀다가 좀 타이트해서 이번에 변색된거 버리면서 재구매 합니다 ♡,
wsW9912A,상위 5%,24.07.24,찰랑 베이직(M사이즈_화이트6장세트),,생각보다 커요,보통이에요,화면과 비슷해요,169,52,66,"레이어드해서 입으니까 편하고 기본템 입니다
생각보다 살짝 컸어요
육 육 사이즈 입으면 쓰나미 맞을 것 같아요. 더 늘어날 것 같은 원단입니다. 아주 얇아요. 
포장도 깔끔하고 감사합니다",
tTKyWThG,상위 15%,24.07.16,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,"블랙3, 화이트3 샀는데 싼가격에 아주 잘샀습니당👍🏻 약간 얇긴한데 여름이라 답답한 느낌보단 훨씬 나아요! 부드럽고 꺼칠꺼칠한게 없어서 좋습니다 추천!",
V1sVTKJ0,상위 25%,24.07.10,찰랑 베이직(M사이즈_블랙6장세트),,생각보다 커요,아주 만족해요,화면과 비슷해요,160,57,55,큰기대없이 주문했는데 오자마자 가성비 미쳤다 했어요ㅋㅋ6장에 이가격이면 무조건 사야죠 재질도 부들부들 좋네요 약간 잘 늘어날거 같긴하지만요 ㅎㅎ,
러블리힙룩핏집착광공,탑리뷰어,24.07.09,찰랑 베이직(M사이즈_화이트6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,54,44,"부들부들하고 소재가 좋아서 휘뚜루마뚜루 잘 입을거같아요 패키지가 방수재질 봉투에 왔고 대접받는 느낌이 들어요 이너로 좋습니다
퀄 괜찮아요",
CQYm4UXw,,24.07.04,[크롭ver] 찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,153,41,44,얇지도 두껍지도 않은 소재라 여름에 이너로 입기에도 딱 좋을 거 같아요! 검은색 흰색 반반으로 구매했는데 흰색의 경우 내부 비침이 조금 있을 거 같아요! 구매 시 참고 바랍니다 ㅎㅎ,
jkTQymKP,,24.07.01,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,생각보다 재질이 부들부들하니 좋아서 놀랐어요 가격대비 퀄리티가 좋은것같습니다 두께도 너무 얇지않아서 데일리로 잘 입을거같아요 감사합니다,
X5gK9Jgf,,24.05.26,[크롭ver] 찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면보다 밝아요,155,52,66,크롭이 진짜 짧더라고요 ㅋㅋ 근데 긴거랑 색이 달라요 더 푸른끼 도는? 개인적으론 긴나시 색깔을 더 좋아해성 ㅎ.. 그래도 이 개수에 이 가격이라면 ㅎ 휘뚤마뚤템 인정~~,
ydO0Uqbu,,24.04.19,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,170,65,55,"사이즈 이슈로 원래 이너 살 생각 안하는데
급하게 필요해서 샀어요. 
흰색은 아이보리, 흰색 속옷 입어도 다 비칩니다.. 가디건 안에 하나만 입으려고 샀는데 단독으론 못입음^^
근데 재질 부들하고 싸고 막입기 너무좋아요 매일입어요!!
잘늘어나서 올리면 부유방 커버 가능^^ 사진도 올리고 찍은건데
고정 잘 되는듯 너무편해요",
Cl4jtvJq,상위 15%,24.04.18,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,하루만에 배송왔어여!!! 일반 면이 아니고 뭔가 여름에 더 시원할 것 같은 그런 재질..?? 스판도 있어서 더 좋은 것 같아여!! 또 구매할 것 같습니당!,
zAtGE1I8,,24.04.05,찰랑 베이직(L사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,54,55,"딱붙는게 싫어서 L사이즈 시켰는데 딱 좋아요!
재질은 조금 얇지만 부드럽고 여름엔 시원할거같아요 아차피 레이어드용이라 저렴하게 좋은옷산거같아요 ^^",
fUd4mxFV,,24.03.28,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,157,53,55,"전 화이트 블랙 반반 구매했습니당
딱 가격에 맞는 퀄리티 이구요. 데일리로 나시 입으시 는 분들에게 좋을 듯 싶습니다.
저는 편하게 막 입을 것 같아융",
HLpmdOdg,,24.03.11,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,저렴한 가격에 부들부들 소재도 괜찮아요 끈 두꺼운거 싫어하는데 적당한 것 같아요! 흰색 꽤 얇아서 이너용으로 구매하는 게 좋을 것 같아요,
0s5AcWKd,,24.11.27,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"제가 더위를 많이 타는데, 찰랑거리는 소재에 딱 제 맘에 쏙 들어요~ 그리고 길이도 적절하고요 추천이에요!
특히 가성비가 너무 좋아요!",
먀하하하,상위 25%,24.10.31,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,,여러 나시를 사본 나시 인간인데 진짜 쫀쫀함 사이즈 재질 길이 색감까지 이렇게 잘맞는 나시 처음이라 여름에는 몇개씩 더 쟁여둬야겠어요,
4zCtqHkf,,24.10.27,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,44,진짜 무슨 6장에 이가격에 이 퀄리티 미쳤지나 진짜!!!! 너무 질좋구 그냥 데일리로 맨날맨날 착용 가능 너무 좋아용 다들 사세여 품절되기저네,
qEkjqa2X,,24.10.23,찰랑 베이직(M사이즈_화이트6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,163,63,66,기본 끈나시라 활용도가 높아요. 앞뒤가 구분이 안가서 그냥 막 입습니다. 소재도 찰랑거리는데 또 춥진 않아서 이너로 잘 입고 다녀요. 세미 크롭 길이도 나오면 좋겠습니다,
0RYVnxjO,,22.10.06,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,62,66,"가성비갑 가성비갑..
진심 나시 하나 가격에 6장 너무 가성비 좋아요
엄마한테 여섯장 얼마게? 물어봤더니 
3만원? 이라고 할 정도로 퀄리티 괜찮고
좋습니다
당분간 이너 걱정은 안해도 되겠어요 ㅎㅎ
그치만 168/58에 길이가 살짝 모자르긴 해요
제가 키가 커서 그렇겠지만 2~3센치 정도 길었으면
대대대만족했을듯",Free
grace0417,,22.09.02,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,개수나 퀄리티 측면에서 가격 대비 정말 잘 산 것 같아요! 사이즈는 정사이즈이긴한데 조금 짧은 것 같아서.. 만약 잘못 빨았다가 확 줄어들면 입기 힘들 것 같아요ㅠ 세탁에 유의해야겠어요!,Free
jkck3zWI,상위 20%,22.08.04,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,와 이가격에 6장이나 받을 수 잌ㅅ다니 가성비 갑이네요 후기가 좋아서 반신반의하면서 주문한건데 진짜 찐추천입니다 ㅠ 올여름은 나시걱정 없을것같아용 ㅎㅎ 잘늘어나고 싼티나는 재질도 아니라서 진ㅁ자 찐추천합니더,Free
sKL71O4d,상위 15%,22.07.01,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"만원도 안되는 가격에 6장이라서 그냥 한번 입고 버려야지 생각, 여름에 땀을 많이 흘러서 나시 매일 매일 빨아야해서 저렴하니 그냥 한번 사보자 하고 사봤는데 왠걸 너무 맘에 들어요! 가슴골 라인이 보이지도 않고총기장이 너무 길지도 않고 적당해서 너무 만족합니다 다음에 재구매의사 있어요",Free
KYzvRlfI,,22.03.08,[나시] 찰랑 베이직(블랙3장+화이트3장),,정사이즈예요,보통이에요,화면과 비슷해요,163,49,44,"생각했던 것 보다 얇은 소재라 안이 많이 비쳐서, 이너로 입고 가디건을 풀어입을 수는 없을거 같아요 . 소재는 찰랑하고 좋고요, 처음엔 어깨끈이 너무 짧아서 불안했는데 입어보니 잘 늘어나서 너무 목까지 올라오지는 않네요!",
O1m7myXg,,21.12.07,[나시] 찰랑 베이직(블랙3장+화이트3장),,정사이즈예요,아주 만족해요,화면과 비슷해요,174,54,55,무료배송에 만원도 안하고 심지어 배송이 하루밖에 안 걸렸어요!! 올해 가장 잘 산 물건 top 5안에 들 정도로 진짜 매우매우매우매우 만족🥰💖 넥 라인이 일자라 이너로 입었을때 너무 예뻐요! 근데 메이드인차이나 테그가 너무 까끌하고 잘 보여서 무조건 뜯어줘야돼요! 암튼 매우만족^☆^,
